date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2012-06-05,5,股本变化,,,,,,0.0,3750.0,0.0,15000.0,,,2012-06-05,股本变化,002681
2012-08-22,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2012-08-22,除权除息,002681
2013-05-14,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2013-05-14,除权除息,002681
2014-04-22,1,除权除息,3.0,0.0,10.0,0.0,,,,,,,,2014-04-22,除权除息,002681
2014-04-22,9,转配股上市,,,,,,3750.0,7500.0,15000.0,30000.0,,,2014-04-22,转配股上市,002681
2015-02-03,5,股本变化,,,,,,7500.0,7500.0,30000.0,30312.099609375,,,2015-02-03,股本变化,002681
2015-03-09,5,股本变化,,,,,,7500.0,7500.0,30312.099609375,34312.1015625,,,2015-03-09,股本变化,002681
2015-06-05,5,股本变化,,,,,,7500.0,15529.61328125,34312.1015625,34312.1015625,,,2015-06-05,股本变化,002681
2015-06-15,1,除权除息,1.5,0.0,8.0,0.0,,,,,,,,2015-06-15,除权除息,002681
2015-06-15,9,转配股上市,,,,,,15529.61328125,27953.302734375,34312.1015625,61761.78125,,,2015-06-15,转配股上市,002681
2015-06-18,5,股本变化,,,,,,27953.302734375,20927.2734375,61761.78125,61761.78125,,,2015-06-18,股本变化,002681
2016-01-25,5,股本变化,,,,,,20927.2734375,21341.951171875,61761.78125,61756.921875,,,2016-01-25,股本变化,002681
2016-02-03,5,股本变化,,,,,,21341.951171875,21551.220703125,61756.921875,61756.921875,,,2016-02-03,股本变化,002681
2016-05-27,1,除权除息,1.0,0.0,10.0,0.0,,,,,,,,2016-05-27,除权除息,002681
2016-05-27,9,转配股上市,,,,,,21551.220703125,43093.4375,61756.921875,123513.84375,,,2016-05-27,转配股上市,002681
2016-06-20,5,股本变化,,,,,,43093.4375,56660.9375,123513.84375,123513.84375,,,2016-06-20,股本变化,002681
2016-06-30,5,股本变化,,,,,,56660.9375,56982.59765625,123513.84375,123513.84375,,,2016-06-30,股本变化,002681
2016-09-05,5,股本变化,,,,,,56982.59765625,59818.94921875,123513.84375,124712.8984375,,,2016-09-05,股本变化,002681
2016-12-31,5,股本变化,,,,,,59818.94921875,59818.94921875,124712.8984375,124665.2578125,,,2016-12-31,股本变化,002681
2017-02-03,5,股本变化,,,,,,59818.94921875,60109.62890625,124665.2578125,124712.8984375,,,2017-02-03,股本变化,002681
2017-04-10,5,股本变化,,,,,,60109.62890625,59818.94921875,124712.8984375,124665.2578125,,,2017-04-10,股本变化,002681
2017-06-02,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2017-06-02,除权除息,002681
2017-06-30,5,股本变化,,,,,,59818.94921875,60102.87890625,124665.2578125,124639.578125,,,2017-06-30,股本变化,002681
2017-08-25,5,股本变化,,,,,,60102.87890625,61319.23046875,124639.578125,124639.578125,,,2017-08-25,股本变化,002681
2017-09-07,5,股本变化,,,,,,61319.23046875,61319.23046875,124639.578125,141304.875,,,2017-09-07,股本变化,002681
2017-10-19,5,股本变化,,,,,,61319.23046875,61319.23046875,141304.875,148040.625,,,2017-10-19,股本变化,002681
2017-12-31,5,股本变化,,,,,,61319.23046875,59268.00390625,148040.625,147937.78125,,,2017-12-31,股本变化,002681
2018-02-05,5,股本变化,,,,,,59268.00390625,61603.43359375,147937.78125,148040.625,,,2018-02-05,股本变化,002681
2018-03-09,5,股本变化,,,,,,61603.43359375,72634.875,148040.625,148040.625,,,2018-03-09,股本变化,002681
2018-05-22,5,股本变化,,,,,,72634.875,59268.00390625,148040.625,147937.78125,,,2018-05-22,股本变化,002681
2018-06-26,5,股本变化,,,,,,59268.00390625,72321.828125,147937.78125,148791.140625,,,2018-06-26,股本变化,002681
2018-06-30,5,股本变化,,,,,,72321.828125,72312.9375,148791.140625,148791.140625,,,2018-06-30,股本变化,002681
2018-07-04,1,除权除息,0.5965579748153687,0.0,3.9770588874816895,0.0,,,,,,,,2018-07-04,除权除息,002681
2018-07-04,9,转配股上市,,,,,,72312.9375,101072.21875,148791.140625,207966.25,,,2018-07-04,转配股上市,002681
2018-09-18,5,股本变化,,,,,,101072.21875,101072.21875,207966.25,207700.375,,,2018-09-18,股本变化,002681
