date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2008-01-28,5,股本变化,,,,,,0.0,2500.0,7500.0,10000.0,,,2008-01-28,股本变化,002214
2008-02-18,5,股本变化,,,,,,2500.0,2000.0,10000.0,10000.0,,,2008-02-18,股本变化,002214
2008-04-24,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2008-04-24,除权除息,002214
2008-05-19,5,股本变化,,,,,,2000.0,2500.0,10000.0,10000.0,,,2008-05-19,股本变化,002214
2009-02-18,5,股本变化,,,,,,2500.0,5540.3837890625,10000.0,10000.0,,,2009-02-18,股本变化,002214
2009-06-17,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2009-06-17,除权除息,002214
2010-04-26,5,股本变化,,,,,,5540.3837890625,6160.05859375,10000.0,10000.0,,,2010-04-26,股本变化,002214
2010-06-11,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2010-06-11,除权除息,002214
2011-02-18,5,股本变化,,,,,,6160.05859375,7106.9443359375,10000.0,10000.0,,,2011-02-18,股本变化,002214
2011-06-27,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2011-06-27,除权除息,002214
2011-12-31,5,股本变化,,,,,,7106.9443359375,7097.970703125,10000.0,10000.0,,,2011-12-31,股本变化,002214
2012-06-30,5,股本变化,,,,,,7097.970703125,7120.615234375,10000.0,10000.0,,,2012-06-30,股本变化,002214
2012-10-26,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2012-10-26,除权除息,002214
2012-12-31,5,股本变化,,,,,,7120.615234375,7120.22509765625,10000.0,10000.0,,,2012-12-31,股本变化,002214
2013-05-28,1,除权除息,1.0,0.0,10.0,0.0,,,,,,,,2013-05-28,除权除息,002214
2013-05-28,9,转配股上市,,,,,,7120.22509765625,14389.0478515625,10000.0,20000.0,,,2013-05-28,转配股上市,002214
2014-03-27,5,股本变化,,,,,,14389.0478515625,14389.0478515625,20000.0,22933.333984375,,,2014-03-27,股本变化,002214
2014-04-30,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2014-04-30,除权除息,002214
2014-06-30,5,股本变化,,,,,,14389.0478515625,14214.677734375,22933.333984375,22933.333984375,,,2014-06-30,股本变化,002214
2015-03-27,5,股本变化,,,,,,14214.677734375,17292.509765625,22933.333984375,22933.333984375,,,2015-03-27,股本变化,002214
2015-05-15,1,除权除息,0.5,0.0,10.0,0.0,,,,,,,,2015-05-15,除权除息,002214
2015-05-15,9,转配股上市,,,,,,17292.509765625,34585.01953125,22933.333984375,45866.66796875,,,2015-05-15,转配股上市,002214
2015-12-31,5,股本变化,,,,,,34585.01953125,35534.01953125,45866.66796875,45866.66796875,,,2015-12-31,股本变化,002214
2016-06-17,1,除权除息,0.25,0.0,0.0,0.0,,,,,,,,2016-06-17,除权除息,002214
2017-03-27,5,股本变化,,,,,,35534.01953125,36414.01953125,45866.66796875,45866.66796875,,,2017-03-27,股本变化,002214
2017-06-15,1,除权除息,0.25,0.0,0.0,0.0,,,,,,,,2017-06-15,除权除息,002214
2017-06-30,5,股本变化,,,,,,36414.01953125,35534.01953125,45866.66796875,45866.66796875,,,2017-06-30,股本变化,002214
2017-12-31,5,股本变化,,,,,,35534.01953125,35458.98046875,45866.66796875,45866.66796875,,,2017-12-31,股本变化,002214
2018-06-05,1,除权除息,0.25,0.0,0.0,0.0,,,,,,,,2018-06-05,除权除息,002214
2018-06-30,5,股本变化,,,,,,35458.98046875,35732.140625,45866.66796875,45866.66796875,,,2018-06-30,股本变化,002214
