date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2001-06-08,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2001-06-08,除权除息,000157
2001-09-26,1,除权除息,0.5,0.0,10.0,0.0,,,,,,,,2001-09-26,除权除息,000157
2001-09-27,2,送配股上市,,,,,,5000.0,10000.0,15000.0,30000.0,,,2001-09-27,送配股上市,000157
2002-05-21,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2002-05-21,除权除息,000157
2002-11-07,1,除权除息,0.75,0.0,3.0,0.0,,,,,,,,2002-11-07,除权除息,000157
2002-11-07,2,送配股上市,,,,,,10000.0,13000.0,30000.0,39000.0,,,2002-11-07,送配股上市,000157
2004-03-18,1,除权除息,0.25,0.0,3.0,0.0,,,,,,,,2004-03-18,除权除息,000157
2004-03-18,2,送配股上市,,,,,,13000.0,16900.0,39000.0,50700.0,,,2004-03-18,送配股上市,000157
2005-05-25,1,除权除息,4.0,0.0,0.0,0.0,,,,,,,,2005-05-25,除权除息,000157
2006-05-24,1,除权除息,0.4000000059604645,0.0,0.0,0.0,,,,,,,,2006-05-24,除权除息,000157
2006-07-14,1,除权除息,0.0,0.0,3.200000047683716,0.0,,,,,,,,2006-07-14,除权除息,000157
2006-07-14,5,股本变化,,,,,,16900.0,22308.0,50700.0,50700.0,,,2006-07-14,股本变化,000157
2007-04-12,1,除权除息,0.4000000059604645,0.0,5.0,0.0,,,,,,,,2007-04-12,除权除息,000157
2007-04-12,5,股本变化,,,,,,22308.0,33462.0,50700.0,76050.0,,,2007-04-12,股本变化,000157
2007-07-19,5,股本变化,,,,,,33462.0,41701.390625,76050.0,76050.0,,,2007-07-19,股本变化,000157
2008-06-03,1,除权除息,1.0,0.0,10.0,0.0,,,,,,,,2008-06-03,除权除息,000157
2008-06-03,5,股本变化,,,,,,41701.390625,83402.78125,76050.0,152100.0,,,2008-06-03,股本变化,000157
