date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2002-06-13,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2002-06-13,除权除息,600466
2003-06-19,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2003-06-19,除权除息,600466
2007-01-23,1,除权除息,0.0,0.0,6.693999767303467,0.0,,,,,,,,2007-01-23,除权除息,600466
2007-01-23,5,股本变化,,,,,,5000.0,9750.0,12740.0,17560.234375,,,2007-01-23,股本变化,600466
2008-01-31,5,股本变化,,,,,,9750.0,10874.8837890625,17560.234375,17560.234375,,,2008-01-31,股本变化,600466
2009-07-07,5,股本变化,,,,,,10874.8837890625,11679.234375,17560.234375,17560.234375,,,2009-07-07,股本变化,600466
2010-01-25,3,非流通股上市,,,,,,11679.234375,17560.234375,17560.234375,17560.234375,,,2010-01-25,非流通股上市,600466
2011-04-08,1,除权除息,0.0,0.0,15.0,0.0,,,,,,,,2011-04-08,除权除息,600466
2011-04-11,9,转配股上市,,,,,,17560.234375,43900.5859375,17560.234375,43900.5859375,,,2011-04-11,转配股上市,600466
2015-03-31,5,股本变化,,,,,,43900.5859375,43900.5859375,43900.5859375,187708.140625,,,2015-03-31,股本变化,600466
2015-04-14,5,股本变化,,,,,,43900.5859375,43900.5859375,187708.140625,211701.796875,,,2015-04-14,股本变化,600466
2015-06-18,1,除权除息,0.10000000149011612,0.0,0.0,0.0,,,,,,,,2015-06-18,除权除息,600466
2016-01-20,5,股本变化,,,,,,43900.5859375,43900.5859375,211701.796875,213610.640625,,,2016-01-20,股本变化,600466
2016-04-01,5,股本变化,,,,,,43900.5859375,63600.25,213610.640625,213610.640625,,,2016-04-01,股本变化,600466
2016-04-14,5,股本变化,,,,,,63600.25,87593.921875,213610.640625,213610.640625,,,2016-04-14,股本变化,600466
2016-06-17,1,除权除息,1.2000000476837158,0.0,0.0,0.0,,,,,,,,2016-06-17,除权除息,600466
2016-12-22,5,股本变化,,,,,,87593.921875,87593.921875,213610.640625,213773.015625,,,2016-12-22,股本变化,600466
2017-01-04,5,股本变化,,,,,,87593.921875,88255.4140625,213773.015625,213773.015625,,,2017-01-04,股本变化,600466
2017-04-12,5,股本变化,,,,,,88255.4140625,88255.4140625,213773.015625,213521.90625,,,2017-04-12,股本变化,600466
2017-06-28,5,股本变化,,,,,,88255.4140625,88255.4140625,213521.90625,213429.71875,,,2017-06-28,股本变化,600466
2017-07-17,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2017-07-17,除权除息,600466
2018-04-02,5,股本变化,,,,,,88255.4140625,212363.296875,213429.71875,213429.71875,,,2018-04-02,股本变化,600466
2018-05-30,5,股本变化,,,,,,212363.296875,212363.296875,213429.71875,213172.828125,,,2018-05-30,股本变化,600466
2018-06-13,1,除权除息,1.0,0.0,4.0,0.0,,,,,,,,2018-06-13,除权除息,600466
2018-06-14,9,转配股上市,,,,,,212363.296875,297308.625,213172.828125,298441.96875,,,2018-06-14,转配股上市,600466
