date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2011-06-08,5,股本变化,,,,,,0.0,800.0,0.0,4000.0,,,2011-06-08,股本变化,300226
2011-09-08,3,非流通股上市,,,,,,800.0,1000.0,4000.0,4000.0,,,2011-09-08,非流通股上市,300226
2012-04-27,1,除权除息,1.0,0.0,10.0,0.0,,,,,,,,2012-04-27,除权除息,300226
2012-04-27,2,送配股上市,,,,,,1000.0,2000.0,4000.0,8000.0,,,2012-04-27,送配股上市,300226
2012-06-08,5,股本变化,,,,,,2000.0,2885.5,8000.0,8000.0,,,2012-06-08,股本变化,300226
2013-01-04,5,股本变化,,,,,,2885.5,2886.25,8000.0,8000.0,,,2013-01-04,股本变化,300226
2013-02-28,5,股本变化,,,,,,2886.25,2896.25,8000.0,8000.0,,,2013-02-28,股本变化,300226
2013-05-17,1,除权除息,0.5,0.0,5.0,0.0,,,,,,,,2013-05-17,除权除息,300226
2013-05-17,2,送配股上市,,,,,,2896.25,4344.375,8000.0,12000.0,,,2013-05-17,送配股上市,300226
2013-06-30,5,股本变化,,,,,,4344.375,4361.8125,12000.0,12000.0,,,2013-06-30,股本变化,300226
2014-01-02,5,股本变化,,,,,,4361.8125,4362.65625,12000.0,12000.0,,,2014-01-02,股本变化,300226
2014-06-09,5,股本变化,,,,,,4362.65625,10326.046875,12000.0,12000.0,,,2014-06-09,股本变化,300226
2014-06-19,1,除权除息,0.5,0.0,3.0,0.0,,,,,,,,2014-06-19,除权除息,300226
2014-06-19,9,转配股上市,,,,,,10326.046875,13383.236328125,12000.0,15600.0,,,2014-06-19,转配股上市,300226
2015-01-05,5,股本变化,,,,,,13383.236328125,13427.6083984375,15600.0,15600.0,,,2015-01-05,股本变化,300226
2015-03-24,5,股本变化,,,,,,13427.6083984375,13883.5390625,15600.0,15600.0,,,2015-03-24,股本变化,300226
2015-05-12,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2015-05-12,除权除息,300226
2015-06-30,5,股本变化,,,,,,13883.5390625,14146.7890625,15600.0,15600.0,,,2015-06-30,股本变化,300226
2016-02-01,5,股本变化,,,,,,14146.7890625,14158.0322265625,15600.0,15600.0,,,2016-02-01,股本变化,300226
2016-06-30,5,股本变化,,,,,,14158.0322265625,14779.451171875,15600.0,15600.0,,,2016-06-30,股本变化,300226
2016-07-13,5,股本变化,,,,,,14779.451171875,14779.451171875,15600.0,15943.75,,,2016-07-13,股本变化,300226
2016-12-31,5,股本变化,,,,,,14779.451171875,14770.9306640625,15943.75,15943.75,,,2016-12-31,股本变化,300226
2017-07-14,5,股本变化,,,,,,14770.9306640625,14862.0146484375,15943.75,15943.75,,,2017-07-14,股本变化,300226
2017-07-21,5,股本变化,,,,,,14862.0146484375,14806.0869140625,15943.75,15932.0,,,2017-07-21,股本变化,300226
2017-12-01,5,股本变化,,,,,,14806.0869140625,15076.2998046875,15932.0,15922.830078125,,,2017-12-01,股本变化,300226
2018-07-17,5,股本变化,,,,,,15076.2998046875,15164.953125,15922.830078125,15922.830078125,,,2018-07-17,股本变化,300226
2018-08-10,5,股本变化,,,,,,15164.953125,15165.6357421875,15922.830078125,15921.60546875,,,2018-08-10,股本变化,300226
