date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1997-03-18,1,除权除息,0.0,9.0,0.0,3.0,,,,,,,,1997-03-18,除权除息,000417
1998-05-06,2,送配股上市,,,,,,1800.0,2340.0,6065.25,7540.3828125,,,1998-05-06,送配股上市,000417
1998-07-01,1,除权除息,1.2000000476837158,0.0,0.0,0.0,,,,,,,,1998-07-01,除权除息,000417
1999-08-10,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,1999-08-10,除权除息,000417
2000-05-23,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2000-05-23,除权除息,000417
2000-09-28,1,除权除息,0.0,14.0,0.0,3.0,,,,,,,,2000-09-28,除权除息,000417
2000-11-20,2,送配股上市,,,,,,2340.0,3042.0,7540.3828125,8424.134765625,,,2000-11-20,送配股上市,000417
2001-06-26,1,除权除息,1.5,0.0,2.0,0.0,,,,,,,,2001-06-26,除权除息,000417
2001-06-27,2,送配股上市,,,,,,3042.0,3650.39990234375,8424.134765625,10108.9599609375,,,2001-06-27,送配股上市,000417
2002-06-18,1,除权除息,1.0,0.0,3.0,0.0,,,,,,,,2002-06-18,除权除息,000417
2002-06-18,2,送配股上市,,,,,,3650.39990234375,4745.52001953125,10108.9599609375,13141.650390625,,,2002-06-18,送配股上市,000417
2003-07-17,1,除权除息,1.0,0.0,2.0,0.0,,,,,,,,2003-07-17,除权除息,000417
2003-07-17,2,送配股上市,,,,,,4745.52001953125,5694.6201171875,13141.650390625,15769.98046875,,,2003-07-17,送配股上市,000417
2004-06-29,1,除权除息,0.0,0.0,2.0,0.0,,,,,,,,2004-06-29,除权除息,000417
2004-06-29,2,送配股上市,,,,,,5694.6201171875,6833.5498046875,15769.98046875,18923.98046875,,,2004-06-29,送配股上市,000417
2005-07-13,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2005-07-13,除权除息,000417
2006-02-28,1,除权除息,0.0,0.0,3.200000047683716,0.0,,,,,,,,2006-02-28,除权除息,000417
2006-02-28,5,股本变化,,,,,,6833.5498046875,9015.7900390625,18923.98046875,18923.98046875,,,2006-02-28,股本变化,000417
2006-06-16,1,除权除息,1.0,0.0,3.0,0.0,,,,,,,,2006-06-16,除权除息,000417
2006-06-16,9,转配股上市,,,,,,9015.7900390625,11721.8798828125,18923.98046875,24601.169921875,,,2006-06-16,转配股上市,000417
2007-03-09,5,股本变化,,,,,,11721.8798828125,15372.5263671875,24601.169921875,24601.169921875,,,2007-03-09,股本变化,000417
2007-06-08,1,除权除息,1.0,0.0,5.0,0.0,,,,,,,,2007-06-08,除权除息,000417
2007-06-08,5,股本变化,,,,,,15372.5263671875,23060.28125,24601.169921875,36901.75390625,,,2007-06-08,股本变化,000417
2007-12-17,5,股本变化,,,,,,23060.28125,23292.1875,36901.75390625,36901.75390625,,,2007-12-17,股本变化,000417
2008-07-28,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2008-07-28,除权除息,000417
