date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1997-05-06,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,1997-05-06,除权除息,600789
1998-05-29,1,除权除息,1.2000000476837158,0.0,1.0,0.0,,,,,,,,1998-05-29,除权除息,600789
1998-05-29,2,送配股上市,,,,,,8000.0,8800.0,29865.0,32851.5,,,1998-05-29,送配股上市,600789
1998-08-24,1,除权除息,0.0,5.0,0.0,1.8179999589920044,,,,,,,,1998-08-24,除权除息,600789
1998-10-07,2,送配股上市,,,,,,8800.0,10400.0,32851.5,36475.421875,,,1998-10-07,送配股上市,600789
2000-01-26,3,非流通股上市,,,,,,10400.0,15809.7900390625,36475.421875,36475.421875,,,2000-01-26,非流通股上市,600789
2000-07-11,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,2000-07-11,除权除息,600789
2001-07-06,1,除权除息,0.800000011920929,0.0,0.0,0.0,,,,,,,,2001-07-06,除权除息,600789
2002-07-01,1,除权除息,0.800000011920929,0.0,0.0,0.0,,,,,,,,2002-07-01,除权除息,600789
2003-06-10,8,增发新股上市,,,,,,15809.7900390625,20509.7890625,36475.421875,41175.421875,,,2003-06-10,增发新股上市,600789
2003-12-24,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2003-12-24,除权除息,600789
2004-06-15,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,2004-06-15,除权除息,600789
2006-10-31,1,除权除息,0.0,0.0,7.0,0.0,,,,,,,,2006-10-31,除权除息,600789
2006-10-31,5,股本变化,,,,,,20509.7890625,34866.6484375,41175.421875,58157.55078125,,,2006-10-31,股本变化,600789
2009-09-30,3,非流通股上市,,,,,,34866.65234375,40682.40625,58157.546875,58157.546875,,,2009-09-30,非流通股上市,600789
2011-12-21,3,非流通股上市,,,,,,40682.40625,58157.546875,58157.546875,58157.546875,,,2011-12-21,非流通股上市,600789
2012-07-16,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2012-07-16,除权除息,600789
2017-06-22,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2017-06-22,除权除息,600789
2018-04-09,5,股本变化,,,,,,58157.546875,58157.546875,58157.546875,67709.9765625,,,2018-04-09,股本变化,600789
2018-07-10,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2018-07-10,除权除息,600789
