date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1994-06-30,1,除权除息,0.8999999761581421,0.0,2.0,0.0,,,,,,,,1994-06-30,除权除息,000030
1994-07-05,2,送配股上市,,,,,,2500.0,3648.60009765625,21850.0,26220.0,,,1994-07-05,送配股上市,000030
1995-12-18,1,除权除息,1.2999999523162842,0.0,1.0,0.0,,,,,,,,1995-12-18,除权除息,000030
1995-12-18,2,送配股上市,,,,,,3648.60009765625,4026.330078125,26220.0,28842.0,,,1995-12-18,送配股上市,000030
2008-12-29,1,除权除息,0.0,0.0,5.0,0.0,,,,,,,,2008-12-29,除权除息,000030
2008-12-29,5,股本变化,,,,,,4026.0,6038.294921875,28842.0,28842.0,,,2008-12-29,股本变化,000030
2009-06-30,5,股本变化,,,,,,6038.294921875,6038.4638671875,28842.0,28842.0,,,2009-06-30,股本变化,000030
2010-03-30,3,非流通股上市,,,,,,6038.4638671875,6455.99853515625,28842.0,28842.0,,,2010-03-30,非流通股上市,000030
2010-05-14,3,非流通股上市,,,,,,6455.99853515625,6634.8876953125,28842.0,28842.0,,,2010-05-14,非流通股上市,000030
2010-11-15,3,非流通股上市,,,,,,6634.8876953125,6873.40673828125,28842.0,28842.0,,,2010-11-15,非流通股上市,000030
2010-12-31,5,股本变化,,,,,,6873.40673828125,6873.501953125,28842.0,28842.0,,,2010-12-31,股本变化,000030
2011-09-26,3,非流通股上市,,,,,,6873.501953125,9531.5126953125,28842.0,28842.0,,,2011-09-26,非流通股上市,000030
2011-12-31,5,股本变化,,,,,,9531.5126953125,9531.5576171875,28842.0,28842.0,,,2011-12-31,股本变化,000030
2012-04-20,3,非流通股上市,,,,,,9531.5576171875,13498.357421875,28842.0,28842.0,,,2012-04-20,非流通股上市,000030
2012-08-07,3,非流通股上市,,,,,,13498.357421875,17966.990234375,28842.0,28842.0,,,2012-08-07,非流通股上市,000030
2013-01-07,3,非流通股上市,,,,,,17966.990234375,18180.623046875,28842.0,28842.0,,,2013-01-07,非流通股上市,000030
2013-03-20,3,非流通股上市,,,,,,18180.623046875,18497.623046875,28842.0,28842.0,,,2013-03-20,非流通股上市,000030
2013-03-21,5,股本变化,,,,,,18497.623046875,18497.623046875,28842.0,129869.515625,,,2013-03-21,股本变化,000030
2014-03-27,5,股本变化,,,,,,18497.623046875,50970.9921875,129869.515625,129869.515625,,,2014-03-27,股本变化,000030
2014-06-30,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2014-06-30,除权除息,000030
2014-06-30,5,股本变化,,,,,,50970.9921875,49672.0703125,129869.515625,129869.515625,,,2014-06-30,股本变化,000030
2014-09-23,3,非流通股上市,,,,,,49672.0703125,56056.17578125,129869.515625,129869.515625,,,2014-09-23,非流通股上市,000030
2015-06-26,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2015-06-26,除权除息,000030
2015-08-17,5,股本变化,,,,,,56056.17578125,56056.17578125,129869.515625,129325.1484375,,,2015-08-17,股本变化,000030
2016-03-30,5,股本变化,,,,,,56056.17578125,124723.3671875,129325.1484375,129325.1484375,,,2016-03-30,股本变化,000030
2016-06-28,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2016-06-28,除权除息,000030
2016-12-31,5,股本变化,,,,,,124723.3671875,124556.3125,129325.1484375,129325.1484375,,,2016-12-31,股本变化,000030
2017-06-28,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2017-06-28,除权除息,000030
2017-06-30,5,股本变化,,,,,,124556.3125,125224.5546875,129325.1484375,129325.1484375,,,2017-06-30,股本变化,000030
2018-06-30,5,股本变化,,,,,,125224.5546875,125040.1484375,129325.1484375,129325.1484375,,,2018-06-30,股本变化,000030
2018-07-26,1,除权除息,2.0,0.0,4.0,0.0,,,,,,,,2018-07-26,除权除息,000030
2018-07-26,2,送配股上市,,,,,,125040.1484375,175056.21875,129325.1484375,181055.21875,,,2018-07-26,送配股上市,000030
