date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2015-01-20,5,股本变化,,,,,,0.0,3420.0,10260.0,13680.0,,,2015-01-20,股本变化,603788
2015-05-08,1,除权除息,3.5,0.0,0.0,0.0,,,,,,,,2015-05-08,除权除息,603788
2015-11-30,5,股本变化,,,,,,3420.0,3420.0,13680.0,14097.0,,,2015-11-30,股本变化,603788
2016-01-20,5,股本变化,,,,,,3420.0,4075.5,14097.0,14097.0,,,2016-01-20,股本变化,603788
2016-05-06,1,除权除息,6.0,0.0,0.0,0.0,,,,,,,,2016-05-06,除权除息,603788
2016-07-20,5,股本变化,,,,,,4075.5,4691.10009765625,14097.0,14097.0,,,2016-07-20,股本变化,603788
2016-11-23,5,股本变化,,,,,,4691.10009765625,4899.60009765625,14097.0,14097.0,,,2016-11-23,股本变化,603788
2016-12-16,5,股本变化,,,,,,4899.60009765625,4899.60009765625,14097.0,14140.0,,,2016-12-16,股本变化,603788
2017-05-04,1,除权除息,8.0,0.0,0.0,0.0,,,,,,,,2017-05-04,除权除息,603788
2017-08-15,5,股本变化,,,,,,4899.60009765625,4899.60009765625,14140.0,16435.30078125,,,2017-08-15,股本变化,603788
2017-11-15,5,股本变化,,,,,,4899.60009765625,4921.10009765625,16435.30078125,16435.30078125,,,2017-11-15,股本变化,603788
2017-11-23,5,股本变化,,,,,,4921.10009765625,5046.2001953125,16435.30078125,16435.30078125,,,2017-11-23,股本变化,603788
2018-01-22,5,股本变化,,,,,,5046.2001953125,14035.099609375,16435.30078125,16435.30078125,,,2018-01-22,股本变化,603788
2018-06-08,1,除权除息,10.0,0.0,4.0,0.0,,,,,,,,2018-06-08,除权除息,603788
2018-06-11,9,转配股上市,,,,,,14035.099609375,19649.140625,16435.30078125,23009.419921875,,,2018-06-11,转配股上市,603788
2018-08-15,5,股本变化,,,,,,19649.140625,22862.560546875,23009.419921875,23009.419921875,,,2018-08-15,股本变化,603788
