date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2012-11-02,5,股本变化,,,,,,0.0,1500.0,0.0,27765.78515625,,,2012-11-02,股本变化,002703
2013-06-26,1,除权除息,0.800000011920929,0.0,0.0,0.0,,,,,,,,2013-06-26,除权除息,002703
2014-07-31,1,除权除息,0.800000011920929,0.0,0.0,0.0,,,,,,,,2014-07-31,除权除息,002703
2014-12-26,5,股本变化,,,,,,1500.0,1500.0,27765.78515625,31585.78515625,,,2014-12-26,股本变化,002703
2015-07-31,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2015-07-31,除权除息,002703
2015-11-02,5,股本变化,,,,,,1500.0,5898.60009765625,31585.78515625,31585.78515625,,,2015-11-02,股本变化,002703
2015-12-28,5,股本变化,,,,,,5898.60009765625,9718.599609375,31585.78515625,31585.78515625,,,2015-12-28,股本变化,002703
2016-07-18,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2016-07-18,除权除息,002703
2016-11-23,5,股本变化,,,,,,9718.599609375,13853.2763671875,31585.78515625,31585.78515625,,,2016-11-23,股本变化,002703
2017-07-31,1,除权除息,1.0,0.0,15.0,0.0,,,,,,,,2017-07-31,除权除息,002703
2017-07-31,9,转配股上市,,,,,,13853.2763671875,34633.19140625,31585.78515625,78964.4609375,,,2017-07-31,转配股上市,002703
2017-11-09,5,股本变化,,,,,,34633.19140625,44969.89453125,78964.4609375,78964.4609375,,,2017-11-09,股本变化,002703
