date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2015-03-19,5,股本变化,,,,,,0.0,3000.0,0.0,12000.0,,,2015-03-19,股本变化,002748
2015-07-16,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2015-07-16,除权除息,002748
2016-03-21,5,股本变化,,,,,,3000.0,5774.25,12000.0,12000.0,,,2016-03-21,股本变化,002748
2016-05-27,1,除权除息,0.800000011920929,0.0,10.0,0.0,,,,,,,,2016-05-27,除权除息,002748
2016-05-27,9,转配股上市,,,,,,5774.25,11548.5,12000.0,24000.0,,,2016-05-27,转配股上市,002748
2016-06-30,5,股本变化,,,,,,11548.5,7387.125,24000.0,24000.0,,,2016-06-30,股本变化,002748
2017-03-22,5,股本变化,,,,,,7387.125,8161.01953125,24000.0,24000.0,,,2017-03-22,股本变化,002748
2017-06-16,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2017-06-16,除权除息,002748
2018-03-20,5,股本变化,,,,,,8161.01953125,24000.0,24000.0,24000.0,,,2018-03-20,股本变化,002748
2018-06-20,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2018-06-20,除权除息,002748
