date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2010-12-09,5,股本变化,,,,,,0.0,1601.0,0.0,8000.0,,,2010-12-09,股本变化,300145
2011-03-09,3,非流通股上市,,,,,,1601.0,2000.0,8000.0,8000.0,,,2011-03-09,非流通股上市,300145
2011-05-16,1,除权除息,2.0,0.0,8.0,0.0,,,,,,,,2011-05-16,除权除息,300145
2011-05-16,9,转配股上市,,,,,,2000.0,3600.0,8000.0,14400.0,,,2011-05-16,转配股上市,300145
2011-12-13,5,股本变化,,,,,,3600.0,5718.7978515625,14400.0,14400.0,,,2011-12-13,股本变化,300145
2012-07-05,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2012-07-05,除权除息,300145
2012-12-31,5,股本变化,,,,,,5718.7978515625,5438.763671875,14400.0,14400.0,,,2012-12-31,股本变化,300145
2013-06-30,5,股本变化,,,,,,5438.763671875,6776.4013671875,14400.0,14400.0,,,2013-06-30,股本变化,300145
2013-07-30,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2013-07-30,除权除息,300145
2013-08-16,5,股本变化,,,,,,6776.4013671875,6776.4013671875,14400.0,14509.099609375,,,2013-08-16,股本变化,300145
2013-12-10,5,股本变化,,,,,,6776.4013671875,8486.533203125,14509.099609375,14509.099609375,,,2013-12-10,股本变化,300145
2014-01-29,5,股本变化,,,,,,8486.533203125,8486.533203125,14509.099609375,14509.099609375,,,2014-01-29,股本变化,300145
2014-05-14,1,除权除息,2.0,0.0,8.0,0.0,,,,,,,,2014-05-14,除权除息,300145
2014-05-14,9,转配股上市,,,,,,8486.533203125,15275.7587890625,14509.099609375,26116.380859375,,,2014-05-14,转配股上市,300145
2014-06-13,5,股本变化,,,,,,15275.7587890625,17311.009765625,26116.380859375,26116.380859375,,,2014-06-13,股本变化,300145
2014-06-30,5,股本变化,,,,,,17311.009765625,17309.66015625,26116.380859375,26230.751953125,,,2014-06-30,股本变化,300145
2014-07-02,5,股本变化,,,,,,17309.66015625,17417.01171875,26230.751953125,26230.751953125,,,2014-07-02,股本变化,300145
2014-12-31,5,股本变化,,,,,,17417.01171875,17418.2265625,26230.751953125,26230.751953125,,,2014-12-31,股本变化,300145
2015-05-19,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2015-05-19,除权除息,300145
2015-06-15,5,股本变化,,,,,,17418.2265625,17769.640625,26230.751953125,26230.751953125,,,2015-06-15,股本变化,300145
2015-07-01,5,股本变化,,,,,,17769.640625,17864.609375,26230.751953125,26338.3203125,,,2015-07-01,股本变化,300145
2015-07-17,5,股本变化,,,,,,17864.609375,17864.609375,26338.3203125,26311.5546875,,,2015-07-17,股本变化,300145
2015-12-09,5,股本变化,,,,,,17864.609375,17864.609375,26311.5546875,33318.33984375,,,2015-12-09,股本变化,300145
2015-12-31,5,股本变化,,,,,,17864.609375,17856.61328125,33318.33984375,33318.33984375,,,2015-12-31,股本变化,300145
2016-05-03,1,除权除息,1.0,0.0,10.0,0.0,,,,,,,,2016-05-03,除权除息,300145
2016-05-03,9,转配股上市,,,,,,17856.61328125,35731.8515625,33318.33984375,66636.6796875,,,2016-05-03,转配股上市,300145
2016-06-16,5,股本变化,,,,,,35731.8515625,35828.29296875,66636.6796875,66636.6796875,,,2016-06-16,股本变化,300145
2016-06-21,5,股本变化,,,,,,35828.29296875,35987.97265625,66636.6796875,66810.125,,,2016-06-21,股本变化,300145
2016-07-04,5,股本变化,,,,,,35987.97265625,35987.97265625,66810.125,66786.0390625,,,2016-07-04,股本变化,300145
2016-12-09,5,股本变化,,,,,,35987.97265625,39422.4453125,66786.0390625,66786.0390625,,,2016-12-09,股本变化,300145
2017-05-24,1,除权除息,0.800000011920929,0.0,8.0,0.0,,,,,,,,2017-05-24,除权除息,300145
2017-05-24,9,转配股上市,,,,,,39422.4453125,74165.109375,66786.0390625,120214.875,,,2017-05-24,转配股上市,300145
2017-06-30,5,股本变化,,,,,,74165.109375,73979.7109375,120214.875,120214.875,,,2017-06-30,股本变化,300145
2017-12-31,5,股本变化,,,,,,73979.7109375,74102.1796875,120214.875,120214.8828125,,,2017-12-31,股本变化,300145
2018-06-30,5,股本变化,,,,,,74102.1796875,74116.421875,120214.8828125,120214.8828125,,,2018-06-30,股本变化,300145
2018-07-10,1,除权除息,0.5,0.0,6.0,0.0,,,,,,,,2018-07-10,除权除息,300145
2018-07-10,9,转配股上市,,,,,,74116.421875,118563.5234375,120214.8828125,192343.8125,,,2018-07-10,转配股上市,300145
