date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2009-11-03,5,股本变化,,,,,,0.0,3600.0,17880.0,17880.0,,,2009-11-03,股本变化,002303
2010-02-03,3,非流通股上市,,,,,,3600.0,4500.0,17880.0,17880.0,,,2010-02-03,非流通股上市,002303
2011-05-19,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2011-05-19,除权除息,002303
2012-11-05,5,股本变化,,,,,,4500.0,9026.119140625,17880.0,17880.0,,,2012-11-05,股本变化,002303
2012-12-31,5,股本变化,,,,,,9026.119140625,9003.7099609375,17880.0,17880.0,,,2012-12-31,股本变化,002303
2013-06-21,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2013-06-21,除权除息,002303
2013-10-09,1,除权除息,0.0,0.0,10.0,0.0,,,,,,,,2013-10-09,除权除息,002303
2013-10-09,9,转配股上市,,,,,,9003.7099609375,18007.419921875,17880.0,35760.0,,,2013-10-09,转配股上市,002303
2014-06-12,1,除权除息,0.800000011920929,0.0,10.0,0.0,,,,,,,,2014-06-12,除权除息,002303
2014-06-12,9,转配股上市,,,,,,18007.419921875,36014.83984375,35760.0,71520.0,,,2014-06-12,转配股上市,002303
2014-12-31,5,股本变化,,,,,,36014.83984375,36013.33984375,71520.0,71520.0,,,2014-12-31,股本变化,002303
2015-06-30,5,股本变化,,,,,,36013.33984375,37761.58984375,71520.0,71520.0,,,2015-06-30,股本变化,002303
2015-07-03,1,除权除息,0.75,0.0,10.0,0.0,,,,,,,,2015-07-03,除权除息,002303
2015-07-03,2,送配股上市,,,,,,37761.58984375,75523.1796875,71520.0,143040.0,,,2015-07-03,送配股上市,002303
2015-12-31,5,股本变化,,,,,,75523.1796875,61158.078125,143040.0,143040.0,,,2015-12-31,股本变化,002303
2016-06-30,5,股本变化,,,,,,61158.078125,102097.5390625,143040.0,143040.0,,,2016-06-30,股本变化,002303
2016-07-13,1,除权除息,0.23999999463558197,0.0,0.0,0.0,,,,,,,,2016-07-13,除权除息,002303
2016-11-14,5,股本变化,,,,,,102097.5390625,102097.5390625,143040.0,154232.375,,,2016-11-14,股本变化,002303
2016-12-31,5,股本变化,,,,,,102097.5390625,102060.34375,154232.375,154232.375,,,2016-12-31,股本变化,002303
2017-06-30,5,股本变化,,,,,,102060.34375,143000.03125,154232.375,154232.375,,,2017-06-30,股本变化,002303
2017-07-21,1,除权除息,0.2199999988079071,0.0,0.0,0.0,,,,,,,,2017-07-21,除权除息,002303
2017-11-14,5,股本变化,,,,,,143000.03125,154192.390625,154232.375,154232.375,,,2017-11-14,股本变化,002303
2017-12-31,5,股本变化,,,,,,154192.390625,154175.609375,154232.375,154232.375,,,2017-12-31,股本变化,002303
2018-05-07,1,除权除息,1.2999999523162842,0.0,0.0,0.0,,,,,,,,2018-05-07,除权除息,002303
2018-06-30,5,股本变化,,,,,,154175.609375,154175.828125,154232.375,154232.375,,,2018-06-30,股本变化,002303
