date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2005-07-14,1,除权除息,0.800000011920929,0.0,0.0,0.0,,,,,,,,2005-07-14,除权除息,600985
2006-02-09,1,除权除息,0.0,0.0,3.319999933242798,0.0,,,,,,,,2006-02-09,除权除息,600985
2006-02-09,5,股本变化,,,,,,4000.0,5328.0,9000.0,9000.0,,,2006-02-09,股本变化,600985
2006-06-26,1,除权除息,0.8999999761581421,0.0,0.0,0.0,,,,,,,,2006-06-26,除权除息,600985
2007-02-09,5,股本变化,,,,,,5328.0,5513.83984375,9000.0,9000.0,,,2007-02-09,股本变化,600985
2007-06-20,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2007-06-20,除权除息,600985
2008-08-01,1,除权除息,1.2200000286102295,0.0,0.0,0.0,,,,,,,,2008-08-01,除权除息,600985
2009-02-19,3,非流通股上市,,,,,,5513.83984375,5963.83984375,9000.0,9000.0,,,2009-02-19,非流通股上市,600985
2009-07-16,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2009-07-16,除权除息,600985
2010-02-09,3,非流通股上市,,,,,,5963.83984375,6413.83984375,9000.0,9000.0,,,2010-02-09,非流通股上市,600985
2010-06-24,1,除权除息,1.2000000476837158,0.0,2.0,0.0,,,,,,,,2010-06-24,除权除息,600985
2010-06-25,9,转配股上市,,,,,,6413.83984375,7696.60791015625,9000.0,10800.0,,,2010-06-25,转配股上市,600985
2011-03-03,3,非流通股上市,,,,,,7696.60791015625,10800.0,10800.0,10800.0,,,2011-03-03,非流通股上市,600985
2011-07-11,1,除权除息,1.2000000476837158,0.0,2.0,0.0,,,,,,,,2011-07-11,除权除息,600985
2011-07-12,9,转配股上市,,,,,,10800.0,12960.0,10800.0,12960.0,,,2011-07-12,转配股上市,600985
2012-08-14,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2012-08-14,除权除息,600985
2012-11-28,5,股本变化,,,,,,12960.0,12960.0,12960.0,17523.650390625,,,2012-11-28,股本变化,600985
2013-08-20,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2013-08-20,除权除息,600985
2014-08-22,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2014-08-22,除权除息,600985
2015-07-10,1,除权除息,1.7000000476837158,0.0,5.0,0.0,,,,,,,,2015-07-10,除权除息,600985
2015-07-13,9,转配股上市,,,,,,12960.0,19440.0,17523.650390625,26285.474609375,,,2015-07-13,转配股上市,600985
2015-11-30,5,股本变化,,,,,,19440.0,26285.474609375,26285.474609375,26285.474609375,,,2015-11-30,股本变化,600985
2016-05-26,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2016-05-26,除权除息,600985
2017-04-24,5,股本变化,,,,,,26285.474609375,26285.474609375,26285.474609375,30015.6328125,,,2017-04-24,股本变化,600985
2017-07-18,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2017-07-18,除权除息,600985
2018-07-11,1,除权除息,1.2000000476837158,0.0,0.0,0.0,,,,,,,,2018-07-11,除权除息,600985
2018-08-16,5,股本变化,,,,,,26285.474609375,26285.474609375,30015.6328125,211238.09375,,,2018-08-16,股本变化,600985
