date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2015-04-23,5,股本变化,,,,,,0.0,3448.639892578125,0.0,13794.5595703125,,,2015-04-23,股本变化,300444
2015-09-24,1,除权除息,3.0,0.0,10.0,0.0,,,,,,,,2015-09-24,除权除息,300444
2015-09-24,9,转配股上市,,,,,,3448.639892578125,6897.27978515625,13794.5595703125,27589.119140625,,,2015-09-24,转配股上市,300444
2015-11-25,5,股本变化,,,,,,6897.27978515625,6897.27978515625,27589.119140625,28339.119140625,,,2015-11-25,股本变化,300444
2016-04-25,5,股本变化,,,,,,6897.27978515625,9725.2958984375,28339.119140625,28339.119140625,,,2016-04-25,股本变化,300444
2016-07-06,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2016-07-06,除权除息,300444
2016-11-10,5,股本变化,,,,,,9725.2958984375,9949.6962890625,28339.119140625,28339.119140625,,,2016-11-10,股本变化,300444
2016-12-19,5,股本变化,,,,,,9949.6962890625,9949.1962890625,28339.119140625,28337.119140625,,,2016-12-19,股本变化,300444
2017-05-19,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2017-05-19,除权除息,300444
2017-08-01,1,除权除息,0.0,7.150000095367432,0.0,1.5,,,,,,,,2017-08-01,除权除息,300444
2017-08-09,5,股本变化,,,,,,9949.1962890625,11407.3779296875,28337.119140625,32552.916015625,,,2017-08-09,股本变化,300444
2017-12-31,5,股本变化,,,,,,11407.3779296875,11405.5283203125,32552.916015625,32552.916015625,,,2017-12-31,股本变化,300444
2018-03-07,5,股本变化,,,,,,11405.5283203125,11405.5283203125,32552.916015625,32549.6953125,,,2018-03-07,股本变化,300444
2018-05-08,5,股本变化,,,,,,11405.5283203125,16541.501953125,32549.6953125,32549.6953125,,,2018-05-08,股本变化,300444
2018-07-04,1,除权除息,0.6000000238418579,0.0,8.0,0.0,,,,,,,,2018-07-04,除权除息,300444
2018-07-04,9,转配股上市,,,,,,16541.501953125,29774.705078125,32549.6953125,58589.453125,,,2018-07-04,转配股上市,300444
