date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1995-03-07,2,送配股上市,,,,,,2200.0,4783.6201171875,11212.7802734375,11212.7802734375,,,1995-03-07,送配股上市,000040
1995-10-30,1,除权除息,2.0,0.0,3.0,0.0,,,,,,,,1995-10-30,除权除息,000040
1995-11-01,2,送配股上市,,,,,,4783.6201171875,6218.7060546875,11212.7802734375,14576.6103515625,,,1995-11-01,送配股上市,000040
1995-11-29,1,除权除息,0.0,4.0,0.0,2.306999921798706,,,,,,,,1995-11-29,除权除息,000040
1995-12-22,2,送配股上市,,,,,,6218.7060546875,7713.837890625,14576.6103515625,16022.6103515625,,,1995-12-22,送配股上市,000040
1996-07-18,1,除权除息,0.800000011920929,0.0,1.0,0.0,,,,,,,,1996-07-18,除权除息,000040
1996-07-22,2,送配股上市,,,,,,7713.837890625,8485.2216796875,16022.6103515625,17624.869140625,,,1996-07-22,送配股上市,000040
1997-08-26,1,除权除息,0.0,7.300000190734863,0.0,3.0,,,,,,,,1997-08-26,除权除息,000040
1997-12-30,2,送配股上市,,,,,,8485.2216796875,11030.7900390625,17624.869140625,20170.4296875,,,1997-12-30,送配股上市,000040
1998-07-23,1,除权除息,1.149999976158142,0.0,0.0,0.0,,,,,,,,1998-07-23,除权除息,000040
1999-03-23,1,除权除息,0.0,6.0,0.0,3.0,,,,,,,,1999-03-23,除权除息,000040
1999-05-12,2,送配股上市,,,,,,11030.7900390625,14340.01953125,20170.4296875,23479.669921875,,,1999-05-12,送配股上市,000040
1999-08-10,1,除权除息,0.800000011920929,0.0,10.0,0.0,,,,,,,,1999-08-10,除权除息,000040
1999-08-12,2,送配股上市,,,,,,14340.01953125,28527.779296875,23479.669921875,46959.33984375,,,1999-08-12,送配股上市,000040
2006-02-28,1,除权除息,0.0,0.0,2.799999952316284,0.0,,,,,,,,2006-02-28,除权除息,000040
2006-02-28,5,股本变化,,,,,,28527.779296875,36605.5390625,46959.33984375,46959.33984375,,,2006-02-28,股本变化,000040
2007-02-28,5,股本变化,,,,,,36605.5390625,38994.55859375,46959.3359375,46959.3359375,,,2007-02-28,股本变化,000040
2007-06-13,5,股本变化,,,,,,38994.55859375,39535.1484375,46959.33984375,46959.33984375,,,2007-06-13,股本变化,000040
2008-08-21,5,股本变化,,,,,,39535.14453125,41965.1953125,46959.3359375,46959.3359375,,,2008-08-21,股本变化,000040
2009-08-10,5,股本变化,,,,,,41965.1953125,34965.19921875,46959.3359375,46959.3359375,,,2009-08-10,股本变化,000040
2009-12-09,3,非流通股上市,,,,,,34965.19921875,43574.46875,46959.3359375,46959.3359375,,,2009-12-09,非流通股上市,000040
2009-12-31,5,股本变化,,,,,,43574.46875,36597.85546875,46959.3359375,46959.3359375,,,2009-12-31,股本变化,000040
2010-09-17,5,股本变化,,,,,,36597.85546875,43597.85546875,46959.3359375,46959.3359375,,,2010-09-17,股本变化,000040
2011-07-19,3,非流通股上市,,,,,,43597.85546875,46413.35546875,46959.3359375,46959.3359375,,,2011-07-19,非流通股上市,000040
2012-06-30,5,股本变化,,,,,,46413.35546875,46417.10546875,46959.3359375,46959.3359375,,,2012-06-30,股本变化,000040
2012-08-03,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2012-08-03,除权除息,000040
2013-06-21,1,除权除息,0.4000000059604645,0.0,0.0,0.0,,,,,,,,2013-06-21,除权除息,000040
2013-06-30,5,股本变化,,,,,,46417.10546875,46408.19140625,46959.3359375,46959.3359375,,,2013-06-30,股本变化,000040
2013-12-31,5,股本变化,,,,,,46408.19140625,46443.84375,46959.3359375,46959.3359375,,,2013-12-31,股本变化,000040
2014-06-18,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2014-06-18,除权除息,000040
2015-06-30,5,股本变化,,,,,,46443.84375,46458.8359375,46959.3359375,46959.3359375,,,2015-06-30,股本变化,000040
2015-08-24,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2015-08-24,除权除息,000040
2015-12-31,5,股本变化,,,,,,46458.8359375,46458.3359375,46959.3359375,46959.3359375,,,2015-12-31,股本变化,000040
2016-04-27,1,除权除息,0.10000000149011612,0.0,0.0,0.0,,,,,,,,2016-04-27,除权除息,000040
2016-06-30,5,股本变化,,,,,,46458.3359375,46458.8359375,46959.3359375,46959.3359375,,,2016-06-30,股本变化,000040
2016-07-29,5,股本变化,,,,,,46458.8359375,46458.8359375,46959.3359375,133717.328125,,,2016-07-29,股本变化,000040
2017-05-11,1,除权除息,0.14000000059604645,0.0,0.0,0.0,,,,,,,,2017-05-11,除权除息,000040
2017-06-13,3,非流通股上市,,,,,,46458.8359375,46673.3359375,133717.328125,133717.328125,,,2017-06-13,非流通股上市,000040
2017-08-07,5,股本变化,,,,,,46673.3359375,106034.0703125,133717.328125,133717.328125,,,2017-08-07,股本变化,000040
2018-05-24,1,除权除息,0.4099999964237213,0.0,0.0,0.0,,,,,,,,2018-05-24,除权除息,000040
2018-06-30,5,股本变化,,,,,,106034.0703125,106030.4375,133717.328125,133717.328125,,,2018-06-30,股本变化,000040
