date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1997-07-31,1,除权除息,0.0,0.0,3.0,0.0,,,,,,,,1997-07-31,除权除息,000711
1997-08-01,2,送配股上市,,,,,,2184.0,2839.199951171875,5064.0,6583.2001953125,,,1997-08-01,送配股上市,000711
1999-07-01,1,除权除息,0.0,0.0,5.0,0.0,,,,,,,,1999-07-01,除权除息,000711
1999-07-05,2,送配股上市,,,,,,2839.199951171875,4258.7998046875,6583.2001953125,9874.7998046875,,,1999-07-05,送配股上市,000711
1999-09-23,1,除权除息,0.0,7.0,0.0,2.0,,,,,,,,1999-09-23,除权除息,000711
1999-11-23,2,送配股上市,,,,,,4258.7998046875,5110.56005859375,9874.7998046875,10726.5595703125,,,1999-11-23,送配股上市,000711
2001-04-25,1,除权除息,0.4000000059604645,0.0,0.0,0.0,,,,,,,,2001-04-25,除权除息,000711
2002-04-23,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2002-04-23,除权除息,000711
2003-07-18,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2003-07-18,除权除息,000711
2004-07-13,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2004-07-13,除权除息,000711
2005-05-24,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2005-05-24,除权除息,000711
2006-04-07,1,除权除息,0.0,0.0,3.0,0.0,,,,,,,,2006-04-07,除权除息,000711
2006-04-07,5,股本变化,,,,,,5110.56005859375,6643.72802734375,10726.5595703125,10726.5595703125,,,2006-04-07,股本变化,000711
2007-04-20,5,股本变化,,,,,,6643.72802734375,7837.26416015625,10726.5595703125,10726.5595703125,,,2007-04-20,股本变化,000711
2008-05-27,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2008-05-27,除权除息,000711
2008-06-10,5,股本变化,,,,,,7837.26416015625,7869.56005859375,10726.5595703125,10726.5595703125,,,2008-06-10,股本变化,000711
2010-05-07,3,非流通股上市,,,,,,7869.56005859375,10726.5595703125,10726.5595703125,10726.5595703125,,,2010-05-07,非流通股上市,000711
2011-05-12,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2011-05-12,除权除息,000711
2012-05-24,1,除权除息,0.0,0.0,5.0,0.0,,,,,,,,2012-05-24,除权除息,000711
2012-05-24,9,转配股上市,,,,,,10726.5595703125,16089.83984375,10726.5595703125,16089.83984375,,,2012-05-24,转配股上市,000711
2016-11-16,5,股本变化,,,,,,16089.83984375,16089.83984375,16089.83984375,32559.451171875,,,2016-11-16,股本变化,000711
2017-04-18,1,除权除息,1.0,0.0,10.0,0.0,,,,,,,,2017-04-18,除权除息,000711
2017-04-18,9,转配股上市,,,,,,16089.83984375,32179.6796875,32559.451171875,65118.90234375,,,2017-04-18,转配股上市,000711
2017-10-20,5,股本变化,,,,,,32179.6796875,32179.6796875,65118.90234375,73054.5859375,,,2017-10-20,股本变化,000711
2017-11-16,5,股本变化,,,,,,32179.6796875,33745.38671875,73054.5859375,73054.5859375,,,2017-11-16,股本变化,000711
2018-05-28,1,除权除息,0.0,0.0,2.0,0.0,,,,,,,,2018-05-28,除权除息,000711
2018-05-28,9,转配股上市,,,,,,33745.38671875,40494.46484375,73054.5859375,87665.5078125,,,2018-05-28,转配股上市,000711
2018-06-30,5,股本变化,,,,,,40494.46484375,40417.84765625,87665.5078125,87665.5078125,,,2018-06-30,股本变化,000711
