date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2001-10-31,1,除权除息,0.0,0.0,4.0,0.0,,,,,,,,2001-10-31,除权除息,600339
2001-10-31,2,送配股上市,,,,,,6000.0,8400.0,17000.0,23800.0,,,2001-10-31,送配股上市,600339
2002-07-02,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2002-07-02,除权除息,600339
2002-09-16,1,除权除息,0.0,0.0,5.0,0.0,,,,,,,,2002-09-16,除权除息,600339
2002-09-17,2,送配股上市,,,,,,8400.0,12600.0,23800.0,35700.0,,,2002-09-17,送配股上市,600339
2003-06-09,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2003-06-09,除权除息,600339
2004-06-14,1,除权除息,1.2000000476837158,0.0,0.0,0.0,,,,,,,,2004-06-14,除权除息,600339
2005-06-01,1,除权除息,1.0,0.0,2.0,0.0,,,,,,,,2005-06-01,除权除息,600339
2005-06-02,2,送配股上市,,,,,,12600.0,15120.0,35700.0,42840.0,,,2005-06-02,送配股上市,600339
2006-04-10,12,非流通股缩股,,,,,0.7217000126838684,,,,,,,2006-04-10,非流通股缩股,600339
2006-04-10,5,股本变化,,,,,,15120.0,15120.0,42840.0,31730.400390625,,,2006-04-10,股本变化,600339
2007-04-10,5,股本变化,,,,,,15120.0,18246.091796875,31730.3984375,31730.3984375,,,2007-04-10,股本变化,600339
2007-05-22,5,股本变化,,,,,,18246.091796875,18246.091796875,31730.3984375,40430.3984375,,,2007-05-22,股本变化,600339
2008-04-08,1,除权除息,0.5,0.0,3.0,0.0,,,,,,,,2008-04-08,除权除息,600339
2008-04-09,5,股本变化,,,,,,18246.091796875,23719.919921875,40430.3984375,52559.515625,,,2008-04-09,股本变化,600339
2008-04-18,5,股本变化,,,,,,23719.919921875,25782.396484375,52559.515625,52559.515625,,,2008-04-18,股本变化,600339
2008-05-22,5,股本变化,,,,,,25782.396484375,34752.39453125,52559.515625,52559.515625,,,2008-05-22,股本变化,600339
2009-04-10,5,股本变化,,,,,,34752.39453125,41278.25,52559.515625,52559.515625,,,2009-04-10,股本变化,600339
2009-06-17,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,2009-06-17,除权除息,600339
2010-04-12,3,非流通股上市,,,,,,41278.25,43340.7265625,52559.515625,52559.515625,,,2010-04-12,非流通股上市,600339
2010-05-24,5,股本变化,,,,,,43340.7265625,45680.7265625,52559.515625,52559.515625,,,2010-05-24,股本变化,600339
2011-04-11,3,非流通股上市,,,,,,45680.7265625,52559.515625,52559.515625,52559.515625,,,2011-04-11,非流通股上市,600339
2011-05-30,1,除权除息,1.5,0.0,1.0,0.0,,,,,,,,2011-05-30,除权除息,600339
2011-05-31,9,转配股上市,,,,,,52559.515625,57815.46875,52559.515625,57815.46875,,,2011-05-31,转配股上市,600339
2012-05-23,1,除权除息,0.44999998807907104,0.0,0.0,0.0,,,,,,,,2012-05-23,除权除息,600339
2016-12-29,5,股本变化,,,,,,57815.46875,57815.46875,57815.46875,460912.15625,,,2016-12-29,股本变化,600339
2017-01-17,5,股本变化,,,,,,57815.46875,57815.46875,460912.15625,558314.75,,,2017-01-17,股本变化,600339
2018-01-19,5,股本变化,,,,,,57815.46875,155218.0625,558314.75,558314.75,,,2018-01-19,股本变化,600339
2018-07-31,1,除权除息,0.3700000047683716,0.0,0.0,0.0,,,,,,,,2018-07-31,除权除息,600339
