date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2010-03-19,5,股本变化,,,,,,0.0,61639.640625,121320.0,121320.0,,,2010-03-19,股本变化,601188
2011-07-22,1,除权除息,0.18000000715255737,0.0,0.0,0.0,,,,,,,,2011-07-22,除权除息,601188
2012-08-23,1,除权除息,0.10000000149011612,0.0,0.0,0.0,,,,,,,,2012-08-23,除权除息,601188
2013-05-24,1,除权除息,0.10999999940395355,0.0,0.0,0.0,,,,,,,,2013-05-24,除权除息,601188
2013-06-28,5,股本变化,,,,,,61639.640625,121320.0,121320.0,121320.0,,,2013-06-28,股本变化,601188
2013-11-13,5,股本变化,,,,,,121320.0,121320.0,121320.0,131587.859375,,,2013-11-13,股本变化,601188
2014-07-22,1,除权除息,0.550000011920929,0.0,0.0,0.0,,,,,,,,2014-07-22,除权除息,601188
2015-07-16,1,除权除息,0.699999988079071,0.0,0.0,0.0,,,,,,,,2015-07-16,除权除息,601188
2016-07-21,1,除权除息,0.6299999952316284,0.0,0.0,0.0,,,,,,,,2016-07-21,除权除息,601188
2016-11-14,5,股本变化,,,,,,121320.0,131587.859375,131587.859375,131587.859375,,,2016-11-14,股本变化,601188
2017-08-23,1,除权除息,0.6600000262260437,0.0,0.0,0.0,,,,,,,,2017-08-23,除权除息,601188
2018-07-31,1,除权除息,0.8100000023841858,0.0,0.0,0.0,,,,,,,,2018-07-31,除权除息,601188
