date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1999-06-23,1,除权除息,4.0,0.0,0.0,0.0,,,,,,,,1999-06-23,除权除息,000702
2000-05-22,1,除权除息,0.0,12.0,0.0,3.0,,,,,,,,2000-05-22,除权除息,000702
2000-06-27,2,送配股上市,,,,,,4500.0,6500.0,13018.0,15711.3701171875,,,2000-06-27,送配股上市,000702
2000-09-19,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2000-09-19,除权除息,000702
2001-03-01,1,除权除息,0.0,0.0,8.0,0.0,,,,,,,,2001-03-01,除权除息,000702
2001-03-02,2,送配股上市,,,,,,6500.0,11695.7900390625,15711.3701171875,28280.4609375,,,2001-03-02,送配股上市,000702
2002-06-24,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2002-06-24,除权除息,000702
2003-05-16,3,非流通股上市,,,,,,11695.7900390625,13278.0595703125,28280.4609375,28280.4609375,,,2003-05-16,非流通股上市,000702
2003-06-23,1,除权除息,1.2000000476837158,0.0,0.0,0.0,,,,,,,,2003-06-23,除权除息,000702
2004-06-18,1,除权除息,0.699999988079071,0.0,0.0,0.0,,,,,,,,2004-06-18,除权除息,000702
2006-03-29,1,除权除息,0.0,0.0,2.799999952316284,0.0,,,,,,,,2006-03-29,除权除息,000702
2006-03-29,5,股本变化,,,,,,13278.0595703125,16989.529296875,28280.4609375,28280.4609375,,,2006-03-29,股本变化,000702
2006-08-17,5,股本变化,,,,,,16989.529296875,16989.529296875,28280.4609375,26663.4609375,,,2006-08-17,股本变化,000702
2007-03-29,5,股本变化,,,,,,16989.529296875,19813.3203125,26663.4609375,26663.4609375,,,2007-03-29,股本变化,000702
2007-06-30,5,股本变化,,,,,,19813.322265625,19814.59375,26663.45703125,26663.45703125,,,2007-06-30,股本变化,000702
2008-04-08,5,股本变化,,,,,,19814.59375,21148.494140625,26663.45703125,26663.45703125,,,2008-04-08,股本变化,000702
2008-06-30,5,股本变化,,,,,,21148.494140625,21147.744140625,26663.45703125,26663.45703125,,,2008-06-30,股本变化,000702
2008-12-31,5,股本变化,,,,,,21147.744140625,21148.75390625,26663.45703125,26663.45703125,,,2008-12-31,股本变化,000702
2009-04-09,3,非流通股上市,,,,,,21148.75390625,26661.1484375,26663.45703125,26663.45703125,,,2009-04-09,非流通股上市,000702
2009-12-31,5,股本变化,,,,,,26661.1484375,26662.455078125,26663.45703125,26663.45703125,,,2009-12-31,股本变化,000702
2010-06-30,5,股本变化,,,,,,26662.455078125,26662.642578125,26663.45703125,26663.45703125,,,2010-06-30,股本变化,000702
2011-06-30,5,股本变化,,,,,,26662.642578125,26662.845703125,26663.45703125,26663.45703125,,,2011-06-30,股本变化,000702
2012-06-30,5,股本变化,,,,,,26662.845703125,26663.0,26663.45703125,26663.45703125,,,2012-06-30,股本变化,000702
2012-12-31,5,股本变化,,,,,,26663.0,26663.078125,26663.45703125,26663.45703125,,,2012-12-31,股本变化,000702
2013-06-30,5,股本变化,,,,,,26663.078125,26663.11328125,26663.45703125,26663.45703125,,,2013-06-30,股本变化,000702
2014-06-30,5,股本变化,,,,,,26663.11328125,26663.19921875,26663.45703125,26663.45703125,,,2014-06-30,股本变化,000702
2015-06-30,5,股本变化,,,,,,26663.19921875,26663.32421875,26663.45703125,26663.45703125,,,2015-06-30,股本变化,000702
2016-06-30,5,股本变化,,,,,,26663.32421875,26663.357421875,26663.45703125,26663.45703125,,,2016-06-30,股本变化,000702
2016-12-31,5,股本变化,,,,,,26663.357421875,26663.45703125,26663.45703125,26663.45703125,,,2016-12-31,股本变化,000702
