date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2003-05-28,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2003-05-28,除权除息,600456
2004-06-14,1,除权除息,2.5,0.0,0.0,0.0,,,,,,,,2004-06-14,除权除息,600456
2005-05-25,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2005-05-25,除权除息,600456
2005-12-30,1,除权除息,0.0,0.0,2.5999999046325684,0.0,,,,,,,,2005-12-30,除权除息,600456
2005-12-30,5,股本变化,,,,,,6000.0,7560.0,20008.0,20008.0,,,2005-12-30,股本变化,600456
2006-06-14,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2006-06-14,除权除息,600456
2006-09-13,5,股本变化,,,,,,7560.0,7560.0,20008.0,22590.0,,,2006-09-13,股本变化,600456
2006-09-13,6,增发新股,,,,,,0.0,2582.0,31.0,0.0,,,2006-09-13,增发新股,600456
2006-09-20,1,除权除息,0.0,0.0,8.0,0.0,,,,,,,,2006-09-20,除权除息,600456
2006-09-21,9,转配股上市,,,,,,7560.0,13608.0,22590.0,40662.0,,,2006-09-21,转配股上市,600456
2007-01-04,5,股本变化,,,,,,13608.0,13940.705078125,40662.0,40662.0,,,2007-01-04,股本变化,600456
2007-06-04,1,除权除息,3.0999999046325684,0.0,0.0,0.0,,,,,,,,2007-06-04,除权除息,600456
2007-09-12,5,股本变化,,,,,,13940.7001953125,17889.900390625,40662.0,40662.0,,,2007-09-12,股本变化,600456
2008-01-07,5,股本变化,,,,,,17889.904296875,17889.904296875,40662.0,43026.5703125,,,2008-01-07,股本变化,600456
2008-01-22,5,股本变化,,,,,,17889.904296875,18767.1640625,43026.5703125,43026.5703125,,,2008-01-22,股本变化,600456
2008-02-22,5,股本变化,,,,,,18767.1640625,20254.474609375,43026.5703125,43026.5703125,,,2008-02-22,股本变化,600456
2008-07-07,1,除权除息,4.699999809265137,0.0,0.0,0.0,,,,,,,,2008-07-07,除权除息,600456
2009-06-15,1,除权除息,2.5,0.0,0.0,0.0,,,,,,,,2009-06-15,除权除息,600456
2009-09-14,5,股本变化,,,,,,20254.474609375,20952.875,43026.5703125,43026.5703125,,,2009-09-14,股本变化,600456
2010-05-07,1,除权除息,2.5,0.0,0.0,0.0,,,,,,,,2010-05-07,除权除息,600456
2010-12-30,3,非流通股上市,,,,,,20952.875,22753.595703125,43026.5703125,43026.5703125,,,2010-12-30,非流通股上市,600456
2011-06-13,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2011-06-13,除权除息,600456
2012-05-09,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2012-05-09,除权除息,600456
2012-12-31,3,非流通股上市,,,,,,22753.595703125,43026.5703125,43026.5703125,43026.5703125,,,2012-12-31,非流通股上市,600456
2013-05-16,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2013-05-16,除权除息,600456
2014-06-18,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2014-06-18,除权除息,600456
2015-06-24,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2015-06-24,除权除息,600456
2016-07-08,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2016-07-08,除权除息,600456
2017-06-22,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2017-06-22,除权除息,600456
2018-07-05,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2018-07-05,除权除息,600456
