date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2010-12-10,5,股本变化,,,,,,0.0,1280.0,0.0,6400.0,,,2010-12-10,股本变化,002520
2011-03-10,3,非流通股上市,,,,,,1280.0,1600.0,6400.0,6400.0,,,2011-03-10,非流通股上市,002520
2011-05-03,1,除权除息,10.0,0.0,5.0,0.0,,,,,,,,2011-05-03,除权除息,002520
2011-05-03,9,转配股上市,,,,,,1600.0,2400.0,6400.0,9600.0,,,2011-05-03,转配股上市,002520
2011-12-12,5,股本变化,,,,,,2400.0,3912.0,9600.0,9600.0,,,2011-12-12,股本变化,002520
2011-12-31,5,股本变化,,,,,,3912.0,3588.0,9600.0,9600.0,,,2011-12-31,股本变化,002520
2012-05-15,1,除权除息,10.0,0.0,5.0,0.0,,,,,,,,2012-05-15,除权除息,002520
2012-05-15,9,转配股上市,,,,,,3588.0,5382.0,9600.0,14400.0,,,2012-05-15,转配股上市,002520
2013-05-14,1,除权除息,8.0,0.0,5.0,0.0,,,,,,,,2013-05-14,除权除息,002520
2013-05-14,9,转配股上市,,,,,,5382.0,8073.0,14400.0,21600.0,,,2013-05-14,转配股上市,002520
2013-12-10,5,股本变化,,,,,,8073.0,20871.0,21600.0,21600.0,,,2013-12-10,股本变化,002520
2013-12-19,5,股本变化,,,,,,20871.0,9891.2255859375,21600.0,21600.0,,,2013-12-19,股本变化,002520
2014-11-13,5,股本变化,,,,,,9891.2255859375,20871.0,21600.0,21600.0,,,2014-11-13,股本变化,002520
2014-12-31,5,股本变化,,,,,,20871.0,20839.703125,21600.0,21600.0,,,2014-12-31,股本变化,002520
2015-05-21,1,除权除息,1.0,0.0,5.0,0.0,,,,,,,,2015-05-21,除权除息,002520
2015-05-21,9,转配股上市,,,,,,20839.703125,31259.552734375,21600.0,32400.0,,,2015-05-21,转配股上市,002520
2015-06-30,5,股本变化,,,,,,31259.552734375,31259.5546875,32400.0,32400.0,,,2015-06-30,股本变化,002520
2015-12-18,5,股本变化,,,,,,31259.5546875,31259.5546875,32400.0,36939.265625,,,2015-12-18,股本变化,002520
2016-06-08,1,除权除息,0.5,0.0,5.0,0.0,,,,,,,,2016-06-08,除权除息,002520
2016-06-08,9,转配股上市,,,,,,31259.5546875,46889.33203125,36939.265625,55408.8984375,,,2016-06-08,转配股上市,002520
2016-12-19,5,股本变化,,,,,,46889.33203125,53017.3359375,55408.8984375,55408.8984375,,,2016-12-19,股本变化,002520
2017-06-30,5,股本变化,,,,,,53017.3359375,53017.33984375,55408.8984375,55408.8984375,,,2017-06-30,股本变化,002520
2017-12-31,5,股本变化,,,,,,53017.33984375,53017.3359375,55408.8984375,55408.8984375,,,2017-12-31,股本变化,002520
2018-05-08,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2018-05-08,除权除息,002520
2018-06-30,5,股本变化,,,,,,53017.3359375,49736.83984375,55408.8984375,55408.8984375,,,2018-06-30,股本变化,002520
