date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1994-08-31,1,除权除息,0.25,0.0,1.0,0.0,,,,,,,,1994-08-31,除权除息,000028
1994-09-05,2,送配股上市,,,,,,1650.0,2173.699951171875,10500.0,11550.0,,,1994-09-05,送配股上市,000028
1995-09-06,1,除权除息,0.25,0.0,1.0,0.0,,,,,,,,1995-09-06,除权除息,000028
1995-09-08,2,送配股上市,,,,,,2173.699951171875,2400.75,11550.0,12705.0,,,1995-09-08,送配股上市,000028
1996-07-16,1,除权除息,0.550000011920929,0.0,0.5,0.0,,,,,,,,1996-07-16,除权除息,000028
1996-07-18,2,送配股上市,,,,,,2400.75,2541.0,12705.0,13340.25,,,1996-07-18,送配股上市,000028
1996-11-12,1,除权除息,0.0,0.0,2.0,0.0,,,,,,,,1996-11-12,除权除息,000028
1996-11-12,2,送配股上市,,,,,,2541.0,3049.199951171875,13340.25,16008.2998046875,,,1996-11-12,送配股上市,000028
1997-07-29,1,除权除息,1.1799999475479126,0.0,0.0,0.0,,,,,,,,1997-07-29,除权除息,000028
2000-09-11,1,除权除息,0.0,0.0,8.0,0.0,,,,,,,,2000-09-11,除权除息,000028
2000-09-12,2,送配股上市,,,,,,3049.199951171875,5488.56005859375,16008.2998046875,28814.939453125,,,2000-09-12,送配股上市,000028
2006-04-28,1,除权除息,0.0,0.0,3.0,0.0,,,,,,,,2006-04-28,除权除息,000028
2006-04-28,5,股本变化,,,,,,5488.56005859375,7135.1298828125,28814.939453125,28814.939453125,,,2006-04-28,股本变化,000028
2006-07-13,1,除权除息,0.3799999952316284,0.0,0.0,0.0,,,,,,,,2006-07-13,除权除息,000028
2007-05-10,5,股本变化,,,,,,7135.1279296875,11132.8369140625,28814.939453125,28814.939453125,,,2007-05-10,股本变化,000028
2007-07-10,1,除权除息,0.8999999761581421,0.0,0.0,0.0,,,,,,,,2007-07-10,除权除息,000028
2007-12-31,5,股本变化,,,,,,11132.8369140625,11131.7197265625,28814.939453125,28814.939453125,,,2007-12-31,股本变化,000028
2008-05-16,5,股本变化,,,,,,11131.7197265625,14928.3974609375,28814.939453125,28814.939453125,,,2008-05-16,股本变化,000028
2009-05-18,3,非流通股上市,,,,,,14928.3974609375,23325.751953125,28814.939453125,28814.939453125,,,2009-05-18,非流通股上市,000028
2009-06-10,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2009-06-10,除权除息,000028
2010-06-17,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2010-06-17,除权除息,000028
2011-06-16,1,除权除息,1.2000000476837158,0.0,0.0,0.0,,,,,,,,2011-06-16,除权除息,000028
2012-06-19,1,除权除息,1.2999999523162842,0.0,0.0,0.0,,,,,,,,2012-06-19,除权除息,000028
2013-06-07,1,除权除息,1.7999999523162842,0.0,0.0,0.0,,,,,,,,2013-06-07,除权除息,000028
2013-06-30,5,股本变化,,,,,,23325.751953125,23326.115234375,28814.939453125,28814.939453125,,,2013-06-30,股本变化,000028
2014-03-21,5,股本变化,,,,,,23326.115234375,23326.181640625,28814.939453125,36263.1953125,,,2014-03-21,股本变化,000028
2014-05-28,1,除权除息,1.7999999523162842,0.0,0.0,0.0,,,,,,,,2014-05-28,除权除息,000028
2015-05-22,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2015-05-22,除权除息,000028
2016-05-30,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2016-05-30,除权除息,000028
2017-01-05,5,股本变化,,,,,,23326.181640625,23326.181640625,36263.1953125,42812.69921875,,,2017-01-05,股本变化,000028
2017-03-21,5,股本变化,,,,,,23326.181640625,30774.435546875,42812.69921875,42812.69921875,,,2017-03-21,股本变化,000028
2017-06-20,1,除权除息,3.299999952316284,0.0,0.0,0.0,,,,,,,,2017-06-20,除权除息,000028
2018-06-13,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2018-06-13,除权除息,000028
