date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2011-06-30,5,股本变化,,,,,,0.0,7840.0,0.0,37800.0,,,2011-06-30,股本变化,601058
2011-09-30,3,非流通股上市,,,,,,7840.0,9800.0,37800.0,37800.0,,,2011-09-30,非流通股上市,601058
2012-07-02,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2012-07-02,除权除息,601058
2012-07-02,5,股本变化,,,,,,9800.0,19562.04296875,37800.0,37800.0,,,2012-07-02,股本变化,601058
2013-07-08,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2013-07-08,除权除息,601058
2014-01-14,5,股本变化,,,,,,19562.04296875,19562.04296875,37800.0,44540.0,,,2014-01-14,股本变化,601058
2014-05-20,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2014-05-20,除权除息,601058
2014-06-30,5,股本变化,,,,,,19562.04296875,37800.0,44540.0,44540.0,,,2014-06-30,股本变化,601058
2014-11-26,5,股本变化,,,,,,37800.0,37800.0,44540.0,52134.9375,,,2014-11-26,股本变化,601058
2015-01-14,5,股本变化,,,,,,37800.0,43540.0,52134.9375,52134.9375,,,2015-01-14,股本变化,601058
2015-05-08,1,除权除息,2.200000047683716,0.0,10.0,0.0,,,,,,,,2015-05-08,除权除息,601058
2015-05-11,9,转配股上市,,,,,,43540.0,87080.0,52134.9375,104269.875,,,2015-05-11,转配股上市,601058
2015-11-26,5,股本变化,,,,,,87080.0,100750.875,104269.875,104269.875,,,2015-11-26,股本变化,601058
2016-05-06,1,除权除息,1.0,0.0,12.0,0.0,,,,,,,,2016-05-06,除权除息,601058
2016-05-09,9,转配股上市,,,,,,100750.875,221651.921875,104269.875,229393.71875,,,2016-05-09,转配股上市,601058
2017-01-16,5,股本变化,,,,,,221651.921875,226051.921875,229393.71875,229393.71875,,,2017-01-16,股本变化,601058
2017-05-05,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,2017-05-05,除权除息,601058
2017-11-23,5,股本变化,,,,,,226051.921875,226051.921875,229393.71875,270146.0625,,,2017-11-23,股本变化,601058
2017-11-27,5,股本变化,,,,,,226051.921875,229393.71875,270146.0625,270146.0625,,,2017-11-27,股本变化,601058
2018-06-01,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2018-06-01,除权除息,601058
