date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1994-02-24,5,股本变化,,,,,,0.0,2160.0,0.0,18200.0,,,1994-02-24,股本变化,600834
1994-06-30,5,股本变化,,,,,,2160.0,2400.0,18200.0,18200.0,,,1994-06-30,股本变化,600834
1995-09-11,1,除权除息,2.4000000953674316,0.0,0.0,0.0,,,,,,,,1995-09-11,除权除息,600834
1996-07-12,1,除权除息,1.649999976158142,0.0,0.0,0.0,,,,,,,,1996-07-12,除权除息,600834
1997-07-02,1,除权除息,1.7999999523162842,0.0,0.0,0.0,,,,,,,,1997-07-02,除权除息,600834
1997-08-27,1,除权除息,0.0,3.5,0.0,3.0,,,,,,,,1997-08-27,除权除息,600834
1997-10-15,2,送配股上市,,,,,,2400.0,3120.0,18200.0,23660.0,,,1997-10-15,送配股上市,600834
1998-06-25,1,除权除息,1.600000023841858,0.0,0.0,0.0,,,,,,,,1998-06-25,除权除息,600834
1999-08-30,1,除权除息,1.600000023841858,0.0,0.0,0.0,,,,,,,,1999-08-30,除权除息,600834
2000-07-18,1,除权除息,0.0,0.0,4.5,0.0,,,,,,,,2000-07-18,除权除息,600834
2000-07-18,2,送配股上市,,,,,,3120.0,4524.0,23660.0,34307.0,,,2000-07-18,送配股上市,600834
2001-01-12,9,转配股上市,,,,,,4524.0,6960.0,34307.0,34307.0,,,2001-01-12,转配股上市,600834
2001-07-12,1,除权除息,0.0,0.0,1.5,0.0,,,,,,,,2001-07-12,除权除息,600834
2001-07-12,2,送配股上市,,,,,,6960.0,8004.0,34307.0,39453.05078125,,,2001-07-12,送配股上市,600834
2002-08-12,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2002-08-12,除权除息,600834
2003-07-28,1,除权除息,1.0,0.0,1.0,0.0,,,,,,,,2003-07-28,除权除息,600834
2003-07-29,2,送配股上市,,,,,,8004.0,8804.400390625,39453.05078125,43398.359375,,,2003-07-29,送配股上市,600834
2004-07-27,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2004-07-27,除权除息,600834
2005-07-22,1,除权除息,0.5,0.0,1.0,0.0,,,,,,,,2005-07-22,除权除息,600834
2005-07-25,2,送配股上市,,,,,,8804.400390625,9684.83984375,43398.359375,47738.19140625,,,2005-07-25,送配股上市,600834
2005-11-09,1,除权除息,0.0,0.0,3.0,0.0,,,,,,,,2005-11-09,除权除息,600834
2005-11-09,5,股本变化,,,,,,9684.83984375,12590.2900390625,47738.19140625,47738.19140625,,,2005-11-09,股本变化,600834
2006-08-03,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,2006-08-03,除权除息,600834
2006-11-09,5,股本变化,,,,,,12590.2900390625,17600.1796875,47738.19140625,47738.19140625,,,2006-11-09,股本变化,600834
2007-07-20,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2007-07-20,除权除息,600834
2007-11-09,5,股本变化,,,,,,17600.1796875,19843.810546875,47738.19140625,47738.19140625,,,2007-11-09,股本变化,600834
2008-07-21,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2008-07-21,除权除息,600834
2008-11-19,5,股本变化,,,,,,19843.810546875,47738.19140625,47738.19140625,47738.19140625,,,2008-11-19,股本变化,600834
2009-06-04,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2009-06-04,除权除息,600834
2010-07-09,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,2010-07-09,除权除息,600834
2011-06-17,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,2011-06-17,除权除息,600834
2012-06-19,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2012-06-19,除权除息,600834
2013-06-24,1,除权除息,0.699999988079071,0.0,0.0,0.0,,,,,,,,2013-06-24,除权除息,600834
2014-06-24,1,除权除息,0.800000011920929,0.0,0.0,0.0,,,,,,,,2014-06-24,除权除息,600834
2015-07-09,1,除权除息,0.699999988079071,0.0,0.0,0.0,,,,,,,,2015-07-09,除权除息,600834
2016-07-08,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2016-07-08,除权除息,600834
2017-07-05,1,除权除息,0.3499999940395355,0.0,0.0,0.0,,,,,,,,2017-07-05,除权除息,600834
2018-07-18,1,除权除息,0.3499999940395355,0.0,0.0,0.0,,,,,,,,2018-07-18,除权除息,600834
