date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2016-07-26,5,股本变化,,,,,,0.0,1710.0,0.0,6813.89990234375,,,2016-07-26,股本变化,300525
2016-09-28,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2016-09-28,除权除息,300525
2017-07-19,5,股本变化,,,,,,1710.0,1710.0,6813.89990234375,7203.2001953125,,,2017-07-19,股本变化,300525
2017-07-27,5,股本变化,,,,,,1710.0,4213.85498046875,7203.2001953125,7203.2001953125,,,2017-07-27,股本变化,300525
2017-12-31,5,股本变化,,,,,,4213.85498046875,4213.85498046875,7203.2001953125,7203.2001953125,,,2017-12-31,股本变化,300525
2018-05-25,1,除权除息,2.0999999046325684,0.0,8.0,0.0,,,,,,,,2018-05-25,除权除息,300525
2018-05-25,9,转配股上市,,,,,,4213.85498046875,7584.93896484375,7203.2001953125,12965.759765625,,,2018-05-25,转配股上市,300525
2018-06-30,5,股本变化,,,,,,7584.93896484375,7584.93896484375,12965.759765625,12965.759765625,,,2018-06-30,股本变化,300525
2018-07-20,5,股本变化,,,,,,7584.93896484375,7843.31103515625,12965.759765625,12965.759765625,,,2018-07-20,股本变化,300525
2018-08-28,5,股本变化,,,,,,7843.31103515625,7843.31103515625,12965.759765625,12963.599609375,,,2018-08-28,股本变化,300525
