date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2007-03-28,5,股本变化,,,,,,1600.0,1280.0,4800.0,6400.0,,,2007-03-28,股本变化,002123
2007-06-28,5,股本变化,,,,,,1280.0,1600.0,6400.0,6400.0,,,2007-06-28,股本变化,002123
2008-03-28,5,股本变化,,,,,,1600.0,3919.196044921875,6400.0,6400.0,,,2008-03-28,股本变化,002123
2008-05-16,1,除权除息,0.5,0.0,10.0,0.0,,,,,,,,2008-05-16,除权除息,002123
2008-05-16,5,股本变化,,,,,,3919.196044921875,7838.39208984375,6400.0,12800.0,,,2008-05-16,股本变化,002123
2009-04-10,1,除权除息,2.0,0.0,6.0,0.0,,,,,,,,2009-04-10,除权除息,002123
2009-04-10,9,转配股上市,,,,,,7838.39208984375,12542.2275390625,12800.0,20480.0,,,2009-04-10,转配股上市,002123
2009-08-03,5,股本变化,,,,,,12542.2275390625,12542.2275390625,20480.0,22400.0,,,2009-08-03,股本变化,002123
2010-03-29,5,股本变化,,,,,,12542.2275390625,17622.140625,22400.0,22400.0,,,2010-03-29,股本变化,002123
2010-04-19,1,除权除息,0.0,0.0,5.0,0.0,,,,,,,,2010-04-19,除权除息,002123
2010-04-19,9,转配股上市,,,,,,17622.140625,26433.2109375,22400.0,33600.0,,,2010-04-19,转配股上市,002123
2010-08-04,5,股本变化,,,,,,26433.2109375,29259.9609375,33600.0,33600.0,,,2010-08-04,股本变化,002123
2010-12-31,5,股本变化,,,,,,29259.9609375,29366.4609375,33600.0,33600.0,,,2010-12-31,股本变化,002123
2011-04-29,1,除权除息,0.0,0.0,5.0,0.0,,,,,,,,2011-04-29,除权除息,002123
2011-04-29,9,转配股上市,,,,,,29366.4609375,44866.76171875,33600.0,50400.0,,,2011-04-29,转配股上市,002123
2011-12-31,5,股本变化,,,,,,44866.76171875,45026.51171875,50400.0,50400.0,,,2011-12-31,股本变化,002123
2012-06-30,5,股本变化,,,,,,45026.51171875,45302.51171875,50400.0,50400.0,,,2012-06-30,股本变化,002123
2012-12-31,5,股本变化,,,,,,45302.51171875,45227.51171875,50400.0,50400.0,,,2012-12-31,股本变化,002123
2013-06-30,5,股本变化,,,,,,45227.51171875,45163.515625,50400.0,50400.0,,,2013-06-30,股本变化,002123
2013-12-31,5,股本变化,,,,,,45163.515625,45291.50390625,50400.0,50400.0,,,2013-12-31,股本变化,002123
2014-05-16,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2014-05-16,除权除息,002123
2014-12-31,5,股本变化,,,,,,45291.50390625,45419.4921875,50400.0,50400.0,,,2014-12-31,股本变化,002123
2015-06-30,5,股本变化,,,,,,45419.4921875,45495.4296875,50400.0,50400.0,,,2015-06-30,股本变化,002123
2015-09-24,5,股本变化,,,,,,45495.4296875,45495.4296875,50400.0,86159.5,,,2015-09-24,股本变化,002123
2015-12-31,5,股本变化,,,,,,45495.4296875,45484.75,86159.5,86159.5,,,2015-12-31,股本变化,002123
2016-06-30,5,股本变化,,,,,,45484.75,45532.4453125,86159.5,86159.5,,,2016-06-30,股本变化,002123
2016-09-26,5,股本变化,,,,,,45532.4453125,61128.13671875,86159.5,86159.5,,,2016-09-26,股本变化,002123
2016-12-31,5,股本变化,,,,,,61128.13671875,60126.2265625,86159.5,86159.5,,,2016-12-31,股本变化,002123
2017-03-16,5,股本变化,,,,,,60126.2265625,52256.0625,86159.5,86159.5,,,2017-03-16,股本变化,002123
2017-06-30,5,股本变化,,,,,,52256.0625,58596.58203125,86159.5,86159.5,,,2017-06-30,股本变化,002123
2017-07-14,1,除权除息,1.2000000476837158,0.0,0.0,0.0,,,,,,,,2017-07-14,除权除息,002123
2017-09-25,5,股本变化,,,,,,58596.58203125,59094.76171875,86159.5,86159.5,,,2017-09-25,股本变化,002123
2017-12-31,5,股本变化,,,,,,59094.76171875,59801.25390625,86159.5,86159.5,,,2017-12-31,股本变化,002123
2018-06-30,5,股本变化,,,,,,59801.25390625,59435.33984375,86159.5,86159.5,,,2018-06-30,股本变化,002123
2018-07-13,5,股本变化,,,,,,59435.33984375,54710.10546875,86159.5,81060.6484375,,,2018-07-13,股本变化,002123
2018-09-12,5,股本变化,,,,,,54710.10546875,52705.171875,81060.6484375,81060.6484375,,,2018-09-12,股本变化,002123
2018-09-25,5,股本变化,,,,,,52705.171875,64543.80859375,81060.6484375,81060.6484375,,,2018-09-25,股本变化,002123
