date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2006-11-02,5,股本变化,,,,,,2400.0,3000.0,7000.0,7000.0,,,2006-11-02,股本变化,002057
2007-05-30,1,除权除息,0.25,0.0,2.0,0.0,,,,,,,,2007-05-30,除权除息,002057
2007-05-30,5,股本变化,,,,,,3000.0,3600.0,7000.0,8400.0,,,2007-05-30,股本变化,002057
2007-08-02,5,股本变化,,,,,,3600.0,5040.0,8400.0,8400.0,,,2007-08-02,股本变化,002057
2009-08-03,5,股本变化,,,,,,5040.0,8400.0,8400.0,8400.0,,,2009-08-03,股本变化,002057
2010-06-11,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2010-06-11,除权除息,002057
2012-05-17,5,股本变化,,,,,,8400.0,8400.0,8400.0,9969.083984375,,,2012-05-17,股本变化,002057
2013-05-17,5,股本变化,,,,,,8400.0,9419.521484375,9969.083984375,9969.083984375,,,2013-05-17,股本变化,002057
2014-05-27,1,除权除息,0.25,0.0,10.0,0.0,,,,,,,,2014-05-27,除权除息,002057
2014-05-27,9,转配股上市,,,,,,9419.521484375,18839.04296875,9969.083984375,19938.16796875,,,2014-05-27,转配股上市,002057
2015-05-18,5,股本变化,,,,,,18839.04296875,19938.16796875,19938.16796875,19938.16796875,,,2015-05-18,股本变化,002057
2015-07-08,1,除权除息,0.10000000149011612,0.0,0.0,0.0,,,,,,,,2015-07-08,除权除息,002057
2016-06-17,1,除权除息,0.10000000149011612,0.0,0.0,0.0,,,,,,,,2016-06-17,除权除息,002057
2017-05-25,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2017-05-25,除权除息,002057
2017-07-11,5,股本变化,,,,,,19938.16796875,19938.16796875,19938.16796875,23530.74609375,,,2017-07-11,股本变化,002057
2017-10-09,5,股本变化,,,,,,19938.16796875,19938.16796875,23530.74609375,25652.28125,,,2017-10-09,股本变化,002057
2018-06-07,1,除权除息,1.600000023841858,0.0,5.0,0.0,,,,,,,,2018-06-07,除权除息,002057
2018-06-07,9,转配股上市,,,,,,19938.16796875,29907.25,25652.28125,38478.421875,,,2018-06-07,转配股上市,002057
2018-07-19,5,股本变化,,,,,,29907.25,29907.25,38478.421875,38352.51953125,,,2018-07-19,股本变化,002057
