date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2010-01-20,5,股本变化,,,,,,0.0,2400.0,12000.0,12000.0,,,2010-01-20,股本变化,300048
2010-04-20,3,非流通股上市,,,,,,2400.0,3000.0,12000.0,12000.0,,,2010-04-20,非流通股上市,300048
2010-05-11,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2010-05-11,除权除息,300048
2010-12-31,5,股本变化,,,,,,3000.0,3000.0,12000.0,12306.400390625,,,2010-12-31,股本变化,300048
2011-01-20,5,股本变化,,,,,,3000.0,3900.0,12306.400390625,12306.400390625,,,2011-01-20,股本变化,300048
2011-03-28,1,除权除息,2.5,0.0,10.0,0.0,,,,,,,,2011-03-28,除权除息,300048
2011-03-28,9,转配股上市,,,,,,3900.0,7793.25,12306.400390625,24612.80078125,,,2011-03-28,转配股上市,300048
2011-11-30,5,股本变化,,,,,,7793.25,7664.5498046875,24612.80078125,24612.80078125,,,2011-11-30,股本变化,300048
2011-12-06,5,股本变化,,,,,,7664.5498046875,7887.2998046875,24612.80078125,24612.80078125,,,2011-12-06,股本变化,300048
2012-03-05,5,股本变化,,,,,,7887.2998046875,12063.2998046875,24612.80078125,24612.80078125,,,2012-03-05,股本变化,300048
2012-04-06,5,股本变化,,,,,,12063.2998046875,12063.2998046875,24612.80078125,24153.19921875,,,2012-04-06,股本变化,300048
2012-04-18,1,除权除息,2.0,0.0,4.0,0.0,,,,,,,,2012-04-18,除权除息,300048
2012-04-18,9,转配股上市,,,,,,12063.2998046875,16888.619140625,24153.19921875,33814.48046875,,,2012-04-18,转配股上市,300048
2013-01-22,5,股本变化,,,,,,16888.619140625,30339.119140625,33814.48046875,33814.48046875,,,2013-01-22,股本变化,300048
2013-01-26,5,股本变化,,,,,,30339.119140625,26716.619140625,33814.48046875,33814.48046875,,,2013-01-26,股本变化,300048
2013-04-22,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2013-04-22,除权除息,300048
2013-06-21,5,股本变化,,,,,,26716.619140625,16888.619140625,33814.48046875,33814.48046875,,,2013-06-21,股本变化,300048
2013-08-02,5,股本变化,,,,,,16888.619140625,18554.970703125,33814.48046875,33814.48046875,,,2013-08-02,股本变化,300048
2013-12-31,5,股本变化,,,,,,18554.970703125,24197.279296875,33814.48046875,33814.48046875,,,2013-12-31,股本变化,300048
2014-06-18,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2014-06-18,除权除息,300048
2014-06-23,5,股本变化,,,,,,24197.279296875,30039.779296875,33814.48046875,33814.48046875,,,2014-06-23,股本变化,300048
2014-06-30,5,股本变化,,,,,,30039.779296875,29812.73046875,33814.48046875,33814.48046875,,,2014-06-30,股本变化,300048
2014-12-31,5,股本变化,,,,,,29812.73046875,31153.330078125,33814.48046875,33814.48046875,,,2014-12-31,股本变化,300048
2015-06-09,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2015-06-09,除权除息,300048
2015-12-30,5,股本变化,,,,,,31153.330078125,31153.330078125,33814.48046875,36917.9296875,,,2015-12-30,股本变化,300048
2016-01-13,5,股本变化,,,,,,31153.330078125,31153.330078125,36917.9296875,39364.3359375,,,2016-01-13,股本变化,300048
2016-06-14,1,除权除息,0.5,0.0,10.0,0.0,,,,,,,,2016-06-14,除权除息,300048
2016-06-14,9,转配股上市,,,,,,31153.330078125,62653.51171875,39364.3359375,78728.671875,,,2016-06-14,转配股上市,300048
2016-06-30,5,股本变化,,,,,,62653.51171875,62863.45703125,78728.671875,78728.671875,,,2016-06-30,股本变化,300048
2017-01-03,5,股本变化,,,,,,62863.45703125,64166.90625,78728.671875,78728.671875,,,2017-01-03,股本变化,300048
2017-01-13,5,股本变化,,,,,,64166.90625,69059.71875,78728.671875,78728.671875,,,2017-01-13,股本变化,300048
2017-05-15,5,股本变化,,,,,,69059.71875,69481.796875,78728.671875,78728.671875,,,2017-05-15,股本变化,300048
2017-06-14,1,除权除息,0.5,0.0,4.0,0.0,,,,,,,,2017-06-14,除权除息,300048
2017-06-14,9,转配股上市,,,,,,69481.796875,97222.015625,78728.671875,110220.1328125,,,2017-06-14,转配股上市,300048
2017-12-31,5,股本变化,,,,,,97222.015625,97078.7734375,110220.1328125,110220.1328125,,,2017-12-31,股本变化,300048
2018-01-19,5,股本变化,,,,,,97078.7734375,96931.6484375,110220.1328125,112654.0859375,,,2018-01-19,股本变化,300048
2018-05-17,5,股本变化,,,,,,96931.6484375,97539.921875,112654.0859375,112654.0859375,,,2018-05-17,股本变化,300048
2018-06-30,5,股本变化,,,,,,97539.921875,97643.609375,112654.0859375,112654.0859375,,,2018-06-30,股本变化,300048
2018-07-16,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2018-07-16,除权除息,300048
2018-09-14,5,股本变化,,,,,,97643.609375,97643.609375,112654.0859375,112854.0859375,,,2018-09-14,股本变化,300048
