date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1996-09-02,1,除权除息,0.0,0.0,1.0,0.0,,,,,,,,1996-09-02,除权除息,000411
1996-09-04,2,送配股上市,,,,,,2620.0,2882.0,10477.26953125,11525.0,,,1996-09-04,送配股上市,000411
1999-06-28,3,非流通股上市,,,,,,2882.0,3153.072998046875,11525.0,11525.0,,,1999-06-28,非流通股上市,000411
2006-09-12,1,除权除息,0.0,0.0,2.799999952316284,0.0,,,,,,,,2006-09-12,除权除息,000411
2006-09-12,5,股本变化,,,,,,3153.072998046875,4035.929931640625,11525.0,11525.0,,,2006-09-12,股本变化,000411
2007-09-18,5,股本变化,,,,,,4035.929931640625,8012.18017578125,11525.0,11525.0,,,2007-09-18,股本变化,000411
2008-05-28,1,除权除息,0.0,0.0,8.0,0.0,,,,,,,,2008-05-28,除权除息,000411
2008-05-28,5,股本变化,,,,,,8012.1845703125,14421.931640625,11524.9970703125,20744.994140625,,,2008-05-28,股本变化,000411
2008-09-22,5,股本变化,,,,,,14421.931640625,17670.66796875,20744.994140625,20744.994140625,,,2008-09-22,股本变化,000411
2008-12-31,5,股本变化,,,,,,17670.66796875,17670.29296875,20744.994140625,20744.994140625,,,2008-12-31,股本变化,000411
2009-10-29,3,非流通股上市,,,,,,17670.29296875,20363.46875,20744.994140625,20744.994140625,,,2009-10-29,非流通股上市,000411
2012-06-30,5,股本变化,,,,,,20363.46875,20363.34375,20744.994140625,20744.994140625,,,2012-06-30,股本变化,000411
2012-12-31,5,股本变化,,,,,,20363.34375,20363.84375,20744.994140625,20744.994140625,,,2012-12-31,股本变化,000411
2015-09-18,3,非流通股上市,,,,,,20363.84375,20733.0703125,20744.994140625,20744.994140625,,,2015-09-18,非流通股上市,000411
2015-12-31,5,股本变化,,,,,,20733.0703125,20732.56640625,20744.994140625,20744.994140625,,,2015-12-31,股本变化,000411
2016-06-30,5,股本变化,,,,,,20732.56640625,20731.412109375,20744.994140625,20744.994140625,,,2016-06-30,股本变化,000411
2017-06-30,5,股本变化,,,,,,20731.412109375,20731.44921875,20744.994140625,20744.994140625,,,2017-06-30,股本变化,000411
2017-12-31,5,股本变化,,,,,,20731.44921875,20731.90625,20744.994140625,20744.994140625,,,2017-12-31,股本变化,000411
2018-06-30,5,股本变化,,,,,,20731.90625,20730.1328125,20744.994140625,20744.994140625,,,2018-06-30,股本变化,000411
