date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2010-08-20,5,股本变化,,,,,,0.0,1352.0,0.0,6690.0,,,2010-08-20,股本变化,300107
2010-11-22,3,非流通股上市,,,,,,1352.0,1690.0,6690.0,6690.0,,,2010-11-22,非流通股上市,300107
2011-05-16,1,除权除息,4.5,0.0,10.0,0.0,,,,,,,,2011-05-16,除权除息,300107
2011-05-16,9,转配股上市,,,,,,1690.0,3380.0,6690.0,13380.0,,,2011-05-16,转配股上市,300107
2011-09-07,5,股本变化,,,,,,3380.0,4380.0,13380.0,13380.0,,,2011-09-07,股本变化,300107
2011-12-31,5,股本变化,,,,,,4380.0,3930.0,13380.0,13380.0,,,2011-12-31,股本变化,300107
2012-05-21,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2012-05-21,除权除息,300107
2013-06-13,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2013-06-13,除权除息,300107
2013-09-03,5,股本变化,,,,,,3930.0,8505.0,13380.0,13380.0,,,2013-09-03,股本变化,300107
2014-04-30,1,除权除息,0.800000011920929,0.0,10.0,0.0,,,,,,,,2014-04-30,除权除息,300107
2014-04-30,9,转配股上市,,,,,,8505.0,16710.0,13380.0,26760.0,,,2014-04-30,转配股上市,300107
2015-03-31,5,股本变化,,,,,,16710.0,16882.220703125,26760.0,26932.220703125,,,2015-03-31,股本变化,300107
2015-05-14,1,除权除息,0.49889999628067017,0.0,9.978500366210938,0.0,,,,,,,,2015-05-14,除权除息,300107
2015-05-14,5,股本变化,,,,,,16882.220703125,33721.1171875,26932.220703125,53888.02734375,,,2015-05-14,股本变化,300107
2015-06-30,5,股本变化,,,,,,33721.1171875,33739.0859375,53888.02734375,53929.328125,,,2015-06-30,股本变化,300107
2015-12-31,5,股本变化,,,,,,33739.0859375,33977.91796875,53929.328125,54178.9453125,,,2015-12-31,股本变化,300107
2016-05-11,5,股本变化,,,,,,33977.91796875,34170.07421875,54178.9453125,54371.1015625,,,2016-05-11,股本变化,300107
2016-05-18,1,除权除息,0.29951199889183044,0.0,0.0,0.0,,,,,,,,2016-05-18,除权除息,300107
2016-06-30,5,股本变化,,,,,,34170.07421875,33668.69140625,54371.1015625,54378.73046875,,,2016-06-30,股本变化,300107
2016-12-31,5,股本变化,,,,,,33668.69140625,32694.783203125,54378.73046875,54433.8515625,,,2016-12-31,股本变化,300107
2017-06-09,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2017-06-09,除权除息,300107
2017-06-30,5,股本变化,,,,,,32694.783203125,32737.439453125,54433.8515625,54433.8515625,,,2017-06-30,股本变化,300107
2017-09-26,5,股本变化,,,,,,32737.439453125,32737.439453125,54433.8515625,54579.8515625,,,2017-09-26,股本变化,300107
2017-12-04,5,股本变化,,,,,,32737.439453125,32737.439453125,54579.8515625,54672.8515625,,,2017-12-04,股本变化,300107
2017-12-31,5,股本变化,,,,,,32737.439453125,32754.0,54672.8515625,54672.8515625,,,2017-12-31,股本变化,300107
2018-05-23,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2018-05-23,除权除息,300107
2018-06-30,5,股本变化,,,,,,32754.0,33024.49609375,54672.8515625,54672.8515625,,,2018-06-30,股本变化,300107
2018-09-26,5,股本变化,,,,,,33024.49609375,33068.99609375,54672.8515625,54672.8515625,,,2018-09-26,股本变化,300107
