date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2003-06-12,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2003-06-12,除权除息,600590
2004-05-24,1,除权除息,0.5,0.0,5.0,0.0,,,,,,,,2004-05-24,除权除息,600590
2004-05-25,2,送配股上市,,,,,,4000.0,6000.0,13305.6796875,19958.51953125,,,2004-05-25,送配股上市,600590
2005-04-18,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2005-04-18,除权除息,600590
2005-10-24,12,非流通股缩股,,,,,0.6499999761581421,,,,,,,2005-10-24,非流通股缩股,600590
2005-10-25,5,股本变化,,,,,,6000.0,6000.0,19958.51953125,15073.0400390625,,,2005-10-25,股本变化,600590
2006-05-31,6,增发新股,,,,,,0.0,4560.0,7.46999979019165,0.0,,,2006-05-31,增发新股,600590
2006-06-09,5,股本变化,,,,,,6000.0,7056.89990234375,15073.0400390625,19633.0390625,,,2006-06-09,股本变化,600590
2006-08-23,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,2006-08-23,除权除息,600590
2006-09-11,3,非流通股上市,,,,,,7056.89990234375,9795.16015625,19633.0390625,19633.0390625,,,2006-09-11,非流通股上市,600590
2006-10-25,5,股本变化,,,,,,9795.16015625,11115.8701171875,19633.0390625,19633.0390625,,,2006-10-25,股本变化,600590
2006-12-11,5,股本变化,,,,,,11115.8701171875,11880.7197265625,19633.0390625,19633.0390625,,,2006-12-11,股本变化,600590
2007-07-13,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,2007-07-13,除权除息,600590
2007-10-25,5,股本变化,,,,,,11880.7177734375,13850.0859375,19633.041015625,19633.041015625,,,2007-10-25,股本变化,600590
2008-05-06,1,除权除息,1.0,0.0,5.0,0.0,,,,,,,,2008-05-06,除权除息,600590
2008-05-07,5,股本变化,,,,,,13850.08984375,20775.130859375,19633.0390625,29449.560546875,,,2008-05-07,股本变化,600590
2008-10-27,5,股本变化,,,,,,20775.12890625,23036.0859375,29449.560546875,29449.560546875,,,2008-10-27,股本变化,600590
