date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1997-05-21,1,除权除息,0.0,0.0,2.0,0.0,,,,,,,,1997-05-21,除权除息,000631
1997-05-23,2,送配股上市,,,,,,2100.0,2520.0,5200.0,6240.0,,,1997-05-23,送配股上市,000631
1998-06-19,1,除权除息,0.0,9.0,0.0,2.5,,,,,,,,1998-06-19,除权除息,000631
1998-07-28,2,送配股上市,,,,,,2520.0,3150.0,6240.0,7250.5,,,1998-07-28,送配股上市,000631
1998-10-06,1,除权除息,0.0,0.0,10.0,0.0,,,,,,,,1998-10-06,除权除息,000631
1998-10-08,2,送配股上市,,,,,,3150.0,6300.0,7250.5,14501.0,,,1998-10-08,送配股上市,000631
2000-06-02,1,除权除息,0.0,9.0,0.0,3.0,,,,,,,,2000-06-02,除权除息,000631
2000-07-05,2,送配股上市,,,,,,6300.0,8188.68017578125,14501.0,17169.25,,,2000-07-05,送配股上市,000631
2001-07-30,1,除权除息,1.0,0.0,4.0,0.0,,,,,,,,2001-07-30,除权除息,000631
2001-07-31,2,送配股上市,,,,,,8188.68017578125,11464.150390625,17169.25,24036.9609375,,,2001-07-31,送配股上市,000631
2008-07-15,1,除权除息,0.0,0.0,6.0,0.0,,,,,,,,2008-07-15,除权除息,000631
2008-07-15,5,股本变化,,,,,,11464.611328125,18343.0546875,24036.955078125,30916.556640625,,,2008-07-15,股本变化,000631
2008-12-31,5,股本变化,,,,,,18343.0546875,18342.580078125,30916.556640625,30916.556640625,,,2008-12-31,股本变化,000631
2009-03-16,5,股本变化,,,,,,18342.580078125,18345.599609375,30916.556640625,104550.9765625,,,2009-03-16,股本变化,000631
2009-08-17,3,非流通股上市,,,,,,18345.599609375,21299.72265625,104550.9765625,104550.9765625,,,2009-08-17,非流通股上市,000631
2010-07-16,3,非流通股上市,,,,,,21299.72265625,22845.548828125,104550.9765625,104550.9765625,,,2010-07-16,非流通股上市,000631
2011-08-10,3,非流通股上市,,,,,,22845.548828125,24191.37109375,104550.9765625,104550.9765625,,,2011-08-10,非流通股上市,000631
2012-05-30,1,除权除息,0.4000000059604645,0.0,0.0,0.0,,,,,,,,2012-05-30,除权除息,000631
2012-06-18,3,非流通股上市,,,,,,24191.37109375,104550.9765625,104550.9765625,104550.9765625,,,2012-06-18,非流通股上市,000631
2013-05-22,1,除权除息,4.0,0.0,0.0,0.0,,,,,,,,2013-05-22,除权除息,000631
2014-06-06,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,2014-06-06,除权除息,000631
2015-04-30,1,除权除息,1.0,0.0,4.0,0.0,,,,,,,,2015-04-30,除权除息,000631
2015-04-30,2,送配股上市,,,,,,104550.9765625,146371.359375,104550.9765625,146371.359375,,,2015-04-30,送配股上市,000631
2016-05-10,1,除权除息,1.0,0.0,4.800000190734863,0.0,,,,,,,,2016-05-10,除权除息,000631
2016-05-10,2,送配股上市,,,,,,146371.359375,216629.625,146371.359375,216629.625,,,2016-05-10,送配股上市,000631
2016-06-06,5,股本变化,,,,,,216629.625,216629.625,216629.625,243251.921875,,,2016-06-06,股本变化,000631
2017-04-28,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2017-04-28,除权除息,000631
2017-06-07,5,股本变化,,,,,,216629.625,243251.921875,243251.921875,243251.921875,,,2017-06-07,股本变化,000631
2018-05-11,1,除权除息,3.0999999046325684,0.0,0.0,0.0,,,,,,,,2018-05-11,除权除息,000631
