date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1997-02-28,1,除权除息,0.0,0.0,10.0,0.0,,,,,,,,1997-02-28,除权除息,000637
1997-03-04,2,送配股上市,,,,,,1720.1400146484375,3440.280029296875,5031.0,10062.0,,,1997-03-04,送配股上市,000637
1997-07-17,1,除权除息,0.0,0.0,3.0,0.0,,,,,,,,1997-07-17,除权除息,000637
1997-07-21,2,送配股上市,,,,,,3440.280029296875,4472.36376953125,10062.0,13080.599609375,,,1997-07-21,送配股上市,000637
1998-06-18,1,除权除息,4.0,0.0,0.0,0.0,,,,,,,,1998-06-18,除权除息,000637
1998-07-28,1,除权除息,0.0,6.0,0.0,2.306999921798706,,,,,,,,1998-07-28,除权除息,000637
1998-09-17,2,送配股上市,,,,,,4472.36376953125,5504.43994140625,13080.599609375,16099.2001953125,,,1998-09-17,送配股上市,000637
1999-06-23,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,1999-06-23,除权除息,000637
2000-05-25,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2000-05-25,除权除息,000637
2001-05-25,1,除权除息,1.0,0.0,5.0,0.0,,,,,,,,2001-05-25,除权除息,000637
2001-05-28,2,送配股上市,,,,,,5504.43994140625,8252.0595703125,16099.2001953125,24148.80078125,,,2001-05-28,送配股上市,000637
2002-06-03,1,除权除息,1.0,0.0,2.0,0.0,,,,,,,,2002-06-03,除权除息,000637
2002-06-03,2,送配股上市,,,,,,8252.0595703125,9903.3896484375,24148.80078125,28978.560546875,,,2002-06-03,送配股上市,000637
2003-05-30,1,除权除息,1.2000000476837158,0.0,0.0,0.0,,,,,,,,2003-05-30,除权除息,000637
2004-04-08,1,除权除息,1.0,0.0,3.0,0.0,,,,,,,,2004-04-08,除权除息,000637
2004-04-08,2,送配股上市,,,,,,9903.3896484375,12877.9599609375,28978.560546875,37672.12890625,,,2004-04-08,送配股上市,000637
2005-07-29,1,除权除息,0.5,0.0,2.0,0.0,,,,,,,,2005-07-29,除权除息,000637
2005-07-29,2,送配股上市,,,,,,12877.9599609375,15453.5498046875,37672.12890625,45206.55078125,,,2005-07-29,送配股上市,000637
2007-07-17,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2007-07-17,除权除息,000637
2008-02-25,1,除权除息,0.0,0.0,3.299999952316284,0.0,,,,,,,,2008-02-25,除权除息,000637
2008-02-25,5,股本变化,,,,,,15453.548828125,20553.591796875,45206.55078125,45206.55078125,,,2008-02-25,股本变化,000637
2008-05-05,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2008-05-05,除权除息,000637
2008-06-30,5,股本变化,,,,,,20553.591796875,20554.130859375,45206.55078125,45206.55078125,,,2008-06-30,股本变化,000637
2008-12-31,5,股本变化,,,,,,20554.130859375,20555.669921875,45206.55078125,45206.55078125,,,2008-12-31,股本变化,000637
2009-03-04,3,非流通股上市,,,,,,20555.669921875,25474.849609375,45206.55078125,45206.55078125,,,2009-03-04,非流通股上市,000637
2009-04-28,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2009-04-28,除权除息,000637
2009-09-08,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2009-09-08,除权除息,000637
2010-03-08,3,非流通股上市,,,,,,25474.849609375,29702.416015625,45206.55078125,45206.55078125,,,2010-03-08,非流通股上市,000637
2010-05-14,1,除权除息,0.20000000298023224,0.0,1.5,0.0,,,,,,,,2010-05-14,除权除息,000637
2010-05-14,2,送配股上市,,,,,,29702.416015625,34157.77734375,45206.55078125,51987.53515625,,,2010-05-14,送配股上市,000637
2011-05-09,1,除权除息,1.7000000476837158,0.0,0.0,0.0,,,,,,,,2011-05-09,除权除息,000637
2011-05-20,3,非流通股上市,,,,,,34157.77734375,36648.55078125,51987.53515625,51987.53515625,,,2011-05-20,非流通股上市,000637
2011-09-30,1,除权除息,0.28999999165534973,0.0,0.0,0.0,,,,,,,,2011-09-30,除权除息,000637
2013-07-01,1,除权除息,0.4000000059604645,0.0,0.0,0.0,,,,,,,,2013-07-01,除权除息,000637
2014-07-16,1,除权除息,0.699999988079071,0.0,0.0,0.0,,,,,,,,2014-07-16,除权除息,000637
2015-06-26,1,除权除息,0.8999999761581421,0.0,0.0,0.0,,,,,,,,2015-06-26,除权除息,000637
2016-06-23,1,除权除息,1.2999999523162842,0.0,0.0,0.0,,,,,,,,2016-06-23,除权除息,000637
2016-06-30,5,股本变化,,,,,,36648.55078125,36649.49609375,51987.53515625,51987.53515625,,,2016-06-30,股本变化,000637
2017-06-12,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2017-06-12,除权除息,000637
2018-07-06,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2018-07-06,除权除息,000637
