date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1998-06-18,1,除权除息,1.2000000476837158,0.0,0.0,0.0,,,,,,,,1998-06-18,除权除息,600116
2000-07-14,1,除权除息,0.5,0.0,1.0,0.0,,,,,,,,2000-07-14,除权除息,600116
2000-07-14,2,送配股上市,,,,,,5000.0,5500.0,15888.0,17476.80078125,,,2000-07-14,送配股上市,600116
2000-08-04,3,非流通股上市,,,,,,5500.0,5799.2001953125,17476.80078125,17476.80078125,,,2000-08-04,非流通股上市,600116
2002-07-12,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2002-07-12,除权除息,600116
2006-12-27,1,除权除息,0.0,0.0,6.0,0.0,,,,,,,,2006-12-27,除权除息,600116
2006-12-27,5,股本变化,,,,,,5799.2001953125,9278.7197265625,17476.80078125,20956.3203125,,,2006-12-27,股本变化,600116
2007-12-27,5,股本变化,,,,,,9278.7197265625,14980.15234375,20956.3203125,20956.3203125,,,2007-12-27,股本变化,600116
2008-08-19,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2008-08-19,除权除息,600116
2008-12-29,5,股本变化,,,,,,14980.15234375,16080.15234375,20956.3203125,20956.3203125,,,2008-12-29,股本变化,600116
2009-05-26,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2009-05-26,除权除息,600116
2009-12-28,3,非流通股上市,,,,,,16080.15234375,17682.720703125,20956.3203125,20956.3203125,,,2009-12-28,非流通股上市,600116
2010-05-13,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2010-05-13,除权除息,600116
2010-06-29,5,股本变化,,,,,,17682.720703125,17682.720703125,20956.3203125,26753.3203125,,,2010-06-29,股本变化,600116
2011-06-03,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2011-06-03,除权除息,600116
2011-06-29,5,股本变化,,,,,,17682.720703125,21479.720703125,26753.3203125,26753.3203125,,,2011-06-29,股本变化,600116
2011-12-27,3,非流通股上市,,,,,,21479.720703125,24753.3203125,26753.3203125,26753.3203125,,,2011-12-27,非流通股上市,600116
2012-05-09,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2012-05-09,除权除息,600116
2013-05-31,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2013-05-31,除权除息,600116
2013-07-01,5,股本变化,,,,,,24753.3203125,26753.3203125,26753.3203125,26753.3203125,,,2013-07-01,股本变化,600116
2014-07-04,1,除权除息,1.2000000476837158,0.0,0.0,0.0,,,,,,,,2014-07-04,除权除息,600116
2015-02-04,5,股本变化,,,,,,26753.3203125,26753.3203125,26753.3203125,33100.18359375,,,2015-02-04,股本变化,600116
2015-07-14,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2015-07-14,除权除息,600116
2016-02-04,5,股本变化,,,,,,26753.3203125,29600.18359375,33100.18359375,33100.18359375,,,2016-02-04,股本变化,600116
2016-04-18,1,除权除息,1.5,0.0,20.0,0.0,,,,,,,,2016-04-18,除权除息,600116
2016-04-19,9,转配股上市,,,,,,29600.18359375,88800.546875,33100.18359375,99300.546875,,,2016-04-19,转配股上市,600116
2017-06-29,1,除权除息,0.699999988079071,0.0,0.0,0.0,,,,,,,,2017-06-29,除权除息,600116
2018-02-05,5,股本变化,,,,,,88800.546875,99300.546875,99300.546875,99300.546875,,,2018-02-05,股本变化,600116
2018-07-06,1,除权除息,1.100000023841858,0.0,0.0,0.0,,,,,,,,2018-07-06,除权除息,600116
