date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1998-01-16,3,非流通股上市,,,,,,6973.5,7700.0,27647.880859375,27647.880859375,,,1998-01-16,非流通股上市,000797
1998-06-01,1,除权除息,0.0,0.0,3.0,0.0,,,,,,,,1998-06-01,除权除息,000797
1998-06-03,2,送配股上市,,,,,,7700.0,10010.0,27647.880859375,35942.23828125,,,1998-06-03,送配股上市,000797
2000-08-07,1,除权除息,0.0,7.579999923706055,0.0,3.0,,,,,,,,2000-08-07,除权除息,000797
2000-09-08,2,送配股上市,,,,,,10010.0,13013.0,35942.23828125,38945.23828125,,,2000-09-08,送配股上市,000797
2001-06-27,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2001-06-27,除权除息,000797
2002-06-27,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2002-06-27,除权除息,000797
2006-10-13,1,除权除息,0.0,0.0,3.0,0.0,,,,,,,,2006-10-13,除权除息,000797
2006-10-13,5,股本变化,,,,,,13013.0,16896.0703125,38945.2421875,38945.2421875,,,2006-10-13,股本变化,000797
2007-07-23,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2007-07-23,除权除息,000797
2008-07-21,1,除权除息,0.550000011920929,0.0,0.0,0.0,,,,,,,,2008-07-21,除权除息,000797
2008-12-31,5,股本变化,,,,,,16896.0703125,16916.900390625,38945.2421875,38945.2421875,,,2008-12-31,股本变化,000797
2009-08-13,1,除权除息,0.30000001192092896,0.0,0.0,0.0,,,,,,,,2009-08-13,除权除息,000797
2009-10-19,3,非流通股上市,,,,,,16916.900390625,33427.04296875,38945.2421875,38945.2421875,,,2009-10-19,非流通股上市,000797
2009-12-31,5,股本变化,,,,,,33427.04296875,33438.15625,38945.2421875,38945.2421875,,,2009-12-31,股本变化,000797
2010-12-31,5,股本变化,,,,,,33438.15625,33433.52734375,38945.2421875,38945.2421875,,,2010-12-31,股本变化,000797
2011-06-30,5,股本变化,,,,,,33433.52734375,33433.58984375,38945.2421875,38945.2421875,,,2011-06-30,股本变化,000797
2012-08-15,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,2012-08-15,除权除息,000797
2014-06-30,5,股本变化,,,,,,33433.58984375,33432.37890625,38945.2421875,38945.2421875,,,2014-06-30,股本变化,000797
2014-08-12,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2014-08-12,除权除息,000797
2014-12-31,5,股本变化,,,,,,33432.37890625,33436.11328125,38945.2421875,38945.2421875,,,2014-12-31,股本变化,000797
2015-06-30,5,股本变化,,,,,,33436.11328125,33436.18359375,38945.2421875,38945.2421875,,,2015-06-30,股本变化,000797
2015-07-09,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2015-07-09,除权除息,000797
2016-02-05,1,除权除息,0.0,9.960000038146973,0.0,3.0,,,,,,,,2016-02-05,除权除息,000797
2016-02-24,5,股本变化,,,,,,33436.18359375,42818.09375,38945.2421875,49979.80859375,,,2016-02-24,股本变化,000797
2017-06-26,1,除权除息,1.0,0.0,10.0,0.0,,,,,,,,2017-06-26,除权除息,000797
2017-06-26,9,转配股上市,,,,,,42818.09375,85636.1875,49979.80859375,99959.6171875,,,2017-06-26,转配股上市,000797
2017-06-30,5,股本变化,,,,,,85636.1875,85635.9140625,99959.6171875,99959.6171875,,,2017-06-30,股本变化,000797
2017-12-14,5,股本变化,,,,,,85635.9140625,85635.9140625,99959.6171875,100766.3671875,,,2017-12-14,股本变化,000797
2017-12-31,5,股本变化,,,,,,85635.9140625,85636.4140625,100766.3671875,100766.3671875,,,2017-12-31,股本变化,000797
2018-01-05,3,非流通股上市,,,,,,85636.4140625,99954.8359375,100766.3671875,100766.3671875,,,2018-01-05,非流通股上市,000797
2018-06-30,5,股本变化,,,,,,99954.8359375,99952.8828125,100766.3671875,100766.3671875,,,2018-06-30,股本变化,000797
2018-07-23,5,股本变化,,,,,,99952.8828125,99952.8828125,100766.3671875,100746.3671875,,,2018-07-23,股本变化,000797
2018-08-01,1,除权除息,0.6001189947128296,0.0,3.0005950927734375,0.0,,,,,,,,2018-08-01,除权除息,000797
2018-08-01,9,转配股上市,,,,,,99952.8828125,129944.6953125,100746.3671875,130976.265625,,,2018-08-01,转配股上市,000797
2018-09-17,5,股本变化,,,,,,129944.6953125,129944.6953125,130976.265625,131062.265625,,,2018-09-17,股本变化,000797
