date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2012-04-16,5,股本变化,,,,,,0.0,3310.0,0.0,16535.0,,,2012-04-16,股本变化,002668
2012-07-16,3,非流通股上市,,,,,,3310.0,4135.0,16535.0,16535.0,,,2012-07-16,非流通股上市,002668
2013-04-16,5,股本变化,,,,,,4135.0,7235.0,16535.0,16535.0,,,2013-04-16,股本变化,002668
2013-06-26,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2013-06-26,除权除息,002668
2014-06-17,1,除权除息,2.299999952316284,0.0,0.0,0.0,,,,,,,,2014-06-17,除权除息,002668
2015-04-16,5,股本变化,,,,,,7235.0,16535.0,16535.0,16535.0,,,2015-04-16,股本变化,002668
2015-06-05,1,除权除息,2.799999952316284,0.0,0.0,0.0,,,,,,,,2015-06-05,除权除息,002668
2015-06-30,5,股本变化,,,,,,16535.0,11388.8212890625,16535.0,16535.0,,,2015-06-30,股本变化,002668
2015-12-31,5,股本变化,,,,,,11388.8212890625,12196.92578125,16535.0,16535.0,,,2015-12-31,股本变化,002668
2016-06-30,5,股本变化,,,,,,12196.92578125,12054.5458984375,16535.0,16535.0,,,2016-06-30,股本变化,002668
2016-07-07,1,除权除息,1.6200000047683716,0.0,0.0,0.0,,,,,,,,2016-07-07,除权除息,002668
2016-12-31,5,股本变化,,,,,,12054.5458984375,12054.34375,16535.0,16535.0,,,2016-12-31,股本变化,002668
2017-02-27,5,股本变化,,,,,,12054.34375,13464.076171875,16535.0,22695.365234375,,,2017-02-27,股本变化,002668
2017-05-11,1,除权除息,2.5,0.0,18.0,0.0,,,,,,,,2017-05-11,除权除息,002668
2017-05-11,9,转配股上市,,,,,,13464.076171875,38518.26171875,22695.365234375,63547.0234375,,,2017-05-11,转配股上市,002668
2017-06-30,5,股本变化,,,,,,38518.26171875,39040.390625,63547.0234375,63547.0234375,,,2017-06-30,股本变化,002668
2017-12-31,5,股本变化,,,,,,39040.390625,38247.296875,63547.0234375,63547.0234375,,,2017-12-31,股本变化,002668
2018-06-30,5,股本变化,,,,,,38247.296875,38488.31640625,63547.0234375,63771.26171875,,,2018-06-30,股本变化,002668
2018-07-06,1,除权除息,0.6200000047683716,0.0,7.0,0.0,,,,,,,,2018-07-06,除权除息,002668
2018-07-06,5,股本变化,,,,,,38488.31640625,65430.1328125,63771.26171875,108411.140625,,,2018-07-06,股本变化,002668
