date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1997-12-30,3,非流通股上市,,,,,,4050.0,4500.0,10500.0,10500.0,,,1997-12-30,非流通股上市,600053
1998-05-06,1,除权除息,0.0,0.0,3.0,0.0,,,,,,,,1998-05-06,除权除息,600053
1998-05-06,2,送配股上市,,,,,,4500.0,5850.0,10500.0,13650.0,,,1998-05-06,送配股上市,600053
2000-04-28,1,除权除息,0.0,6.880000114440918,0.0,3.0,,,,,,,,2000-04-28,除权除息,600053
2000-07-12,2,送配股上市,,,,,,5850.0,7605.0,13650.0,16107.0,,,2000-07-12,送配股上市,600053
2001-05-30,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2001-05-30,除权除息,600053
2006-12-29,5,股本变化,,,,,,7605.0,7605.0,16107.0,30107.0,,,2006-12-29,股本变化,600053
2008-01-02,5,股本变化,,,,,,7605.0,8319.6865234375,30107.0,30107.0,,,2008-01-02,股本变化,600053
2009-05-12,1,除权除息,0.5,0.0,2.0,0.0,,,,,,,,2009-05-12,除权除息,600053
2009-05-13,9,转配股上市,,,,,,8319.6865234375,9983.6240234375,30107.0,36128.3984375,,,2009-05-13,转配股上市,600053
2009-12-29,3,非流通股上市,,,,,,9983.6240234375,36128.3984375,36128.3984375,36128.3984375,,,2009-12-29,非流通股上市,600053
2011-06-09,1,除权除息,0.0,0.0,2.0,0.0,,,,,,,,2011-06-09,除权除息,600053
2011-06-10,9,转配股上市,,,,,,36128.3984375,43354.078125,36128.3984375,43354.078125,,,2011-06-10,转配股上市,600053
2013-06-19,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2013-06-19,除权除息,600053
2014-07-09,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2014-07-09,除权除息,600053
2015-06-26,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,2015-06-26,除权除息,600053
2016-06-16,1,除权除息,2.5,0.0,0.0,0.0,,,,,,,,2016-06-16,除权除息,600053
2017-07-06,1,除权除息,4.349999904632568,0.0,0.0,0.0,,,,,,,,2017-07-06,除权除息,600053
