date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2014-07-02,5,股本变化,,,,,,0.0,1299.0,0.0,6099.0,,,2014-07-02,股本变化,300387
2015-06-16,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2015-06-16,除权除息,300387
2015-08-20,5,股本变化,,,,,,1299.0,2044.28564453125,6099.0,6099.0,,,2015-08-20,股本变化,300387
2015-09-11,1,除权除息,0.0,0.0,10.0,0.0,,,,,,,,2015-09-11,除权除息,300387
2015-09-11,9,转配股上市,,,,,,2044.28564453125,4088.5712890625,6099.0,12198.0,,,2015-09-11,转配股上市,300387
2015-11-06,5,股本变化,,,,,,4088.5712890625,4088.5712890625,12198.0,12468.0,,,2015-11-06,股本变化,300387
2016-06-21,1,除权除息,1.100000023841858,0.0,0.0,0.0,,,,,,,,2016-06-21,除权除息,300387
2016-06-30,5,股本变化,,,,,,4088.5712890625,4087.536376953125,12468.0,12468.0,,,2016-06-30,股本变化,300387
2016-10-21,5,股本变化,,,,,,4087.536376953125,4189.53662109375,12468.0,12468.0,,,2016-10-21,股本变化,300387
2016-10-27,5,股本变化,,,,,,4189.53662109375,4189.53662109375,12468.0,12497.2001953125,,,2016-10-27,股本变化,300387
2017-02-03,5,股本变化,,,,,,4189.53662109375,6594.22412109375,12497.2001953125,12497.2001953125,,,2017-02-03,股本变化,300387
2017-06-06,1,除权除息,1.3700000047683716,0.0,0.0,0.0,,,,,,,,2017-06-06,除权除息,300387
2017-07-07,5,股本变化,,,,,,6594.22412109375,12303.052734375,12497.2001953125,12497.2001953125,,,2017-07-07,股本变化,300387
2017-10-12,5,股本变化,,,,,,12303.052734375,12303.052734375,12497.2001953125,12494.2001953125,,,2017-10-12,股本变化,300387
2017-10-20,5,股本变化,,,,,,12303.052734375,12389.419921875,12494.2001953125,12494.2001953125,,,2017-10-20,股本变化,300387
2017-12-31,5,股本变化,,,,,,12389.419921875,12376.2451171875,12494.2001953125,12494.2001953125,,,2017-12-31,股本变化,300387
2018-05-14,5,股本变化,,,,,,12376.2451171875,12376.2451171875,12494.2001953125,12491.650390625,,,2018-05-14,股本变化,300387
2018-05-28,1,除权除息,1.1002240180969238,0.0,8.001632690429688,0.0,,,,,,,,2018-05-28,除权除息,300387
2018-05-28,9,转配股上市,,,,,,12376.2451171875,22279.26171875,12491.650390625,22487.009765625,,,2018-05-28,转配股上市,300387
2018-06-29,1,除权除息,0.0,4.429999828338623,0.0,3.0,,,,,,,,2018-06-29,除权除息,300387
2018-06-30,5,股本变化,,,,,,22279.26171875,22316.94921875,22487.009765625,22487.009765625,,,2018-06-30,股本变化,300387
2018-07-10,5,股本变化,,,,,,22316.94921875,28857.357421875,22487.009765625,29125.80859375,,,2018-07-10,股本变化,300387
