date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1997-04-23,3,非流通股上市,,,,,,2250.0,2500.0,8000.0,8000.0,,,1997-04-23,非流通股上市,000617
1997-05-27,1,除权除息,0.0,0.0,3.0,0.0,,,,,,,,1997-05-27,除权除息,000617
1997-05-29,2,送配股上市,,,,,,2500.0,3250.0,8000.0,10400.0,,,1997-05-29,送配股上市,000617
2003-10-16,1,除权除息,0.75,0.0,0.0,0.0,,,,,,,,2003-10-16,除权除息,000617
2004-09-27,1,除权除息,0.5,0.0,6.0,0.0,,,,,,,,2004-09-27,除权除息,000617
2004-09-27,2,送配股上市,,,,,,3250.0,5200.0,10400.0,16640.0,,,2004-09-27,送配股上市,000617
2005-07-12,1,除权除息,0.5,0.0,2.0,0.0,,,,,,,,2005-07-12,除权除息,000617
2005-07-12,2,送配股上市,,,,,,5200.0,6239.8798828125,16640.0,19968.0,,,2005-07-12,送配股上市,000617
2006-08-21,1,除权除息,0.5,0.0,2.0,0.0,,,,,,,,2006-08-21,除权除息,000617
2006-08-21,2,送配股上市,,,,,,6239.8798828125,7488.0,19968.0,23961.599609375,,,2006-08-21,送配股上市,000617
2007-03-06,1,除权除息,0.0,0.0,2.799999952316284,0.0,,,,,,,,2007-03-06,除权除息,000617
2007-03-06,5,股本变化,,,,,,7488.0,9584.4482421875,23961.599609375,23961.599609375,,,2007-03-06,股本变化,000617
2007-07-11,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2007-07-11,除权除息,000617
2008-03-07,5,股本变化,,,,,,9584.4482421875,10782.576171875,23961.599609375,23961.599609375,,,2008-03-07,股本变化,000617
2008-08-26,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2008-08-26,除权除息,000617
2009-04-15,3,非流通股上市,,,,,,10782.576171875,11980.65625,23961.599609375,23961.599609375,,,2009-04-15,非流通股上市,000617
2009-07-30,1,除权除息,0.25,0.0,2.0,0.0,,,,,,,,2009-07-30,除权除息,000617
2009-07-30,2,送配股上市,,,,,,11980.65625,14376.787109375,23961.599609375,28753.919921875,,,2009-07-30,送配股上市,000617
2010-05-11,3,非流通股上市,,,,,,14376.787109375,28753.748046875,28753.919921875,28753.919921875,,,2010-05-11,非流通股上市,000617
2010-08-24,1,除权除息,0.20000000298023224,0.0,0.0,0.0,,,,,,,,2010-08-24,除权除息,000617
2011-08-19,1,除权除息,0.2800000011920929,0.0,0.0,0.0,,,,,,,,2011-08-19,除权除息,000617
2013-12-31,5,股本变化,,,,,,28753.748046875,28753.919921875,28753.919921875,28753.919921875,,,2013-12-31,股本变化,000617
2017-01-16,5,股本变化,,,,,,28753.919921875,28753.919921875,28753.919921875,903005.625,,,2017-01-16,股本变化,000617
2017-06-30,5,股本变化,,,,,,28753.919921875,11501.568359375,903005.625,903005.625,,,2017-06-30,股本变化,000617
2018-01-16,5,股本变化,,,,,,11501.568359375,28753.919921875,903005.625,903005.625,,,2018-01-16,股本变化,000617
2018-07-03,1,除权除息,2.2799999713897705,0.0,0.0,0.0,,,,,,,,2018-07-03,除权除息,000617
