date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1997-04-22,1,除权除息,0.0,0.0,3.5999999046325684,0.0,,,,,,,,1997-04-22,除权除息,600779
1997-04-22,2,送配股上市,,,,,,3150.0,4284.0,11098.3798828125,15093.7900390625,,,1997-04-22,送配股上市,600779
1998-06-22,1,除权除息,1.25,0.0,0.0,0.0,,,,,,,,1998-06-22,除权除息,600779
1999-08-30,1,除权除息,0.0,0.0,8.0,0.0,,,,,,,,1999-08-30,除权除息,600779
1999-08-30,2,送配股上市,,,,,,4284.0,7711.2001953125,15093.7900390625,27168.830078125,,,1999-08-30,送配股上市,600779
1999-12-06,3,非流通股上市,,,,,,7711.2001953125,8910.7197265625,27168.830078125,27168.830078125,,,1999-12-06,非流通股上市,600779
2000-07-14,1,除权除息,0.0,0.0,5.0,0.0,,,,,,,,2000-07-14,除权除息,600779
2000-07-14,2,送配股上市,,,,,,8910.7197265625,13366.080078125,27168.830078125,40753.25,,,2000-07-14,送配股上市,600779
2001-04-10,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2001-04-10,除权除息,600779
2001-10-10,8,增发新股上市,,,,,,13366.080078125,17392.080078125,40753.25,44413.25,,,2001-10-10,增发新股上市,600779
2002-06-21,1,除权除息,0.5,0.0,1.0,0.0,,,,,,,,2002-06-21,除权除息,600779
2002-06-24,2,送配股上市,,,,,,17392.080078125,19131.2890625,44413.25,48854.5703125,,,2002-06-24,送配股上市,600779
2005-05-19,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2005-05-19,除权除息,600779
2006-01-18,1,除权除息,0.0,0.0,2.799999952316284,0.0,,,,,,,,2006-01-18,除权除息,600779
2006-01-18,5,股本变化,,,,,,19131.2890625,24488.05078125,48854.5703125,48854.5703125,,,2006-01-18,股本变化,600779
2006-06-19,1,除权除息,1.2999999523162842,0.0,0.0,0.0,,,,,,,,2006-06-19,除权除息,600779
2007-01-18,5,股本变化,,,,,,24488.048828125,29356.779296875,48854.5703125,48854.5703125,,,2007-01-18,股本变化,600779
2007-04-24,1,除权除息,1.559999942779541,0.0,0.0,0.0,,,,,,,,2007-04-24,除权除息,600779
2007-12-05,5,股本变化,,,,,,29356.779296875,29366.7890625,48854.5703125,48854.5703125,,,2007-12-05,股本变化,600779
2008-04-17,1,除权除息,3.799999952316284,0.0,0.0,0.0,,,,,,,,2008-04-17,除权除息,600779
2008-12-17,5,股本变化,,,,,,29366.7890625,29532.3515625,48854.5703125,48854.5703125,,,2008-12-17,股本变化,600779
2009-05-08,1,除权除息,5.300000190734863,0.0,0.0,0.0,,,,,,,,2009-05-08,除权除息,600779
2010-05-10,1,除权除息,5.400000095367432,0.0,0.0,0.0,,,,,,,,2010-05-10,除权除息,600779
2011-06-07,1,除权除息,2.299999952316284,0.0,0.0,0.0,,,,,,,,2011-06-07,除权除息,600779
2012-07-19,1,除权除息,2.299999952316284,0.0,0.0,0.0,,,,,,,,2012-07-19,除权除息,600779
2013-05-27,1,除权除息,2.299999952316284,0.0,0.0,0.0,,,,,,,,2013-05-27,除权除息,600779
2016-01-18,3,非流通股上市,,,,,,29532.3515625,48854.5703125,48854.5703125,48854.5703125,,,2016-01-18,非流通股上市,600779
2016-07-28,1,除权除息,0.75,0.0,0.0,0.0,,,,,,,,2016-07-28,除权除息,600779
2017-08-01,1,除权除息,4.599999904632568,0.0,0.0,0.0,,,,,,,,2017-08-01,除权除息,600779
2018-08-02,1,除权除息,6.199999809265137,0.0,0.0,0.0,,,,,,,,2018-08-02,除权除息,600779
