date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2015-06-11,5,股本变化,,,,,,0.0,1480.0,0.0,7120.0,,,2015-06-11,股本变化,300471
2015-09-28,5,股本变化,,,,,,1480.0,1480.0,7120.0,7398.39990234375,,,2015-09-28,股本变化,300471
2015-10-13,1,除权除息,0.0,0.0,10.0,0.0,,,,,,,,2015-10-13,除权除息,300471
2015-10-13,9,转配股上市,,,,,,1480.0,2960.0,7398.39990234375,14796.7998046875,,,2015-10-13,转配股上市,300471
2016-06-13,5,股本变化,,,,,,2960.0,8609.0,14796.7998046875,14796.7998046875,,,2016-06-13,股本变化,300471
2016-06-21,1,除权除息,6.0,0.0,0.0,0.0,,,,,,,,2016-06-21,除权除息,300471
2016-08-18,5,股本变化,,,,,,8609.0,8609.0,14796.7998046875,14832.7998046875,,,2016-08-18,股本变化,300471
2016-09-09,5,股本变化,,,,,,8609.0,8728.8798828125,14832.7998046875,14832.7998046875,,,2016-09-09,股本变化,300471
2016-09-22,5,股本变化,,,,,,8728.8798828125,8693.7802734375,14832.7998046875,14832.7998046875,,,2016-09-22,股本变化,300471
2016-10-28,5,股本变化,,,,,,8693.7802734375,8693.7802734375,14832.7998046875,14830.7998046875,,,2016-10-28,股本变化,300471
2016-12-31,5,股本变化,,,,,,8693.7802734375,8693.8203125,14830.7998046875,14830.7998046875,,,2016-12-31,股本变化,300471
2017-04-28,5,股本变化,,,,,,8693.8203125,8709.419921875,14830.7998046875,14830.7998046875,,,2017-04-28,股本变化,300471
2017-06-05,1,除权除息,3.299999952316284,0.0,15.0,0.0,,,,,,,,2017-06-05,除权除息,300471
2017-06-05,9,转配股上市,,,,,,8709.419921875,21793.23828125,14830.7998046875,37077.0,,,2017-06-05,转配股上市,300471
2017-06-30,5,股本变化,,,,,,21793.23828125,21754.23828125,37077.0,37077.0,,,2017-06-30,股本变化,300471
2017-08-25,5,股本变化,,,,,,21754.23828125,21668.61328125,37077.0,37077.0,,,2017-08-25,股本变化,300471
2017-10-16,5,股本变化,,,,,,21668.61328125,21913.11328125,37077.0,37061.3984375,,,2017-10-16,股本变化,300471
2017-12-31,5,股本变化,,,,,,21913.11328125,22269.36328125,37061.3984375,37061.3984375,,,2017-12-31,股本变化,300471
2018-06-11,5,股本变化,,,,,,22269.36328125,27376.23828125,37061.3984375,37061.3984375,,,2018-06-11,股本变化,300471
2018-06-30,5,股本变化,,,,,,27376.23828125,27319.25,37061.3984375,37061.3984375,,,2018-06-30,股本变化,300471
2018-07-12,1,除权除息,0.18000000715255737,0.0,0.0,0.0,,,,,,,,2018-07-12,除权除息,300471
2018-07-23,5,股本变化,,,,,,27319.25,27319.25,37061.3984375,36472.0,,,2018-07-23,股本变化,300471
2018-08-20,5,股本变化,,,,,,27319.25,27327.25,36472.0,36472.0,,,2018-08-20,股本变化,300471
