date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2011-10-28,5,股本变化,,,,,,0.0,2000.0,0.0,10000.0,,,2011-10-28,股本变化,002624
2012-01-30,3,非流通股上市,,,,,,2000.0,2500.0,10000.0,10000.0,,,2012-01-30,非流通股上市,002624
2012-06-01,1,除权除息,2.5,0.0,10.0,0.0,,,,,,,,2012-06-01,除权除息,002624
2012-06-01,9,转配股上市,,,,,,2500.0,5000.0,10000.0,20000.0,,,2012-06-01,转配股上市,002624
2012-10-29,5,股本变化,,,,,,5000.0,7400.0,20000.0,20000.0,,,2012-10-29,股本变化,002624
2013-06-30,5,股本变化,,,,,,7400.0,6950.0,20000.0,20000.0,,,2013-06-30,股本变化,002624
2013-12-31,5,股本变化,,,,,,6950.0,7850.0,20000.0,20000.0,,,2013-12-31,股本变化,002624
2014-05-23,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2014-05-23,除权除息,002624
2014-10-28,5,股本变化,,,,,,7850.0,15725.0,20000.0,20000.0,,,2014-10-28,股本变化,002624
2014-12-19,5,股本变化,,,,,,15725.0,15725.0,20000.0,48770.69921875,,,2014-12-19,股本变化,002624
2014-12-31,5,股本变化,,,,,,15725.0,16625.0,48770.69921875,48770.69921875,,,2014-12-31,股本变化,002624
2015-03-12,5,股本变化,,,,,,16625.0,14423.8876953125,48770.69921875,48770.69921875,,,2015-03-12,股本变化,002624
2015-06-18,1,除权除息,0.4000000059604645,0.0,0.0,0.0,,,,,,,,2015-06-18,除权除息,002624
2015-06-30,5,股本变化,,,,,,14423.8876953125,14480.1376953125,48770.69921875,48770.69921875,,,2015-06-30,股本变化,002624
2015-12-21,5,股本变化,,,,,,14480.1376953125,27360.2265625,48770.69921875,48770.69921875,,,2015-12-21,股本变化,002624
2016-04-28,5,股本变化,,,,,,27360.2265625,27360.2265625,48770.69921875,110214.6328125,,,2016-04-28,股本变化,002624
2016-05-27,1,除权除息,0.265500009059906,0.0,0.0,0.0,,,,,,,,2016-05-27,除权除息,002624
2016-06-16,5,股本变化,,,,,,27360.2265625,27834.6015625,110214.6328125,131460.984375,,,2016-06-16,股本变化,002624
2016-12-19,5,股本变化,,,,,,27834.6015625,30893.515625,131460.984375,131467.234375,,,2016-12-19,股本变化,002624
2016-12-31,5,股本变化,,,,,,30893.515625,31315.490234375,131467.234375,131467.328125,,,2016-12-31,股本变化,002624
2017-04-21,5,股本变化,,,,,,31315.490234375,31315.615234375,131467.328125,131467.453125,,,2017-04-21,股本变化,002624
2017-04-27,1,除权除息,0.8880000114440918,0.0,0.0,0.0,,,,,,,,2017-04-27,除权除息,002624
2017-06-19,5,股本变化,,,,,,31315.615234375,32265.20703125,131467.453125,131467.671875,,,2017-06-19,股本变化,002624
2017-06-30,5,股本变化,,,,,,32265.20703125,32266.220703125,131467.671875,131468.6875,,,2017-06-30,股本变化,002624
2017-07-14,5,股本变化,,,,,,32266.220703125,33567.33203125,131468.6875,131468.6875,,,2017-07-14,股本变化,002624
2017-12-31,5,股本变化,,,,,,33567.33203125,33568.8046875,131468.6875,131470.15625,,,2017-12-31,股本变化,002624
2018-02-02,5,股本变化,,,,,,33568.8046875,46635.05859375,131470.15625,131470.203125,,,2018-02-02,股本变化,002624
2018-05-02,1,除权除息,1.7000000476837158,0.0,0.0,0.0,,,,,,,,2018-05-02,除权除息,002624
2018-06-30,5,股本变化,,,,,,46635.05859375,46644.828125,131470.203125,131479.96875,,,2018-06-30,股本变化,002624
