date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1997-05-09,5,股本变化,,,,,,0.0,2700.0,0.0,6300.0,,,1997-05-09,股本变化,000739
1997-11-10,5,股本变化,,,,,,2700.0,3000.0,6300.0,6300.0,,,1997-11-10,股本变化,000739
1997-12-31,5,股本变化,,,,,,3000.0,2990.719970703125,6300.0,6300.0,,,1997-12-31,股本变化,000739
1998-07-02,1,除权除息,3.0,0.0,2.0,0.0,,,,,,,,1998-07-02,除权除息,000739
1998-07-02,2,送配股上市,,,,,,2990.719970703125,3588.864013671875,6300.0,7560.0,,,1998-07-02,送配股上市,000739
1999-05-28,1,除权除息,0.0,0.0,8.0,0.0,,,,,,,,1999-05-28,除权除息,000739
1999-06-01,2,送配股上市,,,,,,3588.864013671875,6459.955078125,7560.0,13608.0,,,1999-06-01,送配股上市,000739
1999-09-21,1,除权除息,0.0,7.800000190734863,0.0,1.3899999856948853,,,,,,,,1999-09-21,除权除息,000739
1999-11-05,2,送配股上市,,,,,,6459.955078125,7380.0,13608.0,14574.919921875,,,1999-11-05,送配股上市,000739
2003-11-18,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2003-11-18,除权除息,000739
2004-07-08,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2004-07-08,除权除息,000739
2005-06-17,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2005-06-17,除权除息,000739
2006-02-15,1,除权除息,0.0,0.0,2.5,0.0,,,,,,,,2006-02-15,除权除息,000739
2006-02-15,5,股本变化,,,,,,7380.0,9225.0,14574.919921875,14574.919921875,,,2006-02-15,股本变化,000739
2006-05-30,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2006-05-30,除权除息,000739
2006-06-30,5,股本变化,,,,,,9225.0,9217.40234375,14574.9228515625,14574.9228515625,,,2006-06-30,股本变化,000739
2007-02-16,5,股本变化,,,,,,9217.40234375,9926.3173828125,14574.9228515625,14574.9228515625,,,2007-02-16,股本变化,000739
2007-04-16,5,股本变化,,,,,,9926.3203125,12167.1103515625,14574.919921875,17115.7109375,,,2007-04-16,股本变化,000739
2007-04-20,5,股本变化,,,,,,12167.1103515625,12895.849609375,17115.7109375,17115.7109375,,,2007-04-20,股本变化,000739
2007-05-16,5,股本变化,,,,,,12895.849609375,13195.849609375,17115.7109375,17115.7109375,,,2007-05-16,股本变化,000739
2007-07-05,1,除权除息,0.5,0.0,5.0,0.0,,,,,,,,2007-07-05,除权除息,000739
