date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2012-07-31,5,股本变化,,,,,,0.0,5000.0,0.0,20000.0,,,2012-07-31,股本变化,002690
2013-06-07,1,除权除息,3.0,0.0,3.0,0.0,,,,,,,,2013-06-07,除权除息,002690
2013-06-07,9,转配股上市,,,,,,5000.0,6500.0,20000.0,26000.0,,,2013-06-07,转配股上市,002690
2013-07-31,5,股本变化,,,,,,6500.0,8521.90625,26000.0,26000.0,,,2013-07-31,股本变化,002690
2014-05-20,1,除权除息,3.0,0.0,3.0,0.0,,,,,,,,2014-05-20,除权除息,002690
2014-05-20,9,转配股上市,,,,,,8521.90625,11095.953125,26000.0,33800.0,,,2014-05-20,转配股上市,002690
2014-12-31,5,股本变化,,,,,,11095.953125,11096.0576171875,33800.0,33800.0,,,2014-12-31,股本变化,002690
2015-05-22,1,除权除息,2.0,0.0,10.0,0.0,,,,,,,,2015-05-22,除权除息,002690
2015-05-22,9,转配股上市,,,,,,11096.0576171875,22294.501953125,33800.0,67600.0,,,2015-05-22,转配股上市,002690
2015-07-31,5,股本变化,,,,,,22294.501953125,32675.326171875,67600.0,67600.0,,,2015-07-31,股本变化,002690
2015-12-31,5,股本变化,,,,,,32675.326171875,32647.95703125,67600.0,67600.0,,,2015-12-31,股本变化,002690
2016-05-24,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2016-05-24,除权除息,002690
2016-06-30,5,股本变化,,,,,,32647.95703125,32644.51171875,67600.0,67600.0,,,2016-06-30,股本变化,002690
2016-12-31,5,股本变化,,,,,,32644.51171875,32693.873046875,67600.0,67600.0,,,2016-12-31,股本变化,002690
2017-06-08,1,除权除息,3.0,0.0,0.0,0.0,,,,,,,,2017-06-08,除权除息,002690
2017-06-30,5,股本变化,,,,,,32693.873046875,32680.873046875,67600.0,67600.0,,,2017-06-30,股本变化,002690
2017-12-31,5,股本变化,,,,,,32680.873046875,32658.828125,67600.0,67600.0,,,2017-12-31,股本变化,002690
2018-05-16,1,除权除息,5.0,0.0,0.0,0.0,,,,,,,,2018-05-16,除权除息,002690
2018-06-30,5,股本变化,,,,,,32658.828125,32739.54296875,67600.0,67600.0,,,2018-06-30,股本变化,002690
