date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1997-01-20,3,非流通股上市,,,,,,2302.199951171875,2558.0,7000.0,7000.0,,,1997-01-20,非流通股上市,600720
1997-02-24,1,除权除息,0.0,0.0,6.0,0.0,,,,,,,,1997-02-24,除权除息,600720
1997-02-24,2,送配股上市,,,,,,2558.0,4092.800048828125,7000.0,11200.0,,,1997-02-24,送配股上市,600720
1997-05-06,1,除权除息,1.25,0.0,0.0,0.0,,,,,,,,1997-05-06,除权除息,600720
1998-03-06,1,除权除息,0.0,5.28000020980835,0.0,1.875,,,,,,,,1998-03-06,除权除息,600720
1998-04-16,2,送配股上市,,,,,,4092.800048828125,4860.2001953125,11200.0,12577.25,,,1998-04-16,送配股上市,600720
2000-07-27,1,除权除息,0.0,9.0,0.0,3.0,,,,,,,,2000-07-27,除权除息,600720
2000-08-25,2,送配股上市,,,,,,4860.2001953125,6318.259765625,12577.25,14139.7001953125,,,2000-08-25,送配股上市,600720
2000-09-25,1,除权除息,0.75,0.0,5.335999965667725,0.0,,,,,,,,2000-09-25,除权除息,600720
2000-09-25,2,送配股上市,,,,,,6318.259765625,9689.68359375,14139.7001953125,21684.640625,,,2000-09-25,送配股上市,600720
2001-01-18,9,转配股上市,,,,,,9689.68359375,10197.51953125,21684.640625,21684.640625,,,2001-01-18,转配股上市,600720
2001-04-06,1,除权除息,0.0,0.0,6.0,0.0,,,,,,,,2001-04-06,除权除息,600720
2001-04-06,2,送配股上市,,,,,,10197.51953125,16316.0302734375,21684.640625,34695.4296875,,,2001-04-06,送配股上市,600720
2001-10-26,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2001-10-26,除权除息,600720
2002-05-13,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2002-05-13,除权除息,600720
2003-05-14,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2003-05-14,除权除息,600720
2004-02-10,1,除权除息,0.0,3.630000114440918,0.0,3.0,,,,,,,,2004-02-10,除权除息,600720
2004-03-03,2,送配股上市,,,,,,16316.0302734375,21210.830078125,34695.4296875,39590.23046875,,,2004-03-03,送配股上市,600720
2006-07-20,1,除权除息,0.0,0.0,3.0,0.0,,,,,,,,2006-07-20,除权除息,600720
2006-07-20,5,股本变化,,,,,,21210.830078125,27574.08984375,39590.23046875,39590.23046875,,,2006-07-20,股本变化,600720
2007-07-20,5,股本变化,,,,,,27574.0859375,33859.19921875,39590.234375,39590.234375,,,2007-07-20,股本变化,600720
2007-10-31,5,股本变化,,,,,,33859.19921875,33872.39453125,39590.234375,39590.234375,,,2007-10-31,股本变化,600720
2008-07-21,5,股本变化,,,,,,33872.39453125,37468.203125,39590.234375,39590.234375,,,2008-07-21,股本变化,600720
2008-07-25,1,除权除息,0.5,0.0,0.0,0.0,,,,,,,,2008-07-25,除权除息,600720
2009-05-21,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2009-05-21,除权除息,600720
2009-06-25,5,股本变化,,,,,,37468.203125,37468.203125,39590.234375,47490.234375,,,2009-06-25,股本变化,600720
2009-07-20,3,非流通股上市,,,,,,37468.203125,39580.41796875,47490.234375,47490.234375,,,2009-07-20,非流通股上市,600720
2010-05-13,5,股本变化,,,,,,39580.41796875,39440.6875,47490.234375,47490.234375,,,2010-05-13,股本变化,600720
2010-06-21,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2010-06-21,除权除息,600720
2010-06-25,5,股本变化,,,,,,39440.6875,47480.41796875,47490.234375,47490.234375,,,2010-06-25,股本变化,600720
2011-08-04,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2011-08-04,除权除息,600720
2012-04-23,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2012-04-23,除权除息,600720
2012-12-05,1,除权除息,0.0,6.260000228881836,0.0,3.0,,,,,,,,2012-12-05,除权除息,600720
2012-12-11,5,股本变化,,,,,,47480.41796875,59704.8203125,47490.234375,59714.63671875,,,2012-12-11,股本变化,600720
2013-07-15,1,除权除息,0.5,0.0,3.0,0.0,,,,,,,,2013-07-15,除权除息,600720
2013-07-16,9,转配股上市,,,,,,59704.8203125,77616.265625,59714.63671875,77629.03125,,,2013-07-16,转配股上市,600720
2014-08-19,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2014-08-19,除权除息,600720
2015-07-31,1,除权除息,2.200000047683716,0.0,0.0,0.0,,,,,,,,2015-07-31,除权除息,600720
2016-08-05,1,除权除息,0.699999988079071,0.0,0.0,0.0,,,,,,,,2016-08-05,除权除息,600720
2017-07-18,1,除权除息,0.6499999761581421,0.0,0.0,0.0,,,,,,,,2017-07-18,除权除息,600720
2018-07-13,1,除权除息,2.299999952316284,0.0,0.0,0.0,,,,,,,,2018-07-13,除权除息,600720
