date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2011-04-22,5,股本变化,,,,,,0.0,3040.0,0.0,14800.0,,,2011-04-22,股本变化,002573
2011-07-22,3,非流通股上市,,,,,,3040.0,3800.0,14800.0,14800.0,,,2011-07-22,非流通股上市,002573
2011-09-19,1,除权除息,0.0,0.0,10.0,0.0,,,,,,,,2011-09-19,除权除息,002573
2011-09-19,9,转配股上市,,,,,,3800.0,7600.0,14800.0,29600.0,,,2011-09-19,转配股上市,002573
2012-04-23,5,股本变化,,,,,,7600.0,14588.5,29600.0,29600.0,,,2012-04-23,股本变化,002573
2012-05-22,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2012-05-22,除权除息,002573
2012-06-30,5,股本变化,,,,,,14588.5,14626.5,29600.0,29600.0,,,2012-06-30,股本变化,002573
2013-06-06,1,除权除息,2.0,0.0,8.0,0.0,,,,,,,,2013-06-06,除权除息,002573
2013-06-06,9,转配股上市,,,,,,14626.5,26342.099609375,29600.0,53280.0,,,2013-06-06,转配股上市,002573
2013-06-30,5,股本变化,,,,,,26342.099609375,26334.900390625,53280.0,53280.0,,,2013-06-30,股本变化,002573
2013-12-31,5,股本变化,,,,,,26334.900390625,26379.67578125,53280.0,53280.0,,,2013-12-31,股本变化,002573
2014-04-22,5,股本变化,,,,,,26379.67578125,53112.375,53280.0,53280.0,,,2014-04-22,股本变化,002573
2014-06-12,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2014-06-12,除权除息,002573
2014-06-30,5,股本变化,,,,,,53112.375,53143.42578125,53280.0,53280.0,,,2014-06-30,股本变化,002573
2014-12-31,5,股本变化,,,,,,53143.42578125,53184.82421875,53280.0,53280.0,,,2014-12-31,股本变化,002573
2015-05-27,1,除权除息,2.0,0.0,10.0,0.0,,,,,,,,2015-05-27,除权除息,002573
2015-05-27,9,转配股上市,,,,,,53184.82421875,106490.8125,53280.0,106560.0,,,2015-05-27,转配股上市,002573
2015-12-31,5,股本变化,,,,,,106490.8125,106467.5390625,106560.0,106560.0,,,2015-12-31,股本变化,002573
2016-06-27,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2016-06-27,除权除息,002573
2016-06-30,5,股本变化,,,,,,106467.5390625,106522.2578125,106560.0,106560.0,,,2016-06-30,股本变化,002573
2016-12-31,5,股本变化,,,,,,106522.2578125,107154.0703125,106560.0,107318.609375,,,2016-12-31,股本变化,002573
2017-07-05,5,股本变化,,,,,,107154.0703125,107155.1171875,107318.609375,107319.65625,,,2017-07-05,股本变化,002573
2017-07-12,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2017-07-12,除权除息,002573
2017-07-17,5,股本变化,,,,,,107155.1171875,106924.1015625,107319.65625,107319.65625,,,2017-07-17,股本变化,002573
2017-12-31,5,股本变化,,,,,,106924.1015625,107874.21875,107319.65625,108095.609375,,,2017-12-31,股本变化,002573
2018-04-28,5,股本变化,,,,,,107874.21875,107905.8203125,108095.609375,108127.2109375,,,2018-04-28,股本变化,002573
2018-06-30,5,股本变化,,,,,,107905.8203125,107863.9453125,108127.2109375,108127.2109375,,,2018-06-30,股本变化,002573
2018-07-11,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,2018-07-11,除权除息,002573
