date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
2009-12-25,5,股本变化,,,,,,0.0,2400.0,11777.1201171875,11777.1201171875,,,2009-12-25,股本变化,300034
2010-03-25,3,非流通股上市,,,,,,2400.0,3000.0,11777.1201171875,11777.1201171875,,,2010-03-25,非流通股上市,300034
2010-04-30,1,除权除息,0.800000011920929,0.0,0.0,0.0,,,,,,,,2010-04-30,除权除息,300034
2010-12-27,5,股本变化,,,,,,3000.0,5518.89892578125,11777.1201171875,11777.1201171875,,,2010-12-27,股本变化,300034
2011-05-26,1,除权除息,0.800000011920929,0.0,8.0,0.0,,,,,,,,2011-05-26,除权除息,300034
2011-05-26,9,转配股上市,,,,,,5518.89892578125,9934.0185546875,11777.1201171875,21198.814453125,,,2011-05-26,转配股上市,300034
2011-06-30,5,股本变化,,,,,,9934.0185546875,9934.0185546875,21198.814453125,21198.814453125,,,2011-06-30,股本变化,300034
2012-05-24,1,除权除息,0.800000011920929,0.0,0.0,0.0,,,,,,,,2012-05-24,除权除息,300034
2012-06-19,5,股本变化,,,,,,9934.0185546875,10564.0185546875,21198.814453125,21198.814453125,,,2012-06-19,股本变化,300034
2012-12-25,5,股本变化,,,,,,10564.0185546875,11019.85546875,21198.814453125,21198.814453125,,,2012-12-25,股本变化,300034
2013-03-27,5,股本变化,,,,,,11019.85546875,21198.814453125,21198.814453125,21198.814453125,,,2013-03-27,股本变化,300034
2013-06-17,1,除权除息,1.600000023841858,0.0,0.0,0.0,,,,,,,,2013-06-17,除权除息,300034
2014-06-19,1,除权除息,1.600000023841858,0.0,5.0,0.0,,,,,,,,2014-06-19,除权除息,300034
2014-06-19,9,转配股上市,,,,,,21198.814453125,31798.22265625,21198.814453125,31798.22265625,,,2014-06-19,转配股上市,300034
2014-12-31,5,股本变化,,,,,,31798.22265625,31903.205078125,31798.22265625,31922.15234375,,,2014-12-31,股本变化,300034
2015-06-23,1,除权除息,1.5882999897003174,0.0,0.0,0.0,,,,,,,,2015-06-23,除权除息,300034
2015-06-30,5,股本变化,,,,,,31903.205078125,32000.029296875,31922.15234375,32030.900390625,,,2015-06-30,股本变化,300034
2015-12-31,5,股本变化,,,,,,32000.029296875,32006.8046875,32030.900390625,32039.716796875,,,2015-12-31,股本变化,300034
2016-05-19,1,除权除息,0.7953600287437439,0.0,2.982603073120117,0.0,,,,,,,,2016-05-19,除权除息,300034
2016-05-19,5,股本变化,,,,,,32006.8046875,41759.734375,32039.716796875,41838.51171875,,,2016-05-19,股本变化,300034
2016-06-30,5,股本变化,,,,,,41759.734375,41772.45703125,41838.51171875,41851.234375,,,2016-06-30,股本变化,300034
2016-12-31,5,股本变化,,,,,,41772.45703125,41882.0390625,41851.234375,41972.2890625,,,2016-12-31,股本变化,300034
2017-06-03,5,股本变化,,,,,,41882.0390625,42077.4375,41972.2890625,42167.69140625,,,2017-06-03,股本变化,300034
2017-06-12,1,除权除息,0.5972189903259277,0.0,0.0,0.0,,,,,,,,2017-06-12,除权除息,300034
2017-06-30,5,股本变化,,,,,,42077.4375,42077.46875,42167.69140625,42178.6953125,,,2017-06-30,股本变化,300034
2017-12-31,5,股本变化,,,,,,42077.46875,42107.98828125,42178.6953125,42223.6171875,,,2017-12-31,股本变化,300034
2018-06-13,1,除权除息,0.699999988079071,0.0,0.0,0.0,,,,,,,,2018-06-13,除权除息,300034
2018-06-30,5,股本变化,,,,,,42107.98828125,42099.875,42223.6171875,42223.6171875,,,2018-06-30,股本变化,300034
