date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1994-01-06,5,股本变化,,,,,,0.0,4500.0,0.0,37640.0,,,1994-01-06,股本变化,600809
1994-06-30,5,股本变化,,,,,,4500.0,5000.0,37640.0,37640.0,,,1994-06-30,股本变化,600809
1995-05-16,1,除权除息,2.190000057220459,0.0,0.0,0.0,,,,,,,,1995-05-16,除权除息,600809
1996-03-25,1,除权除息,0.0,3.5,0.0,3.0,,,,,,,,1996-03-25,除权除息,600809
1996-05-02,5,股本变化,,,,,,5000.0,6500.0,37640.0,39611.28515625,,,1996-05-02,股本变化,600809
1996-07-23,1,除权除息,0.0,0.0,1.0,0.0,,,,,,,,1996-07-23,除权除息,600809
1996-07-23,2,送配股上市,,,,,,6500.0,7150.0,39611.28125,43292.41015625,,,1996-07-23,送配股上市,600809
1997-09-30,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,1997-09-30,除权除息,600809
1998-07-28,1,除权除息,1.0,0.0,0.0,0.0,,,,,,,,1998-07-28,除权除息,600809
2000-11-06,9,转配股上市,,,,,,7150.0,7668.4169921875,43292.41015625,43292.41015625,,,2000-11-06,转配股上市,600809
2002-08-22,1,除权除息,0.6000000238418579,0.0,0.0,0.0,,,,,,,,2002-08-22,除权除息,600809
2003-07-04,1,除权除息,0.23999999463558197,0.0,0.0,0.0,,,,,,,,2003-07-04,除权除息,600809
2004-07-08,1,除权除息,0.699999988079071,0.0,0.0,0.0,,,,,,,,2004-07-08,除权除息,600809
2005-07-18,1,除权除息,1.5,0.0,0.0,0.0,,,,,,,,2005-07-18,除权除息,600809
2006-05-09,1,除权除息,0.0,0.0,3.299999952316284,0.0,,,,,,,,2006-05-09,除权除息,600809
2006-05-09,5,股本变化,,,,,,7668.4169921875,10198.990234375,43292.41015625,43292.41015625,,,2006-05-09,股本变化,600809
2006-07-11,1,除权除息,2.0,0.0,0.0,0.0,,,,,,,,2006-07-11,除权除息,600809
2007-05-09,5,股本变化,,,,,,10198.9892578125,15163.6103515625,43292.4140625,43292.4140625,,,2007-05-09,股本变化,600809
2007-06-07,1,除权除息,4.5,0.0,0.0,0.0,,,,,,,,2007-06-07,除权除息,600809
2008-05-12,5,股本变化,,,,,,15163.6103515625,17328.23046875,43292.41015625,43292.41015625,,,2008-05-12,股本变化,600809
2008-08-12,1,除权除息,1.600000023841858,0.0,0.0,0.0,,,,,,,,2008-08-12,除权除息,600809
2009-05-11,3,非流通股上市,,,,,,17328.23046875,43292.4140625,43292.4140625,43292.4140625,,,2009-05-11,非流通股上市,600809
2009-08-06,1,除权除息,4.0,0.0,0.0,0.0,,,,,,,,2009-08-06,除权除息,600809
2010-06-25,1,除权除息,5.0,0.0,0.0,0.0,,,,,,,,2010-06-25,除权除息,600809
2011-06-22,1,除权除息,5.0,0.0,0.0,0.0,,,,,,,,2011-06-22,除权除息,600809
2012-06-12,1,除权除息,5.0,0.0,10.0,0.0,,,,,,,,2012-06-12,除权除息,600809
2012-06-13,2,送配股上市,,,,,,43292.4140625,86584.828125,43292.4140625,86584.828125,,,2012-06-13,送配股上市,600809
2013-06-27,1,除权除息,8.0,0.0,0.0,0.0,,,,,,,,2013-06-27,除权除息,600809
2014-06-16,1,除权除息,3.5,0.0,0.0,0.0,,,,,,,,2014-06-16,除权除息,600809
2016-07-08,1,除权除息,3.200000047683716,0.0,0.0,0.0,,,,,,,,2016-07-08,除权除息,600809
2017-07-14,1,除权除息,5.5,0.0,0.0,0.0,,,,,,,,2017-07-14,除权除息,600809
2018-08-17,1,除权除息,6.0,0.0,0.0,0.0,,,,,,,,2018-08-17,除权除息,600809
