date,category,name,fenhong,peigujia,songzhuangu,peigu,suogu,liquidity_before,liquidity_after,shares_before,shares_after,fenshu,xingquanjia,date,category_meaning,code
1994-05-20,1,除权除息,0.5,0.0,2.0,0.0,,,,,,,,1994-05-20,除权除息,000025
1994-05-25,2,送配股上市,,,,,,2180.0,2616.0,16688.0,20025.599609375,,,1994-05-25,送配股上市,000025
1994-08-05,3,非流通股上市,,,,,,2616.0,3104.7451171875,20025.599609375,20025.599609375,,,1994-08-05,非流通股上市,000025
1995-07-11,1,除权除息,0.5,0.0,1.0,0.0,,,,,,,,1995-07-11,除权除息,000025
1995-07-13,2,送配股上市,,,,,,3104.7451171875,3428.510009765625,20025.599609375,22028.16015625,,,1995-07-13,送配股上市,000025
2006-01-04,1,除权除息,0.0,0.0,4.0,0.0,,,,,,,,2006-01-04,除权除息,000025
2006-01-04,5,股本变化,,,,,,3429.360107421875,4801.10009765625,22028.16015625,22028.16015625,,,2006-01-04,股本变化,000025
2009-01-20,3,非流通股上市,,,,,,4801.10400390625,17929.455078125,22028.16015625,22028.16015625,,,2009-01-20,非流通股上市,000025
2015-03-27,5,股本变化,,,,,,17929.455078125,17929.455078125,22028.16015625,29728.16015625,,,2015-03-27,股本变化,000025
2016-08-15,3,非流通股上市,,,,,,17929.455078125,19388.16015625,29728.16015625,29728.16015625,,,2016-08-15,非流通股上市,000025
2018-04-19,5,股本变化,,,,,,19388.16015625,27088.16015625,29728.16015625,29728.16015625,,,2018-04-19,股本变化,000025
