date,AGSZBHXS,close,hfqjg,market,rqchl,rqchl10,rqchl3,rqchl5,rqjmcl,rqjmcl10,rqjmcl3,rqjmcl5,rqmcl,rqmcl10,rqmcl3,rqmcl5,rqye,rqyl,rzche,rzche10,rzche3,rzche5,rzjmre,rzjmre10,rzjmre3,rzjmre5,rzmre,rzmre10,rzmre3,rzmre5,rzrqye,rzrqyecz,rzye,rzyezb,scode,sname,tdate,zdf,zdf10,zdf3,zdf5
2011-11-28,172502203281.0,36.04,37.7001407,SH,168886.0,1623097.0,459790.0,627087.0,-75140.0,-306199.0,51154.0,36086.0,93746.0,1316898.0,510944.0,663173.0,11717829.36,325134.0,19867007.0,368084595.0,70482987.0,115506553.0,10534749.0,192447968.0,21187935.0,40733835.0,30401756.0,560532563.0,91670922.0,156240388.0,1475779700.36,1452344041.64,1464061871.0,0.85,601318,中国平安,2011-11-28T00:00:00,0.8394,-9.78723405497592,1.235955060373661,-1.583833981571529
2011-11-29,175517641352.0,36.67,38.35916092,SH,97600.0,1605210.0,370682.0,615590.0,116200.0,-130412.0,137854.0,180154.0,213800.0,1474798.0,508536.0,795744.0,16183717.78,441334.0,39251781.0,394504648.0,78072287.0,136907913.0,-3233105.0,167203780.0,1878489.0,20723360.0,36018676.0,561708428.0,79950776.0,157631273.0,1477012483.78,1444645048.22,1460828766.0,0.83,601318,中国平安,2011-11-29T00:00:00,1.7481,-7.258472425048618,1.4665190820616596,0.9080902683175744
2011-11-30,168768803765.0,35.26,36.88421091,SH,224285.0,1495350.0,490771.0,781675.0,-117768.0,-131367.0,-76708.0,49586.0,106517.0,1363983.0,414063.0,831261.0,11408937.16,323566.0,52593793.0,366524217.0,111712581.0,162328561.0,-14870437.0,80467102.0,-7568793.0,3084393.0,37723356.0,446991319.0,104143788.0,165412954.0,1457367266.16,1434549391.84,1445958329.0,0.86,601318,中国平安,2011-11-30T00:00:00,-3.8451,-6.546514713077249,-1.3430330109595925,-0.9550561671483655
2011-12-01,177958710266.0,37.18,38.89265348,SH,233360.0,1578216.0,555245.0,828327.0,531600.0,396833.0,530032.0,551686.0,764960.0,1975049.0,1085277.0,1380013.0,31795071.88,855166.0,165180993.0,450022717.0,257026567.0,295847073.0,-83882999.0,24255638.0,-101986541.0,-96874947.0,81297994.0,474278355.0,155040026.0,198972126.0,1393870401.88,1330280258.12,1362075330.0,0.77,601318,中国平安,2011-12-01T00:00:00,5.4453,-0.16111707776234832,3.1631520674934777,2.8776978388721184
2011-12-02,177432205207.0,37.07,38.77758646,SH,267411.0,1557343.0,725056.0,991542.0,-147011.0,401807.0,266821.0,307881.0,120400.0,1959150.0,991877.0,1299423.0,26251305.85,708155.0,42185313.0,444962408.0,259960099.0,319078887.0,30671904.0,-3913076.0,-68081532.0,-60779888.0,72857217.0,441049332.0,191878567.0,258298999.0,1418998539.85,1366495928.15,1392747234.0,0.78,601318,中国平安,2011-12-02T00:00:00,-0.2959,1.896646514567606,1.0908099394370172,3.72132066573958
2011-12-05,177527933399.0,37.09,38.79850773,SH,222870.0,1672613.0,723641.0,1045526.0,20854.0,439961.0,405443.0,403875.0,243724.0,2112574.0,1129084.0,1449401.0,27038943.81,729009.0,44219660.0,458938093.0,251585966.0,343431540.0,-1033028.0,-31613830.0,-54244123.0,-72347665.0,43186632.0,427324263.0,197341843.0,271083875.0,1418753149.81,1364675262.19,1391714206.0,0.78,601318,中国平安,2011-12-05T00:00:00,0.054,1.2834516562682312,5.190017009367546,2.9134295246807924
2011-12-06,176235602798.0,36.82,38.51607050000001,SH,200450.0,1763966.0,690731.0,1148376.0,-106300.0,361529.0,-232457.0,181375.0,94150.0,2125495.0,458274.0,1329751.0,22928145.38,622709.0,43436921.0,484524593.0,129841894.0,347616680.0,11402413.0,-36988787.0,41041289.0,-57712147.0,54839334.0,447535806.0,170883183.0,289904533.0,1426044764.38,1380188473.62,1403116619.0,0.8,601318,中国平安,2011-12-06T00:00:00,-0.728,1.320858579272688,-0.9682625028237081,0.40905373380622945
2011-12-07,181500653397.0,37.92,39.66674072,SH,213031.0,1918797.0,636351.0,1137122.0,278535.0,627264.0,193089.0,577678.0,491566.0,2546061.0,829440.0,1714800.0,34175172.48,901244.0,78481457.0,535832905.0,166138038.0,373504344.0,-2610197.0,-42367514.0,7759188.0,-45451907.0,75871260.0,493465391.0,173897226.0,328052437.0,1434681594.48,1366331249.52,1400506422.0,0.77,601318,中国平安,2011-12-07T00:00:00,2.9875,6.51685395225631,2.2929592611886345,7.543959166673142
2011-12-08,181835702072.0,37.99,39.73996519,SH,368596.0,2100685.0,782077.0,1272358.0,-57200.0,540564.0,115035.0,-11122.0,311396.0,2641249.0,897112.0,1261236.0,32065231.56,844044.0,60248112.0,564418536.0,182166490.0,268571463.0,-20874092.0,-79317947.0,-12081876.0,17557000.0,39374020.0,485100589.0,170084614.0,286128463.0,1411697561.56,1347567098.44,1379632330.0,0.76,601318,中国平安,2011-12-08T00:00:00,0.1846,5.118981738967639,2.4265300782999986,2.1785906442092418
2011-12-09,181739973879.0,37.97,39.71904391,SH,378750.0,2375239.0,960377.0,1383697.0,-88150.0,355620.0,133185.0,47739.0,290600.0,2730859.0,1093562.0,1431436.0,28701295.18,755894.0,37564183.0,583029220.0,176293752.0,263950333.0,-14289450.0,-88184242.0,-37773739.0,-27404354.0,23274733.0,494844978.0,138520013.0,236545979.0,1394044175.18,1336641584.82,1365342880.0,0.75,601318,中国平安,2011-12-09T00:00:00,-0.0526,6.239507561288816,3.123302544583306,2.4278392131783026
2011-12-12,179538225446.0,37.51,39.23785454,SH,295309.0,2501662.0,1042655.0,1456136.0,-46000.0,384760.0,-191350.0,-19115.0,249309.0,2886422.0,851305.0,1437021.0,26628123.94,709894.0,26734265.0,589896478.0,124546560.0,246464938.0,-11382884.0,-110101875.0,-46546426.0,-37754210.0,15351381.0,479794603.0,78000134.0,208710728.0,1380588119.94,1327331872.06,1353959996.0,0.75,601318,中国平安,2011-12-12T00:00:00,-1.2115,4.07880132924809,-1.0812236453391173,1.132380691178712
2011-12-13,172406475089.0,36.02,37.67921943,SH,580400.0,2984462.0,1254459.0,1836086.0,-414213.0,-145653.0,-548363.0,-327028.0,166187.0,2838809.0,706096.0,1509058.0,10650429.62,295681.0,39841311.0,590486008.0,104139759.0,242869328.0,25471113.0,-81397657.0,-201221.0,-23685510.0,65312424.0,509088351.0,103938538.0,219183818.0,1390081538.62,1368780679.38,1379431109.0,0.8,601318,中国平安,2011-12-13T00:00:00,-3.9723,-1.7725661189984132,-5.185575151229769,-2.1727322105716884
2011-12-14,172358610992.0,36.01,37.66875879,SH,160087.0,2920264.0,1035796.0,1783142.0,125413.0,97528.0,-334800.0,-480150.0,285500.0,3017792.0,700996.0,1302992.0,15163594.94,421094.0,22623831.0,560516046.0,89199407.0,187011702.0,-4130747.0,-70657967.0,9957482.0,-25206060.0,18493084.0,489858079.0,99156889.0,161805642.0,1390463956.94,1360136767.06,1375300362.0,0.8,601318,中国平安,2011-12-14T00:00:00,-0.0278,2.1270561593803663,-5.161969972504306,-5.036919831915043
2011-12-15,168577347380.0,35.22,36.84236836,SH,408844.0,3095748.0,1149331.0,1823390.0,-24448.0,-458520.0,-313248.0,-447398.0,384396.0,2637228.0,836083.0,1375992.0,13969872.12,396646.0,67166106.0,462501159.0,129631248.0,193929696.0,-46173700.0,-32948668.0,-24833334.0,-50505668.0,20992406.0,429552491.0,104797914.0,143424028.0,1343096534.12,1315156789.88,1329126662.0,0.79,601318,中国平安,2011-12-15T00:00:00,-2.1938,-5.271651421403608,-6.105038637008006,-7.291392471398388
2011-12-16,172071426414.0,35.95,37.60599496,SH,306003.0,3134340.0,874934.0,1750643.0,101704.0,-209805.0,202669.0,-257544.0,407707.0,2924535.0,1077603.0,1493099.0,17915682.5,498350.0,18585423.0,438901269.0,108375360.0,174950936.0,-543345.0,-64163917.0,-50847792.0,-36759563.0,18042078.0,374737352.0,57527568.0,138191373.0,1346498999.5,1310667634.5,1328583317.0,0.77,601318,中国平安,2011-12-16T00:00:00,2.0727,-3.021311038036172,-0.19433648336594536,-5.319989460944706
2011-12-19,172932980149.0,36.13,37.79428645,SH,401452.0,3312922.0,1116299.0,1856786.0,87517.0,-143142.0,164773.0,-124027.0,488969.0,3169780.0,1281072.0,1732759.0,21167374.71,585867.0,27226041.0,421907650.0,112977570.0,175442712.0,-4010661.0,-67141550.0,-50727706.0,-29387340.0,23215380.0,354766100.0,62249864.0,146055372.0,1345740030.71,1303405281.29,1324572656.0,0.77,601318,中国平安,2011-12-19T00:00:00,0.5007,-2.5882987226941987,0.3332407651120272,-3.6790189140652236
2011-12-20,173842397980.0,36.32,37.99303858,SH,213539.0,3326011.0,920994.0,1489925.0,-4858.0,-41700.0,184363.0,285328.0,208681.0,3284311.0,1105357.0,1775253.0,21102246.88,581009.0,29706958.0,408177687.0,75518422.0,165308359.0,-18864702.0,-97408665.0,-23418708.0,-73723155.0,10842256.0,310769022.0,52099714.0,91585204.0,1326810200.88,1284605707.12,1305707954.0,0.75,601318,中国平安,2011-12-20T00:00:00,0.5259,-1.3579576348527038,3.1232254364225134,0.8328706240398888
2011-12-21,164796083767.0,34.43,36.01597792,SH,764184.0,3877164.0,1379175.0,2094022.0,129400.0,-190835.0,212059.0,289315.0,893584.0,3686329.0,1591234.0,2383337.0,24459381.87,710409.0,44594816.0,374291046.0,101527815.0,187279344.0,28987692.0,-65810776.0,6112329.0,-40604716.0,73582508.0,308480270.0,107640144.0,146674628.0,1359155027.87,1310236264.13,1334695646.0,0.81,601318,中国平安,2011-12-21T00:00:00,-5.2037,-9.203586515388402,-4.228094594202966,-4.387670109371289
2011-12-22,162690063528.0,33.99,35.55570984,SH,470009.0,3978577.0,1447732.0,2155187.0,-91387.0,-225022.0,33155.0,222376.0,378622.0,3753555.0,1480887.0,2377563.0,21040557.78,619022.0,26762714.0,340805648.0,101064488.0,146875952.0,15582787.0,-29353897.0,25705777.0,21151771.0,42345501.0,311451751.0,126770265.0,168027723.0,1371318990.78,1329237875.22,1350278433.0,0.83,601318,中国平安,2011-12-22T00:00:00,-1.278,-10.529086600843094,-5.923055626308828,-3.4923339005451495
2011-12-23,162690063528.0,33.99,35.55570984,SH,213933.0,3813760.0,1448126.0,2063117.0,94507.0,-42365.0,132520.0,215179.0,308440.0,3771395.0,1580646.0,2278296.0,24252850.71,713529.0,26534196.0,329775661.0,97891726.0,154824725.0,28277455.0,13213008.0,72847934.0,49972571.0,54811651.0,342988669.0,170739660.0,204797296.0,1402808738.71,1354303037.29,1378555888.0,0.85,601318,中国平安,2011-12-23T00:00:00,0.0,-10.481959433449012,-6.415198233928675,-5.452016685586451
2011-12-26,160679771481.0,33.57,35.11636302,SH,140457.0,3658908.0,824399.0,1802122.0,78379.0,82014.0,81499.0,206041.0,218836.0,3740922.0,905898.0,2008163.0,26584351.56,791908.0,25319272.0,328360668.0,78616182.0,152917956.0,-718195.0,23877697.0,43142047.0,53265037.0,24601077.0,352238365.0,121758229.0,206182993.0,1404422044.56,1351253341.44,1377837693.0,0.86,601318,中国平安,2011-12-26T00:00:00,-1.2357,-10.503865637705685,-2.497821666812039,-7.085524510544106
2011-12-27,161684917504.0,33.78,35.33603643,SH,301840.0,3380348.0,656230.0,1890423.0,-53837.0,442390.0,119049.0,157062.0,248003.0,3822738.0,775279.0,2047485.0,24932038.38,738071.0,34009514.0,322528871.0,85862982.0,157220512.0,-4999652.0,-6593068.0,22559608.0,67130087.0,29009862.0,315935803.0,108422590.0,224350599.0,1397770079.38,1347906002.62,1372838041.0,0.85,601318,中国平安,2011-12-27T00:00:00,0.6256,-6.21876736155094,-0.617828784711446,-6.993392077354609
2011-12-28,163312296780.0,34.12,35.69169814,SH,582202.0,3802463.0,1024499.0,1708441.0,-338154.0,-21177.0,-313612.0,-310492.0,244048.0,3781286.0,710887.0,1397949.0,13645168.04,399917.0,25439891.0,325344931.0,84768677.0,138065587.0,15697945.0,13235624.0,9980098.0,53840340.0,41137836.0,338580555.0,94748775.0,191905927.0,1402181154.04,1374890817.96,1388535986.0,0.85,601318,中国平安,2011-12-28T00:00:00,1.0065,-5.248542063788028,0.3824654341368649,-0.9003775510977434
2011-12-29,162498607142.0,33.95,35.51386728,SH,116490.0,3510109.0,1000532.0,1354922.0,87414.0,90685.0,-304577.0,-131691.0,203904.0,3600794.0,695955.0,1223231.0,16544887.45,487331.0,46713382.0,304892207.0,106162787.0,158016255.0,1638377.0,61047701.0,12336670.0,39895930.0,48351759.0,365939908.0,118499457.0,197912185.0,1406719250.45,1373629475.55,1390174363.0,0.86,601318,中国平安,2011-12-29T00:00:00,-0.4982,-3.6059057523629843,1.1319630673985441,-0.11768168934972949
2011-12-30,164843947864.0,34.44,36.02643856,SH,152590.0,3356696.0,851282.0,1293579.0,-18315.0,-29334.0,-269055.0,-244513.0,134275.0,3327362.0,582227.0,1049066.0,16152911.04,469016.0,67858889.0,354165673.0,140012162.0,199340948.0,-28664252.0,32926794.0,-11327930.0,-17045777.0,39194637.0,387092467.0,128684232.0,182295171.0,1377663022.04,1345357199.96,1361510111.0,0.83,601318,中国平安,2011-12-30T00:00:00,1.4433,-4.200278178200341,1.9538188199677493,1.323918780185433
2012-01-04,162259286660.0,33.9,35.46156409,SH,137060.0,3092304.0,406140.0,1290182.0,109069.0,-7782.0,178168.0,-213823.0,246129.0,3084522.0,584308.0,1076359.0,19597081.5,578085.0,62822774.0,389762406.0,177395045.0,236844450.0,-38557974.0,-1620519.0,-65583849.0,-54885556.0,24264800.0,388141887.0,111811196.0,181958894.0,1342549218.5,1303355055.5,1322952137.0,0.82,601318,中国平安,2012-01-04T00:00:00,-1.5679,-6.172156109061824,-0.6447831344345221,0.9830205645254205
2012-01-05,162402878949.0,33.93,35.49294601,SH,206100.0,3084865.0,495750.0,1194442.0,41233.0,38309.0,131987.0,-118753.0,247333.0,3123174.0,627737.0,1075689.0,21013459.74,619318.0,40520046.0,400575494.0,171201709.0,243354982.0,-21439159.0,-4194976.0,-88661385.0,-71325063.0,19080887.0,396380518.0,82540324.0,172029919.0,1322526437.74,1280499518.26,1301512978.0,0.8,601318,中国平安,2012-01-05T00:00:00,0.0885,-6.580396471147425,-0.05891014300146925,0.444049745960713
2012-01-06,162019966179.0,33.85,35.4092609,SH,290415.0,2611096.0,633575.0,902655.0,-176806.0,-267897.0,-26504.0,42595.0,113609.0,2343199.0,607071.0,945250.0,14979031.2,442512.0,32351259.0,388331937.0,135694079.0,250266350.0,18431249.0,-14751419.0,-41565884.0,-68591759.0,50782508.0,373580518.0,94128195.0,181674591.0,1334923258.2,1304965195.8,1319944227.0,0.81,601318,中国平安,2012-01-06T00:00:00,-0.2358,-1.6845773877018193,-1.713124262816391,-0.7913247469821844
2012-01-09,166232006658.0,34.73,36.32979708,SH,303192.0,2444279.0,799707.0,1089357.0,112494.0,-64016.0,-23079.0,67675.0,415686.0,2380263.0,776628.0,1157032.0,19275358.38,555006.0,61797281.0,423366504.0,134668586.0,265350249.0,46269367.0,15935161.0,43261457.0,-23960769.0,108066648.0,439301665.0,177930043.0,241389480.0,1385488952.38,1346938235.62,1366213594.0,0.82,601318,中国平安,2012-01-09T00:00:00,2.5997,2.17711091547146,2.4483775949545263,2.2974963373237003
2012-01-10,173698805690.0,36.29,37.96165666,SH,437030.0,2667376.0,1030637.0,1373797.0,65770.0,-92753.0,1458.0,151760.0,502800.0,2574623.0,1032095.0,1525557.0,22527961.04,620776.0,88693927.0,485526235.0,182842467.0,286185287.0,-64739703.0,-77081997.0,-39087.0,-60036220.0,23954224.0,408444238.0,182803380.0,226149067.0,1324001852.04,1278945929.96,1301473891.0,0.75,601318,中国平安,2012-01-10T00:00:00,4.4918,6.766696068864083,6.955496591645141,5.371660861722436
2012-01-11,171497057258.0,35.83,37.480467299999994,SH,393708.0,2920627.0,1133930.0,1630445.0,-215329.0,-386461.0,-37065.0,-172638.0,178379.0,2534166.0,1096865.0,1457807.0,14527166.01,405447.0,38675721.0,498882684.0,189166929.0,262038234.0,2047720.0,-74316082.0,-16422616.0,-19430526.0,40723441.0,424566602.0,172744313.0,242607708.0,1318048777.01,1288994444.99,1303521611.0,0.76,601318,中国平安,2012-01-11T00:00:00,-1.2676,6.732201391851314,5.849335307645464,5.6932153496560565
2012-01-12,174081718461.0,36.37,38.04534177,SH,166559.0,2785346.0,997297.0,1590904.0,306541.0,-26083.0,156982.0,92670.0,473100.0,2759263.0,1154279.0,1683574.0,25895003.56,711988.0,52975820.0,517848990.0,180345468.0,274494008.0,-26713352.0,-96029782.0,-89405335.0,-24704719.0,26262468.0,421819208.0,90940133.0,249789289.0,1302703262.56,1250913255.44,1276808259.0,0.73,601318,中国平安,2012-01-12T00:00:00,1.5071,7.667258735617055,4.722142230033067,7.191276146197818
2012-01-13,172454339185.0,36.03,37.68968006,SH,423531.0,2626675.0,983798.0,1724020.0,-208231.0,103840.0,-117019.0,61245.0,215300.0,2730515.0,866779.0,1785265.0,18150364.71,503757.0,39048211.0,531457310.0,130699752.0,281190960.0,-4922782.0,-116650509.0,-29588414.0,-48058750.0,34125429.0,414806801.0,101111338.0,233132210.0,1290035841.71,1253735112.29,1271885477.0,0.74,601318,中国平安,2012-01-13T00:00:00,-0.9348,5.597889773030564,-0.7164508188774078,6.44017723623257
2012-01-16,170348318945.0,35.59,37.22941198,SH,163100.0,2673285.0,753190.0,1583928.0,14235.0,30661.0,112545.0,-37014.0,177335.0,2703946.0,865735.0,1546914.0,18435335.28,517992.0,40692885.0,525436813.0,132716916.0,260086564.0,-22216736.0,-140505622.0,-53852870.0,-116544853.0,18476149.0,384931191.0,78864046.0,143541711.0,1268104076.28,1231233405.72,1249668741.0,0.73,601318,中国平安,2012-01-16T00:00:00,-1.2212,4.830633302969307,-0.6698297488942994,2.4762453201128642
2012-01-17,181022012434.0,37.82,39.56213433,SH,448728.0,2969423.0,1035359.0,1595626.0,-18086.0,30890.0,-212082.0,-120870.0,430642.0,3000313.0,823277.0,1474756.0,18906444.92,499906.0,71924188.0,529502112.0,151665284.0,243316825.0,-10482639.0,-122324009.0,-37622157.0,-62287789.0,61441549.0,407178103.0,114043127.0,181029036.0,1258092546.92,1220279657.08,1239186102.0,0.68,601318,中国平安,2012-01-17T00:00:00,6.2658,9.814169569138782,3.986802298083285,4.216037472585898
2012-01-18,179251040868.0,37.45,39.17509071,SH,212092.0,3044455.0,823920.0,1414010.0,67800.0,-10379.0,63949.0,162259.0,279892.0,3034076.0,887869.0,1576269.0,21260589.7,567706.0,62279480.0,528958818.0,174896553.0,266920584.0,-25339196.0,-109105231.0,-58038571.0,-89674705.0,36940284.0,419853587.0,116857982.0,177245879.0,1235107495.7,1192586316.3,1213846906.0,0.68,601318,中国平安,2012-01-18T00:00:00,-0.9783,10.471976392736714,3.9411601468500232,4.521350805036521
2012-01-19,184324635082.0,38.51,40.28391838,SH,194763.0,3033118.0,855583.0,1442214.0,238637.0,187025.0,288351.0,94355.0,433400.0,3220143.0,1143934.0,1536569.0,31052268.93,806343.0,86259789.0,574698561.0,220463457.0,300204553.0,-1249898.0,-88915970.0,-37071733.0,-64211251.0,85009891.0,485782591.0,183391724.0,235993302.0,1243649276.93,1181544739.07,1212597008.0,0.66,601318,中国平安,2012-01-19T00:00:00,2.8304,13.498378998041364,8.204551824887565,5.883970299263263
2012-01-20,187148616768.0,39.1,40.90109605,SH,285586.0,3028289.0,692441.0,1304269.0,195767.0,559598.0,502204.0,498353.0,481353.0,3587887.0,1194645.0,1802622.0,39182501.0,1002110.0,110743813.0,653091115.0,259283082.0,371900155.0,-82744112.0,-190091331.0,-109333206.0,-142032581.0,27999701.0,462999784.0,149949876.0,229867574.0,1169035397.0,1090670395.0,1129852896.0,0.6,601318,中国平安,2012-01-20T00:00:00,1.5321,15.509601190235518,3.3844526911296193,8.520677238139442
2012-01-30,184755411950.0,38.6,40.37806413,SH,505246.0,3230343.0,985595.0,1646415.0,41493.0,488597.0,475897.0,525611.0,546739.0,3718940.0,1461492.0,2172026.0,40283075.8,1043603.0,17406778.0,608700612.0,214410380.0,348614048.0,48351761.0,-188008937.0,-35642249.0,-71464084.0,65758539.0,420691675.0,178768131.0,277149964.0,1218487732.8,1137921581.2,1178204657.0,0.64,601318,中国平安,2012-01-30T00:00:00,-1.2788,11.143103940507888,3.070761032578602,8.457431859765839
2012-01-31,183510945444.0,38.34,40.10608753,SH,825504.0,3618817.0,1616336.0,2023191.0,-119621.0,303206.0,117639.0,424076.0,705883.0,3922023.0,1733975.0,2447267.0,35425469.88,923982.0,20838102.0,540844787.0,148988693.0,297527962.0,46502965.0,-76766269.0,12110614.0,-14478480.0,67341067.0,464078518.0,161099307.0,283049482.0,1260133091.88,1189282152.12,1224707622.0,0.67,601318,中国平安,2012-01-31T00:00:00,-0.6736,5.648939110340713,-0.44144377496377996,1.3749339089309947
2012-02-01,179059584483.0,37.41,39.13324816,SH,704778.0,3929887.0,2035528.0,2515877.0,-209268.0,309267.0,-287396.0,147008.0,495510.0,4239154.0,1748132.0,2662885.0,26737450.74,714714.0,44219898.0,546388964.0,82464778.0,279468380.0,38636096.0,-40177893.0,133490822.0,49496812.0,82855994.0,506211071.0,215955600.0,328965192.0,1290081168.74,1236606267.26,1263343718.0,0.71,601318,中国平安,2012-02-01T00:00:00,-2.4257,4.409712522447659,-4.322250650297671,-0.10680906984937522
2012-02-02,189733277971.0,39.64,41.46597052,SH,602232.0,4365560.0,2132514.0,2923346.0,822802.0,825528.0,493913.0,731173.0,1425034.0,5191088.0,2626427.0,3654519.0,60947134.24,1537516.0,68301694.0,561714838.0,133359694.0,261510285.0,-20774268.0,-34238809.0,64364793.0,29972442.0,47527426.0,527476029.0,197724487.0,291482727.0,1303516584.24,1181622315.76,1242569450.0,0.65,601318,中国平安,2012-02-02T00:00:00,5.961,8.990926591431695,2.694300515491306,2.9343027876525056
2012-02-03,192174346885.0,40.15,41.99946308,SH,759895.0,4701924.0,2066905.0,3397655.0,286935.0,1320694.0,900469.0,822341.0,1046830.0,6022618.0,2967374.0,4219996.0,73251707.65,1824451.0,111358431.0,634025058.0,223880023.0,262124903.0,-54612593.0,-83928620.0,-36750765.0,58103961.0,56745838.0,550096438.0,187129258.0,320228864.0,1261208564.65,1114705149.35,1187956857.0,0.62,601318,中国平安,2012-02-03T00:00:00,1.2866,11.434915375081589,4.720918111455585,2.685421996166775
2012-02-06,189637549778.0,39.62,41.44504924,SH,769300.0,5308124.0,2131427.0,3661709.0,-422490.0,883969.0,687247.0,358358.0,346810.0,6192093.0,2818674.0,4020067.0,55545694.82,1401961.0,50993302.0,644325475.0,230653427.0,295711427.0,-6558406.0,-68270290.0,-81945267.0,3193794.0,44434896.0,576055185.0,148708160.0,298905221.0,1236944145.82,1125852756.18,1181398451.0,0.62,601318,中国平安,2012-02-06T00:00:00,-1.32,11.323405436176863,5.907511358494909,2.6424870359429984
2012-02-07,186239198937.0,38.91,40.70234392,SH,597858.0,5457254.0,2127053.0,3434063.0,-77840.0,824215.0,-213395.0,400139.0,520018.0,6281469.0,1913658.0,3834202.0,51521548.11,1324121.0,56443883.0,628845170.0,218795616.0,331317208.0,38933890.0,-18853761.0,-22237109.0,-4375281.0,95377773.0,609991409.0,196558507.0,326941927.0,1271853889.11,1168810792.89,1220332341.0,0.66,601318,中国平安,2012-02-07T00:00:00,-1.792,2.8820729955799633,-1.8415741641249785,1.4866979721070788
2012-02-08,186239198937.0,38.91,40.70234392,SH,0.0,5245162.0,1367158.0,2729285.0,0.0,756415.0,-500330.0,609407.0,0.0,6001577.0,866828.0,3338692.0,51521548.11,1324121.0,38127523.0,604693213.0,145564708.0,325224833.0,-38127523.0,-31642088.0,-5752039.0,-81138900.0,0.0,573051125.0,139812669.0,244085933.0,1233726366.11,1130683269.89,1182204818.0,0.63,601318,中国平安,2012-02-08T00:00:00,0.0,3.8985313941089275,-3.0884184341339442,4.009623105101327
2012-02-09,190882016284.0,39.88,41.71702584,SH,477008.0,5527407.0,1074866.0,2604061.0,-35376.0,482402.0,-113216.0,-248771.0,441632.0,6009809.0,961650.0,2355290.0,51395150.6,1288745.0,71963080.0,590396504.0,166534486.0,328886219.0,21288436.0,-9103754.0,22094803.0,-39076196.0,93251516.0,581292750.0,188629289.0,289810023.0,1254888404.6,1152098103.4,1203493254.0,0.63,601318,中国平安,2012-02-09T00:00:00,2.4929,3.557517534618736,0.6562342305954032,0.6054490389388335
2012-02-10,191887162307.0,40.09,41.93669924,SH,272301.0,5514122.0,749309.0,2116467.0,105649.0,392284.0,70273.0,-430057.0,377950.0,5906406.0,819582.0,1686410.0,55901255.46,1394394.0,78108808.0,557761499.0,188199411.0,295636596.0,-63354304.0,10286054.0,-80193391.0,-47817907.0,14754504.0,568047553.0,108006020.0,247818689.0,1196040205.46,1084237694.54,1140138950.0,0.59,601318,中国平安,2012-02-10T00:00:00,0.5266,2.5319692869208574,3.0326394038292035,-0.14943962469341168
2012-02-13,192796580138.0,40.28,42.13545137,SH,488920.0,5497796.0,1238229.0,1836087.0,57877.0,408668.0,128150.0,50310.0,546797.0,5906464.0,1366379.0,1886397.0,58497475.88,1452271.0,37339234.0,577693955.0,187411122.0,281982528.0,12123225.0,-25942482.0,-29942643.0,-29136276.0,49462459.0,551751473.0,157468479.0,252846252.0,1210759650.88,1093764699.12,1152262175.0,0.6,601318,中国平安,2012-02-13T00:00:00,0.4739,4.352331588611997,3.520945753926989,1.6658253341720484
2012-02-14,189446093393.0,39.58,41.40320669,SH,475060.0,5147352.0,1236281.0,1713289.0,-251210.0,277079.0,-87684.0,-123060.0,223850.0,5424431.0,1148597.0,1590229.0,47537994.38,1201061.0,56476341.0,613332194.0,171924383.0,282014986.0,24572199.0,-47873248.0,-26658880.0,-43497967.0,81048540.0,565458946.0,145265503.0,238517019.0,1224372368.38,1129296379.62,1176834374.0,0.62,601318,中国平安,2012-02-14T00:00:00,-1.7378,3.2342201393485066,-0.7522567673055381,1.7219223821054088
2012-02-15,192605123753.0,40.24,42.09360882,SH,345410.0,4787984.0,1309390.0,2058699.0,209390.0,695737.0,16057.0,86330.0,554800.0,5483721.0,1325447.0,2145029.0,56756548.24,1410451.0,35590786.0,604703082.0,129406361.0,279478249.0,1529498.0,-84979846.0,38224922.0,-3840946.0,37120284.0,519723236.0,167631283.0,275637303.0,1235120420.24,1121607323.76,1178363872.0,0.61,601318,中国平安,2012-02-15T00:00:00,1.6675,7.564822239892494,0.3741581546559505,3.4181444261158904
2012-02-16,189924734356.0,39.68,41.50781307,SH,337450.0,4523202.0,1157920.0,1919141.0,154226.0,27161.0,112406.0,275932.0,491676.0,4550363.0,1270326.0,2195073.0,62086383.36,1564677.0,33999732.0,570401120.0,126066859.0,241514901.0,3902722.0,-60302856.0,30004419.0,-21226660.0,37902454.0,510098264.0,156071278.0,220288241.0,1244352977.36,1120180210.64,1182266594.0,0.62,601318,中国平安,2012-02-16T00:00:00,-1.3917,0.10090816511775208,-1.4895729833023028,-0.5015045195273681
2012-02-17,190259783031.0,39.75,41.58103754,SH,523228.0,4286535.0,1206088.0,2170068.0,-248393.0,-508167.0,115223.0,-78110.0,274835.0,3778368.0,1321311.0,2091958.0,52322289.0,1316284.0,77933465.0,536976154.0,147523983.0,241339558.0,-28881393.0,-34571656.0,-23449173.0,13246251.0,49052072.0,502404498.0,124074810.0,254585809.0,1205707490.0,1101062912.0,1153385201.0,0.61,601318,中国平安,2012-02-17T00:00:00,0.1764,-0.9962640217637754,0.42950984770691925,-0.848091782246809
