date,AGSZBHXS,close,hfqjg,market,rqchl,rqchl10,rqchl3,rqchl5,rqjmcl,rqjmcl10,rqjmcl3,rqjmcl5,rqmcl,rqmcl10,rqmcl3,rqmcl5,rqye,rqyl,rzche,rzche10,rzche3,rzche5,rzjmre,rzjmre10,rzjmre3,rzjmre5,rzmre,rzmre10,rzmre3,rzmre5,rzrqye,rzrqyecz,rzye,rzyezb,scode,sname,tdate,zdf,zdf10,zdf3,zdf5
2011-05-03,96374655762.0,10.7,11.04879312,SH,100.0,19300.0,3100.0,11100.0,5200.0,2000.0,5200.0,4200.0,5300.0,21300.0,8300.0,15300.0,88810.0,8300.0,4734220.0,58652906.0,15150367.0,26982936.0,644183.0,40673495.0,2017954.0,10030124.0,5378403.0,99326401.0,17168321.0,37013060.0,204591670.0,204414050.0,204502860.0,0.21,601898,中煤能源,2011-05-03T00:00:00,-0.2796,-3.863432167195204,1.5180265835971185,0.1872659198104915
2011-05-04,93132143979.0,10.34,10.67705802,SH,5300.0,21800.0,8400.0,15400.0,-5300.0,-2500.0,-3100.0,-4100.0,0.0,19300.0,5300.0,11300.0,31020.0,3000.0,7146531.0,57395182.0,15947901.0,29878497.0,-2657149.0,36264874.0,-43728.0,3551067.0,4489382.0,93660056.0,15904173.0,33429564.0,201876731.0,201814691.0,201845711.0,0.22,601898,中煤能源,2011-05-04T00:00:00,-3.3645,-4.524469077313522,-1.8043684474533916,-2.5447690714875497
2011-05-05,92681795120.0,10.29,10.62542815,SH,0.0,21800.0,5400.0,8400.0,17000.0,14500.0,16900.0,16900.0,17000.0,36300.0,22300.0,25300.0,205800.0,20000.0,2509172.0,56849227.0,14389923.0,24806070.0,1325405.0,32511169.0,-687561.0,686210.0,3834577.0,89360396.0,13702362.0,25492280.0,203376916.0,202965316.0,203171116.0,0.22,601898,中煤能源,2011-05-05T00:00:00,-0.4836,-5.248618716294898,-4.100652336223727,-2.3719164909297215
2011-05-06,91420818316.0,10.15,10.4808645,SH,42000.0,59800.0,47300.0,50400.0,-17000.0,1500.0,-5300.0,-3100.0,25000.0,61300.0,42000.0,47300.0,30450.0,3000.0,2523377.0,53139868.0,12179080.0,20980450.0,1523330.0,9901693.0,191586.0,2805007.0,4046707.0,63041561.0,12370666.0,23785457.0,204724896.0,204663996.0,204694446.0,0.22,601898,中煤能源,2011-05-06T00:00:00,-1.3605,-7.305936071847837,-5.140186931113432,-3.6087368949067833
2011-05-09,92051306718.0,10.22,10.55314632,SH,0.0,58400.0,42000.0,47400.0,2000.0,4900.0,2000.0,1900.0,2000.0,63300.0,44000.0,49300.0,51100.0,5000.0,3769336.0,51184060.0,8801885.0,20682636.0,-2480829.0,4187468.0,367906.0,-1645060.0,1288507.0,55371528.0,9169791.0,19037576.0,202264717.0,202162517.0,202213617.0,0.22,601898,中煤能源,2011-05-09T00:00:00,0.6897,-6.066176457171249,-1.160541600203836,-4.753028903745289
2011-05-10,92952004436.0,10.32,10.65640607,SH,0.0,58400.0,42000.0,47300.0,0.0,900.0,-15000.0,-3300.0,0.0,59300.0,27000.0,44000.0,51600.0,5000.0,1870041.0,44801393.0,8162754.0,17818457.0,2011072.0,9751953.0,1053573.0,-278171.0,3881113.0,54553346.0,9216327.0,17540286.0,204276289.0,204173089.0,204224689.0,0.22,601898,中煤能源,2011-05-10T00:00:00,0.9785,-3.3707865565888473,0.29154514587725106,-3.551401910944641
2011-05-11,92051306718.0,10.22,10.55314632,SH,0.0,57400.0,0.0,42000.0,17000.0,14900.0,19000.0,19000.0,17000.0,72300.0,19000.0,61000.0,224840.0,22000.0,4242565.0,44792988.0,9881942.0,14914491.0,-1985951.0,3944094.0,-2455708.0,393027.0,2256614.0,48737082.0,7426234.0,15307518.0,202463578.0,202013898.0,202238738.0,0.22,601898,中煤能源,2011-05-11T00:00:00,-0.969,-3.6757775679876517,0.6896551329329751,-1.160541600203836
2011-05-12,90159841512.0,10.01,10.33630085,SH,19000.0,69400.0,19000.0,61000.0,8700.0,27600.0,25700.0,10700.0,27700.0,97000.0,44700.0,71700.0,307307.0,30700.0,2720403.0,39931792.0,8833009.0,15125722.0,-784293.0,-1030461.0,-759172.0,-1716671.0,1936110.0,38901331.0,8073837.0,13409051.0,201761752.0,201147138.0,201454445.0,0.22,601898,中煤能源,2011-05-12T00:00:00,-2.0548,-5.0284630122246785,-2.0547944984809043,-2.721088467385665
2011-05-13,91510888088.0,10.16,10.49119047,SH,27700.0,97100.0,46700.0,46700.0,-24500.0,100.0,1200.0,3200.0,3200.0,97200.0,47900.0,49900.0,62992.0,6200.0,1120936.0,34703731.0,8083904.0,13723281.0,1012239.0,577245.0,-1758005.0,-2227762.0,2133175.0,35280976.0,6325899.0,11495519.0,202529676.0,202403692.0,202466684.0,0.22,601898,中煤能源,2011-05-13T00:00:00,1.4985,-3.5137701780786723,-1.5503876158127672,0.0985221209567207
2011-05-16,90790329914.0,10.08,10.40858267,SH,2200.0,96300.0,48900.0,48900.0,8300.0,11400.0,-7500.0,9500.0,10500.0,107700.0,41400.0,58400.0,146160.0,14500.0,1770125.0,32406706.0,5611464.0,11724070.0,-1117592.0,-2509585.0,-889646.0,-864525.0,652533.0,29897121.0,4721818.0,10859545.0,201495252.0,201202932.0,201349092.0,0.22,601898,中煤能源,2011-05-16T00:00:00,-0.7874,-6.057781948533839,-1.3698630305734263,-1.3698630305734263
2011-05-17,92681795120.0,10.29,10.62542815,SH,10300.0,106500.0,40200.0,59200.0,700.0,6900.0,-15500.0,10200.0,11000.0,113400.0,24700.0,69400.0,156408.0,15200.0,4555670.0,32228156.0,7446731.0,14409699.0,305450.0,-2848318.0,200097.0,-2570147.0,4861120.0,29379838.0,7646828.0,11839552.0,201810950.0,201498134.0,201654542.0,0.22,601898,中煤能源,2011-05-17T00:00:00,2.0833,-3.8317757007654065,2.7972028310302135,-0.29069763104475993
2011-05-18,92861934664.0,10.31,10.6460801,SH,20000.0,121200.0,32500.0,79200.0,-10000.0,2200.0,-1000.0,-16800.0,10000.0,123400.0,31500.0,62400.0,53612.0,5200.0,6809424.0,31891049.0,13135219.0,16976558.0,-1805874.0,-1997043.0,-2618016.0,-2390070.0,5003550.0,29894006.0,10517203.0,14586488.0,199902280.0,199795056.0,199848668.0,0.22,601898,中煤能源,2011-05-18T00:00:00,0.1944,-0.2901353532215797,1.4763780187092532,0.8806262813192948
2011-05-19,92141376490.0,10.23,10.5634723,SH,0.0,121200.0,30300.0,60200.0,14900.0,100.0,5600.0,-10600.0,14900.0,121300.0,35900.0,49600.0,205623.0,20100.0,1423172.0,30805049.0,12788266.0,15679327.0,1153739.0,-2168709.0,-346685.0,-452038.0,2576911.0,28636340.0,12441581.0,15227289.0,201208030.0,200796784.0,201002407.0,0.22,601898,中煤能源,2011-05-19T00:00:00,-0.7759,-0.5830903858683567,1.4880953047183705,2.1978022243808817
2011-05-20,91961236947.0,10.21,10.54282035,SH,16000.0,95200.0,36000.0,48500.0,-16000.0,1100.0,-11100.0,-2100.0,0.0,96300.0,24900.0,46400.0,41861.0,4100.0,1377722.0,29659394.0,9610318.0,15936113.0,1719912.0,-1972127.0,1067777.0,255635.0,3097634.0,27687267.0,10678095.0,16191748.0,202764180.0,202680458.0,202722319.0,0.22,601898,中煤能源,2011-05-20T00:00:00,-0.1955,0.5911330119762545,-0.7774538478244757,0.49212603800910687
2011-05-23,89259143794.0,9.91,10.2330411,SH,1100.0,96300.0,17100.0,47400.0,-1100.0,-2000.0,-2200.0,-11500.0,0.0,94300.0,14900.0,35900.0,29730.0,3000.0,9850840.0,35740898.0,12651734.0,24016828.0,-7424382.0,-6915680.0,-4550731.0,-6051155.0,2426458.0,28825218.0,8101003.0,17965673.0,195327667.0,195268207.0,195297937.0,0.22,601898,中煤能源,2011-05-23T00:00:00,-2.9383,-3.033268091747637,-3.8797284645641543,-1.6865079095346225
2011-05-24,89889632197.0,9.98,10.30532293,SH,0.0,96300.0,17100.0,37100.0,11000.0,9000.0,-6100.0,-1200.0,11000.0,105300.0,11000.0,35900.0,139720.0,14000.0,3931377.0,37802234.0,15159939.0,23392535.0,-1542779.0,-10469531.0,-7247249.0,-7899384.0,2388598.0,27332703.0,7912690.0,15493151.0,193894878.0,193615438.0,193755158.0,0.22,601898,中煤能源,2011-05-24T00:00:00,0.7064,-3.294573589761862,-2.443792747958453,-3.012633613262916
2011-05-25,89169074023.0,9.9,10.22271513,SH,0.0,96300.0,1100.0,17100.0,209.0,-7791.0,10109.0,9009.0,209.0,88509.0,11209.0,26109.0,140669.1,14209.0,12522116.0,46081785.0,26304333.0,29105227.0,-3768676.0,-12252256.0,-12735837.0,-9862186.0,8753440.0,33829529.0,13568496.0,19243041.0,190127151.1,189845812.9,189986482.0,0.21,601898,中煤能源,2011-05-25T00:00:00,-0.8016,-3.1311154036950755,-3.0362389699640477,-3.976721629212615
2011-05-26,89169074023.0,9.9,10.22271513,SH,18800.0,96100.0,18800.0,35900.0,0.0,-16491.0,11209.0,-5891.0,18800.0,79609.0,30009.0,30009.0,140669.1,14209.0,2006176.0,45367558.0,18459669.0,29688231.0,126590.0,-11341373.0,-5184865.0,-10889335.0,2132766.0,34026185.0,13274804.0,18798896.0,190253741.1,189972402.9,190113072.0,0.21,601898,中煤能源,2011-05-26T00:00:00,0.0,-1.0989010638172358,-0.10090812593335524,-3.2258064424516926
2011-05-27,89169074023.0,9.9,10.22271513,SH,0.0,68400.0,18800.0,19900.0,0.0,8009.0,209.0,10109.0,0.0,76409.0,19009.0,30009.0,140669.1,14209.0,979360.0,45225982.0,15507652.0,29289869.0,-979360.0,-13332972.0,-4621446.0,-13588607.0,0.0,31893010.0,10886206.0,15701262.0,189274381.1,188993042.9,189133712.0,0.21,601898,中煤能源,2011-05-27T00:00:00,0.0,-2.559055054502313,-0.8016032157470683,-3.0362389699640477
2011-05-30,87637887903.0,9.73,10.04717355,SH,7600.0,73800.0,26400.0,26400.0,-1000.0,-1291.0,-1000.0,10209.0,6600.0,72509.0,25400.0,36609.0,128523.57,13209.0,794355.0,44250212.0,3779891.0,20233384.0,606693.0,-11608687.0,-246077.0,-5557532.0,1401048.0,32641525.0,3533814.0,14675852.0,189868928.57,189611881.43,189740405.0,0.22,601898,中煤能源,2011-05-30T00:00:00,-1.7172,-3.472222217551931,-1.717171786239533,-1.8163471463043377
2011-05-31,89349213566.0,9.92,10.24336708,SH,10100.0,73600.0,17700.0,36500.0,-200.0,-2191.0,-1200.0,-991.0,9900.0,71409.0,16500.0,35509.0,129049.28,13009.0,2166441.0,41860983.0,3940156.0,18468448.0,1577905.0,-10336232.0,1205238.0,-2436848.0,3744346.0,31524751.0,5145394.0,16031600.0,191447359.28,191189260.72,191318310.0,0.21,601898,中煤能源,2011-05-31T00:00:00,1.9527,-3.595723999131273,0.20202020439162918,-0.6012024118103012
2011-06-01,89799562425.0,9.97,10.29499695,SH,0.0,53600.0,17700.0,36500.0,17000.0,24809.0,15800.0,15800.0,17000.0,78409.0,33500.0,52300.0,299189.73,30009.0,4153129.0,39204688.0,7113925.0,10099461.0,2234221.0,-6296137.0,4418819.0,3566049.0,6387350.0,32908551.0,11532744.0,13665510.0,193851720.73,193253341.27,193552531.0,0.22,601898,中煤能源,2011-06-01T00:00:00,0.504,-3.2977691948795314,0.707070666460017,0.707070666460017
2011-06-02,88358446077.0,9.81,10.12978135,SH,0.0,53600.0,10100.0,17700.0,0.0,9909.0,16800.0,15800.0,0.0,63509.0,26900.0,33500.0,294388.29,30009.0,2206073.0,39987589.0,8525643.0,10299358.0,3560602.0,-3889274.0,7372728.0,7000061.0,5766675.0,36098315.0,15898371.0,17299419.0,197407521.29,196818744.71,197113133.0,0.22,601898,中煤能源,2011-06-02T00:00:00,-1.6048,-4.105571896089509,0.8221993935796998,-0.9090909686730163
2011-06-03,88718725164.0,9.85,10.17108525,SH,10000.0,47600.0,10000.0,27700.0,-10000.0,15909.0,7000.0,5800.0,0.0,63509.0,17000.0,33500.0,197088.65,20009.0,3863468.0,42473335.0,10222670.0,13183466.0,1035362.0,-4573824.0,6830185.0,9014783.0,4898830.0,37899511.0,17052855.0,22198249.0,198345583.65,197951406.35,198148495.0,0.22,601898,中煤能源,2011-06-03T00:00:00,0.4077,-3.525954987936411,-0.7056452183689584,-0.505050559889758
2011-06-07,89619422881.0,9.95,10.274345,SH,0.0,46500.0,10000.0,20100.0,0.0,17009.0,-10000.0,6800.0,0.0,63509.0,0.0,26900.0,199089.55,20009.0,3475248.0,36097743.0,9544789.0,15864359.0,1732211.0,4582769.0,6328175.0,10140301.0,5207459.0,40680512.0,15872964.0,26004660.0,200079795.55,199681616.45,199880706.0,0.22,601898,中煤能源,2011-06-07T00:00:00,1.0152,0.40363269917874167,-0.20060180785191975,2.2610483323441746
2011-06-08,89529353110.0,9.94,10.26401903,SH,3000.0,49500.0,13000.0,13000.0,-3000.0,3009.0,-13000.0,4000.0,0.0,52509.0,0.0,17000.0,169069.46,17009.0,10419272.0,42585638.0,17757988.0,24117190.0,-7434615.0,-1309067.0,-4667042.0,1127781.0,2984657.0,41276571.0,13090946.0,25244971.0,192615160.46,192277021.54,192446091.0,0.21,601898,中煤能源,2011-06-08T00:00:00,-0.1005,-0.40080160787353414,1.3251784551104846,0.20161290558768105
2011-06-09,88448515849.0,9.82,10.14010733,SH,0.0,49500.0,3000.0,13000.0,5000.0,7800.0,2000.0,-8000.0,5000.0,57300.0,5000.0,5000.0,216128.38,22009.0,3816209.0,33879731.0,17710729.0,23780270.0,1719123.0,4178732.0,-3983281.0,612683.0,5535332.0,38058463.0,13727448.0,24392953.0,194381342.38,193949085.62,194165214.0,0.22,601898,中煤能源,2011-06-09T00:00:00,-1.2072,-0.8080808175665167,-0.3045684825028873,-1.504513510322118
2011-06-10,88358446077.0,9.81,10.12978135,SH,5000.0,35700.0,8000.0,18000.0,-5000.0,2800.0,-3000.0,-13000.0,0.0,38500.0,5000.0,5000.0,166858.29,17009.0,2252568.0,34126123.0,16488049.0,23826765.0,862745.0,4914887.0,-4852747.0,-2085174.0,3115313.0,39041010.0,11635302.0,21741591.0,195194817.29,194861100.71,195027959.0,0.22,601898,中煤能源,2011-06-10T00:00:00,-0.1018,-0.9090909686730163,-1.4070351929977045,0.0
2011-06-13,86376911099.0,9.59,10.06679826,SH,0.0,35700.0,5000.0,8000.0,3000.0,5800.0,3000.0,0.0,3000.0,41500.0,8000.0,8000.0,191886.31,20009.0,1743806.0,34890569.0,7812583.0,21707103.0,982391.0,6876638.0,3564259.0,-2138145.0,2726197.0,41767207.0,11376842.0,19568958.0,196202236.31,195818463.69,196010350.0,0.23,601898,中煤能源,2011-06-13T00:00:00,-0.6218,-1.5252001842684626,-1.9214770493269437,-1.025328049433073
2011-06-14,87367678588.0,9.7,10.18226727,SH,0.0,28100.0,5000.0,8000.0,400.0,7200.0,-1600.0,400.0,400.0,35300.0,3400.0,8400.0,197967.3,20409.0,2380261.0,36476475.0,6376635.0,20612116.0,3436345.0,9706290.0,5281481.0,-434011.0,5816606.0,46182765.0,11658116.0,20178105.0,199644662.3,199248727.7,199446695.0,0.23,601898,中煤能源,2011-06-14T00:00:00,1.147,1.3445942714904133,0.4157741000952502,-0.8961907547391099
2011-06-15,86466980870.0,9.6,10.07729544,SH,17400.0,35400.0,17400.0,22400.0,-17400.0,-10000.0,-14000.0,-14000.0,0.0,25400.0,3400.0,8400.0,28886.4,3009.0,4881944.0,39191978.0,9006011.0,15074788.0,-233716.0,7894669.0,4185020.0,6766888.0,4648228.0,47086647.0,13191031.0,21841676.0,199241865.4,199184092.6,199212979.0,0.23,601898,中煤能源,2011-06-15T00:00:00,-1.0309,-1.621260262401921,-0.5181346781981627,-1.8192054150936234
2011-06-16,84485445892.0,9.38,9.84635742,SH,0.0,35400.0,17400.0,22400.0,0.0,-27000.0,-17000.0,-19000.0,0.0,8400.0,400.0,3400.0,28224.42,3009.0,4224862.0,39263711.0,11487067.0,15483441.0,-1223327.0,4437121.0,1979302.0,3824438.0,3001535.0,43700832.0,13466369.0,19307879.0,198017876.42,197961427.58,197989652.0,0.23,601898,中煤能源,2011-06-16T00:00:00,-2.2917,-4.357840339136769,-2.1897810436503176,-2.896911249952223
2011-06-17,83674817946.0,9.29,9.75188277,SH,3000.0,38400.0,20400.0,20400.0,-3000.0,-30000.0,-20400.0,-17000.0,0.0,8400.0,0.0,3400.0,83.61,9.0,3738961.0,40796599.0,12845767.0,16969834.0,78618.0,955137.0,-1378425.0,3040311.0,3817579.0,41751736.0,11467342.0,20010145.0,198068353.61,198068186.39,198068270.0,0.24,601898,中煤能源,2011-06-17T00:00:00,-0.9595,-3.73056995943945,-4.226804193875771,-3.73056995943945
2011-06-20,82954259773.0,9.21,9.66790531,SH,0.0,28400.0,3000.0,20400.0,21550.0,1550.0,18550.0,1550.0,21550.0,29950.0,21550.0,21950.0,198558.39,21559.0,2684201.0,39617332.0,10648024.0,17910229.0,49958.0,-30267.0,-1094751.0,2107878.0,2734159.0,39587065.0,9553273.0,20018107.0,198316786.39,197919669.61,198118228.0,0.24,601898,中煤能源,2011-06-20T00:00:00,-0.8611,-4.9471607761816765,-4.062500027289068,-3.962460950320067
2011-06-21,86557050642.0,9.61,10.08779262,SH,9950.0,38350.0,12950.0,30350.0,88550.0,90100.0,107100.0,89700.0,98500.0,128450.0,120050.0,120050.0,1058147.49,110109.0,10254021.0,46396105.0,16677183.0,25783989.0,-5596594.0,-7359072.0,-5468018.0,-6925061.0,4657427.0,39037033.0,11209165.0,18858928.0,193579781.49,191463486.51,192521634.0,0.22,601898,中煤能源,2011-06-21T00:00:00,4.3431,-1.8157106852066969,2.4520255532223003,-0.927835102878811
2011-06-22,86106701783.0,9.56,10.03530671,SH,105200.0,140550.0,115150.0,118150.0,-97200.0,-4100.0,12900.0,9900.0,8000.0,136450.0,128050.0,128050.0,123410.04,12909.0,3548258.0,39525091.0,16486480.0,24450303.0,-693304.0,-617761.0,-6239940.0,-7384649.0,2854954.0,38907330.0,10246540.0,17065654.0,191951740.04,191704919.96,191828330.0,0.22,601898,中煤能源,2011-06-22T00:00:00,-0.5203,-2.2282920494546277,2.9063509753409393,-0.4166666567433692
2011-06-23,87187539044.0,9.68,10.1612729,SH,8000.0,148550.0,123150.0,126150.0,-3000.0,-12100.0,-11650.0,6900.0,5000.0,136450.0,111500.0,133050.0,95919.12,9909.0,3897330.0,39606212.0,17699609.0,24122771.0,2808176.0,471292.0,-3481722.0,-3353146.0,6705506.0,40077504.0,14217887.0,20769625.0,194732425.12,194540586.88,194636506.0,0.22,601898,中煤能源,2011-06-23T00:00:00,1.2552,0.20873122257178317,5.103148760566419,3.1982942175178524
2011-06-24,88988934479.0,9.88,10.37121656,SH,0.0,143550.0,113200.0,123150.0,35800.0,28700.0,-64400.0,45700.0,35800.0,172250.0,48800.0,168850.0,451604.92,45709.0,10437931.0,47791575.0,17883519.0,30821741.0,-3954715.0,-4346168.0,-1839843.0,-7386479.0,6483216.0,43445407.0,16043676.0,23435262.0,191133395.92,190230186.08,190681791.0,0.21,601898,中煤能源,2011-06-24T00:00:00,2.0661,2.3834197566367017,2.8095734188477004,6.350915044890352
2011-06-27,89349213566.0,9.92,10.41320529,SH,18000.0,161550.0,26000.0,141150.0,5000.0,30700.0,37800.0,29150.0,23000.0,192250.0,63800.0,170300.0,503033.28,50709.0,5560727.0,51608496.0,19895988.0,33698267.0,-1714913.0,-7043472.0,-2861452.0,-9151350.0,3845814.0,44565024.0,17034536.0,24546917.0,189469911.28,188463844.72,188966878.0,0.21,601898,中煤能源,2011-06-27T00:00:00,0.4049,3.4410844545920205,3.765690386158611,7.709011994864066
2011-06-28,88718725164.0,9.85,10.33972501,SH,20800.0,182350.0,38800.0,152000.0,-6700.0,23600.0,34100.0,-66100.0,14100.0,205950.0,72900.0,85900.0,433488.65,44009.0,5409822.0,54638057.0,21408480.0,28854068.0,-1046036.0,-11525853.0,-6715664.0,-4600792.0,4363786.0,43112204.0,14692816.0,24253276.0,188354330.65,187487353.35,187920842.0,0.21,601898,中煤能源,2011-06-28T00:00:00,-0.7056,1.5463917399213978,1.7561983794372849,2.4973985835168766
2011-06-29,87457748360.0,9.71,10.19276445,SH,14100.0,179050.0,52900.0,60900.0,-14100.0,26900.0,-15800.0,17000.0,0.0,205950.0,37100.0,77900.0,290416.39,29909.0,3085208.0,52841321.0,14055757.0,28391018.0,-340727.0,-11632864.0,-3101676.0,-4248215.0,2744481.0,41208457.0,10954081.0,24142803.0,187870531.39,187289698.61,187580115.0,0.21,601898,中煤能源,2011-06-29T00:00:00,-1.4213,1.145833330852509,-1.7206478041183628,1.569037644291392
2011-06-30,90069771740.0,10.0,10.49718275,SH,100000.0,279050.0,134900.0,152900.0,37100.0,64000.0,16300.0,57100.0,137100.0,343050.0,151200.0,210000.0,670090.0,67009.0,7174301.0,55790760.0,15669331.0,31667989.0,-3713759.0,-14123296.0,-5100522.0,-10770150.0,3460542.0,41667464.0,10568809.0,20897839.0,184536446.0,183196266.0,183866356.0,0.2,601898,中煤能源,2011-06-30T00:00:00,2.9866,6.609808096931748,0.8064515935419535,3.305785144300179
2011-07-01,91691027631.0,10.18,10.68613204,SH,27000.0,303050.0,141100.0,179900.0,6800.0,73800.0,29800.0,28100.0,33800.0,376850.0,170900.0,208000.0,751375.62,73809.0,10097057.0,62148856.0,20356566.0,31327115.0,3031671.0,-11170243.0,-1022815.0,-3783764.0,13128728.0,50978613.0,19333751.0,27543351.0,187649402.62,186146651.38,186898027.0,0.2,601898,中煤能源,2011-07-01T00:00:00,1.8,9.580193815229794,3.350253799447999,3.0364372219800604
2011-07-04,92591725349.0,10.28,10.79110387,SH,800.0,303850.0,127800.0,162700.0,110200.0,162450.0,154100.0,133300.0,111000.0,466300.0,281900.0,296000.0,1891612.52,184009.0,16277315.0,75741970.0,33548673.0,42043703.0,-8207279.0,-19427480.0,-8889367.0,-10276130.0,8070036.0,56314490.0,24659306.0,31767573.0,180582360.52,176799135.48,178690748.0,0.19,601898,中煤能源,2011-07-04T00:00:00,0.9823,11.617806794593026,5.870236901236347,3.6290322669707016
2011-07-05,92231446262.0,10.24,10.74911513,SH,57700.0,351600.0,85500.0,199600.0,-37700.0,36200.0,79300.0,102300.0,20000.0,387800.0,164800.0,301900.0,1498204.16,146309.0,5540817.0,71028766.0,31915189.0,42174698.0,4081733.0,-9749153.0,-1093875.0,-5148361.0,9622550.0,61279613.0,30821314.0,37026337.0,184270685.16,181274276.84,182772481.0,0.2,601898,中煤能源,2011-07-05T00:00:00,-0.3891,6.555671145428444,2.3999999428418066,3.959390792347581
2011-07-06,91961236947.0,10.21,10.71762359,SH,0.0,246400.0,58500.0,185500.0,0.0,133400.0,72500.0,116400.0,0.0,379800.0,131000.0,301900.0,1493814.89,146309.0,3014219.0,70494727.0,24832351.0,42103709.0,7703799.0,-1352050.0,3578253.0,2896165.0,10718018.0,69142677.0,28410604.0,44999874.0,191970094.89,188982465.11,190476280.0,0.21,601898,中煤能源,2011-07-06T00:00:00,-0.293,6.799163191694816,0.29469549769852926,5.149330611677188
2011-07-07,92141376490.0,10.23,10.73861795,SH,67900.0,306300.0,125600.0,153400.0,-19700.0,116700.0,-57400.0,59600.0,48200.0,423000.0,68200.0,213000.0,1295210.07,126609.0,6534927.0,73132324.0,15089963.0,41464335.0,741238.0,-3418988.0,12526770.0,7351162.0,7276165.0,69713336.0,27616733.0,48815497.0,192512728.07,189922307.93,191217518.0,0.21,601898,中煤能源,2011-07-07T00:00:00,0.1959,5.681818170634902,-0.48638138074005954,2.299999969039312
2011-07-08,91781097403.0,10.19,10.69662922,SH,54000.0,360300.0,121900.0,180400.0,-54000.0,26900.0,-73700.0,-1200.0,0.0,387200.0,48200.0,179200.0,739885.71,72609.0,4744332.0,67438725.0,14293478.0,36111610.0,950907.0,1486634.0,9395944.0,5270398.0,5695239.0,68925359.0,23689422.0,41382008.0,192908310.71,191428539.29,192168425.0,0.21,601898,中煤能源,2011-07-08T00:00:00,-0.391,3.137651770333875,-0.4882812153859589,0.0982318013731
2011-07-11,90880399686.0,10.09,10.59165739,SH,0.0,342300.0,121900.0,179600.0,0.0,21900.0,-73700.0,-111400.0,0.0,364200.0,48200.0,68200.0,732624.81,72609.0,3838838.0,65716836.0,15118097.0,23673133.0,1655218.0,4856765.0,3347363.0,15132895.0,5494056.0,70573601.0,18465460.0,38806028.0,194556267.81,193091018.19,193823643.0,0.21,601898,中煤能源,2011-07-11T00:00:00,-0.9814,1.7137096122686735,-1.1753183804433274,-1.8482490985419455
2011-07-12,89259143794.0,9.91,10.4027081,SH,44700.0,366200.0,98700.0,166600.0,-24700.0,3900.0,-78700.0,-98400.0,20000.0,370100.0,20000.0,68200.0,474778.19,47909.0,5118233.0,65425247.0,13701403.0,23250549.0,153611.0,6056412.0,2759736.0,11204773.0,5271844.0,71481659.0,16461139.0,34455322.0,194452032.19,193502475.81,193977254.0,0.22,601898,中煤能源,2011-07-12T00:00:00,-1.7839,0.609136992899582,-3.1280547605290305,-3.2226562448215215
2011-07-13,92501655577.0,10.27,10.78060668,SH,47800.0,399900.0,92500.0,214400.0,32900.0,50900.0,8200.0,-65500.0,80700.0,450800.0,100700.0,148900.0,829908.43,80809.0,8892198.0,71232237.0,17849269.0,29128528.0,3500210.0,9897349.0,5309039.0,7001184.0,12392408.0,81129586.0,23158308.0,36129712.0,198307372.43,196647555.57,197477464.0,0.21,601898,中煤能源,2011-07-13T00:00:00,3.6327,5.76725021836446,0.7850833965805164,0.5876590969173979
2011-07-14,95023609186.0,10.55,11.0745278,SH,103900.0,403800.0,196400.0,250400.0,74300.0,88100.0,82500.0,28500.0,178200.0,491900.0,278900.0,278900.0,1636399.95,155109.0,19579525.0,83637461.0,33589956.0,42173126.0,-11389214.0,2221894.0,-7735393.0,-5129268.0,8190311.0,85859355.0,25854563.0,37043858.0,187724649.95,184451850.05,186088250.0,0.2,601898,中煤能源,2011-07-14T00:00:00,2.7264,5.499999988092043,4.5589693116008165,3.1280547605290305
2011-07-15,95293818501.0,10.58,11.10601935,SH,119366.0,496166.0,271066.0,315766.0,65700.0,147000.0,172900.0,148200.0,185066.0,643166.0,443966.0,463966.0,2336159.22,220809.0,9711174.0,83251578.0,38182897.0,47139968.0,9488720.0,8678943.0,1599716.0,3408545.0,19199894.0,91930521.0,39782613.0,50548513.0,197913129.22,193240810.78,195576970.0,0.21,601898,中煤能源,2011-07-15T00:00:00,0.2844,3.9292730842955224,6.760847687344029,3.827281675189261
2011-07-18,96915074392.0,10.76,11.29496864,SH,480049.0,975415.0,703315.0,795815.0,25000.0,61800.0,165000.0,173200.0,505049.0,1037215.0,868315.0,969015.0,2644904.84,245809.0,22402086.0,89376349.0,51692785.0,65703216.0,-13696545.0,3189677.0,-15597039.0,-11943218.0,8705541.0,92566026.0,36095746.0,53759998.0,184525329.84,179235520.16,181880425.0,0.19,601898,中煤能源,2011-07-18T00:00:00,1.7013,4.669260680557234,4.77117823947919,6.6402379165325325
2011-07-19,99887376860.0,11.09,11.64137567,SH,258500.0,1176215.0,857915.0,1009615.0,374300.0,473800.0,465000.0,572200.0,632800.0,1650015.0,1322915.0,1581815.0,6877008.81,620109.0,42023478.0,125859010.0,74136738.0,102608461.0,-27245856.0,-28137912.0,-31453681.0,-39342685.0,14777622.0,97721098.0,42683057.0,63265776.0,161511577.81,147757560.19,154634569.0,0.15,601898,中煤能源,2011-07-19T00:00:00,3.0669,8.300781312777696,5.118483426444602,11.907164539203018
